_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214388992,1/31/2022 20:21:34,6313527252,1/31/2022 20:21:06,non-hateful,,,spanish-2123,Su colega es una mujer.,
3214388992,1/31/2022 22:43:20,6313596776,1/31/2022 22:42:42,non-hateful,,,spanish-2123,Su colega es una mujer.,
3214388993,1/31/2022 16:55:18,6313352498,1/31/2022 16:54:57,non-hateful,,,spanish-2108,Vivo con dos discapacitados.,
3214388993,1/31/2022 19:30:33,6313495226,1/31/2022 19:29:37,non-hateful,,,spanish-2108,Vivo con dos discapacitados.,
3214388993,1/31/2022 20:14:42,6313523316,1/31/2022 20:14:03,non-hateful,,,spanish-2108,Vivo con dos discapacitados.,
3214388994,02/01/2022 21:09,6314344233,02/01/2022 21:09,non-hateful,,,spanish-2453,"¿Por qué dices cosas como ""estos negros me dan mucho asco""?",
3214388994,02/03/2022 05:09,6316291601,02/03/2022 05:07,hateful,,,spanish-2453,"¿Por qué dices cosas como ""estos negros me dan mucho asco""?",
3214388994,02/03/2022 17:31,6316920852,02/03/2022 17:30,non-hateful,,,spanish-2453,"¿Por qué dices cosas como ""estos negros me dan mucho asco""?",
3214388995,1/31/2022 17:06:23,6313361386,1/31/2022 17:05:50,non-hateful,,,spanish-493,Me desconcierta que a la gente le preocupe en lo más mínimo la vida de los trans.,
3214388995,1/31/2022 19:42:00,6313504896,1/31/2022 19:41:14,non-hateful,,,spanish-493,Me desconcierta que a la gente le preocupe en lo más mínimo la vida de los trans.,
3214388995,1/31/2022 21:05:38,6313551349,1/31/2022 21:02:29,hateful,,,spanish-493,Me desconcierta que a la gente le preocupe en lo más mínimo la vida de los trans.,
3214388996,02/01/2022 15:50,6314140636,02/01/2022 15:49,non-hateful,,,spanish-2620,Tenemos que denunciar el odio explícito hacia los indígenas en nuestra sociedad.,
3214388996,02/02/2022 18:58,6315592050,02/02/2022 18:55,non-hateful,,,spanish-2620,Tenemos que denunciar el odio explícito hacia los indígenas en nuestra sociedad.,
3214388996,02/02/2022 20:35,6315666573,02/02/2022 20:30,non-hateful,,,spanish-2620,Tenemos que denunciar el odio explícito hacia los indígenas en nuestra sociedad.,
3214388997,02/01/2022 20:50,6314337748,02/01/2022 20:49,non-hateful,,,spanish-1193,No puedo seguir con esta porquería.,
3214388997,02/03/2022 04:08,6316207090,02/03/2022 04:07,non-hateful,,,spanish-1193,No puedo seguir con esta porquería.,
3214388997,02/03/2022 05:50,6316347314,02/03/2022 05:45,non-hateful,,,spanish-1193,No puedo seguir con esta porquería.,
3214388998,02/01/2022 05:00,6313718087,02/01/2022 04:59,hateful,unrealistic,,spanish-3183,Mi perro es más inteligente que cualquier jdío.,
3214388998,02/01/2022 21:15,6314346225,02/01/2022 21:13,hateful,,,spanish-3183,Mi perro es más inteligente que cualquier jdío.,
3214388998,02/02/2022 02:40,6314709428,02/02/2022 02:36,hateful,,,spanish-3183,Mi perro es más inteligente que cualquier jdío.,
3214388999,02/01/2022 15:10,6314114355,02/01/2022 15:10,hateful,,,spanish-1432,Sé que los judíos como tú no pueden evitarlo. Todos ustedes son así de tontos. ,
3214388999,02/02/2022 07:35,6315033055,02/02/2022 07:30,hateful,,,spanish-1432,Sé que los judíos como tú no pueden evitarlo. Todos ustedes son así de tontos. ,
3214388999,02/02/2022 16:57,6315503608,02/02/2022 16:56,hateful,,,spanish-1432,Sé que los judíos como tú no pueden evitarlo. Todos ustedes son así de tontos. ,
3214389000,1/31/2022 16:33:55,6313333388,1/31/2022 16:33:35,hateful,,,spanish-740,Deberíamos colgar a todos estos judíos.,
3214389000,1/31/2022 18:37:31,6313426130,1/31/2022 18:36:59,hateful,,,spanish-740,Deberíamos colgar a todos estos judíos.,
3214389000,1/31/2022 18:41:12,6313428340,1/31/2022 18:37:06,hateful,,,spanish-740,Deberíamos colgar a todos estos judíos.,
3214389001,02/01/2022 20:08,6314321083,02/01/2022 20:08,hateful,unrealistic,,spanish-3291,Los negros como tú soninmundos.,
3214389001,02/03/2022 01:41,6316025540,02/03/2022 01:40,hateful,,,spanish-3291,Los negros como tú soninmundos.,
3214389001,02/03/2022 02:13,6316069999,02/03/2022 02:12,hateful,,,spanish-3291,Los negros como tú soninmundos.,
3214389002,02/02/2022 02:03,6314662029,02/02/2022 02:03,hateful,,,spanish-2060,"Personalmente, creo que deberíamos colgar a todas estas mujeres.",
3214389002,02/03/2022 18:45,6316986027,02/03/2022 18:44,hateful,,,spanish-2060,"Personalmente, creo que deberíamos colgar a todas estas mujeres.",
3214389002,02/03/2022 18:55,6316994169,02/03/2022 18:54,hateful,,,spanish-2060,"Personalmente, creo que deberíamos colgar a todas estas mujeres.",
3214389003,02/01/2022 03:08,6313668664,02/01/2022 03:07,hateful,,,spanish-1817,¿No es obvio que odio a las mujeres?,
3214389003,02/01/2022 16:13,6314154020,02/01/2022 16:13,hateful,,,spanish-1817,¿No es obvio que odio a las mujeres?,
3214389003,02/01/2022 17:21,6314191305,02/01/2022 17:18,hateful,,,spanish-1817,¿No es obvio que odio a las mujeres?,
3214389004,02/01/2022 04:37,6313707713,02/01/2022 04:37,non-hateful,,,spanish-2276,Los discapacitados son hermosos.,
3214389004,02/01/2022 18:44,6314243936,02/01/2022 18:40,non-hateful,,,spanish-2276,Los discapacitados son hermosos.,
3214389004,02/01/2022 19:41,6314309037,02/01/2022 19:40,non-hateful,,,spanish-2276,Los discapacitados son hermosos.,
3214389005,1/31/2022 18:18:40,6313413555,1/31/2022 18:18:13,hateful,unrealistic,,spanish-3590,Estoy h4rto de estar cerca de mujeres como tú.,
3214389005,02/01/2022 01:39,6313638632,02/01/2022 01:38,hateful,unrealistic,,spanish-3590,Estoy h4rto de estar cerca de mujeres como tú.,
3214389005,02/01/2022 04:44,6313711008,02/01/2022 04:44,hateful,,,spanish-3590,Estoy h4rto de estar cerca de mujeres como tú.,
3214389006,02/01/2022 16:21,6314158707,02/01/2022 16:21,hateful,,,spanish-2033,Creo que deberían matar a todos los negros.,
3214389006,02/03/2022 01:21,6315997368,02/03/2022 01:20,hateful,,,spanish-2033,Creo que deberían matar a todos los negros.,
3214389006,02/03/2022 01:41,6316025932,02/03/2022 01:39,hateful,,,spanish-2033,Creo que deberían matar a todos los negros.,
3214389007,02/01/2022 15:11,6314115083,02/01/2022 15:11,hateful,,,spanish-2075,Creo que la mayoría de los negros están muy jodidos de la cabeza.,
3214389007,02/02/2022 07:45,6315040318,02/02/2022 07:40,hateful,,,spanish-2075,Creo que la mayoría de los negros están muy jodidos de la cabeza.,
3214389007,02/02/2022 17:07,6315511888,02/02/2022 17:05,hateful,,,spanish-2075,Creo que la mayoría de los negros están muy jodidos de la cabeza.,
3214389008,02/01/2022 14:16,6314075222,02/01/2022 14:16,non-hateful,,,spanish-2208,No cubrimos a muchos autores negros.,
3214389008,02/01/2022 22:17,6314369965,02/01/2022 22:15,non-hateful,,,spanish-2208,No cubrimos a muchos autores negros.,
3214389008,02/02/2022 03:45,6314768648,02/02/2022 03:41,hateful,,,spanish-2208,No cubrimos a muchos autores negros.,
3214389009,02/01/2022 20:38,6314333403,02/01/2022 20:37,non-hateful,,,spanish-2576,"Dijo que era ""Típico de un marica"", lo que demuestra lo intolerante que es.",
3214389009,02/03/2022 03:34,6316173529,02/03/2022 03:32,hateful,,,spanish-2576,"Dijo que era ""Típico de un marica"", lo que demuestra lo intolerante que es.",
3214389009,02/03/2022 05:00,6316278454,02/03/2022 04:55,non-hateful,,,spanish-2576,"Dijo que era ""Típico de un marica"", lo que demuestra lo intolerante que es.",
3214389010,02/01/2022 21:43,6314356161,02/01/2022 21:43,hateful,,,spanish-1289,"Aunque los judíos sean simpáticos a veces, no son más que basura humana.",
3214389010,02/03/2022 18:00,6316946910,02/03/2022 17:59,hateful,,,spanish-1289,"Aunque los judíos sean simpáticos a veces, no son más que basura humana.",
3214389010,02/03/2022 18:00,6316947048,02/03/2022 17:59,hateful,,,spanish-1289,"Aunque los judíos sean simpáticos a veces, no son más que basura humana.",
3214389011,1/31/2022 17:33:44,6313381985,1/31/2022 17:32:25,hateful,unrealistic,,spanish-3456,Los gays son e s c o r i a.,
3214389011,1/31/2022 20:37:56,6313536505,1/31/2022 20:37:33,hateful,unrealistic,,spanish-3456,Los gays son e s c o r i a.,
3214389011,1/31/2022 23:02:47,6313601881,1/31/2022 23:00:40,hateful,,,spanish-3456,Los gays son e s c o r i a.,
3214389012,1/31/2022 16:43:08,6313342287,1/31/2022 16:42:48,non-hateful,,,spanish-2291,Todas las mujeres como ellas son increíbles.,
3214389012,1/31/2022 19:04:10,6313442843,1/31/2022 19:03:22,non-hateful,,,spanish-2291,Todas las mujeres como ellas son increíbles.,
3214389012,1/31/2022 19:29:15,6313493654,1/31/2022 19:28:27,non-hateful,,,spanish-2291,Todas las mujeres como ellas son increíbles.,
3214389013,02/01/2022 20:03,6314318478,02/01/2022 20:01,non-hateful,,,spanish-2776,Desprecio las largas colas. ,
3214389013,02/03/2022 01:33,6316015144,02/03/2022 01:32,non-hateful,,,spanish-2776,Desprecio las largas colas. ,
3214389013,02/03/2022 02:03,6316056160,02/03/2022 02:00,non-hateful,,,spanish-2776,Desprecio las largas colas. ,
3214389014,1/31/2022 17:01:12,6313357425,1/31/2022 17:00:46,hateful,unrealistic,,spanish-3638,Tú y todos los demás disc4pacitados son una plaga para la sociedad.,
3214389014,1/31/2022 19:38:14,6313502623,1/31/2022 19:36:37,hateful,unrealistic,,spanish-3638,Tú y todos los demás disc4pacitados son una plaga para la sociedad.,
3214389014,1/31/2022 20:51:28,6313543785,1/31/2022 20:49:27,hateful,,,spanish-3638,Tú y todos los demás disc4pacitados son una plaga para la sociedad.,
3214389015,02/01/2022 04:39,6313708351,02/01/2022 04:38,hateful,unrealistic,,spanish-3235,Está en la naturaleza de un ngro ser un maldito cretino.,
3214389015,02/01/2022 18:49,6314248539,02/01/2022 18:45,hateful,,,spanish-3235,Está en la naturaleza de un ngro ser un maldito cretino.,
3214389015,02/01/2022 19:43,6314309732,02/01/2022 19:42,hateful,,,spanish-3235,Está en la naturaleza de un ngro ser un maldito cretino.,
3214389016,02/01/2022 03:01,6313666027,02/01/2022 03:00,hateful,,,spanish-1026,Los trans pueden irse todos a la mierda.,
3214389016,02/01/2022 16:00,6314147301,02/01/2022 15:58,hateful,,,spanish-1026,Los trans pueden irse todos a la mierda.,
3214389016,02/01/2022 16:55,6314179085,02/01/2022 16:51,hateful,,,spanish-1026,Los trans pueden irse todos a la mierda.,
3214389017,02/01/2022 20:32,6314331269,02/01/2022 20:32,hateful,,,spanish-878,No puedo creer este marica.,
3214389017,02/03/2022 03:19,6316158857,02/03/2022 03:16,hateful,,,spanish-878,No puedo creer este marica.,
3214389017,02/03/2022 04:40,6316252910,02/03/2022 04:35,non-hateful,,,spanish-878,No puedo creer este marica.,
3214389018,02/01/2022 14:25,6314082603,02/01/2022 14:24,hateful,,,spanish-471,La vida de cualquier insecto es más valiosa que la de un gay.,
3214389018,02/01/2022 22:40,6314392685,02/01/2022 22:37,hateful,,,spanish-471,La vida de cualquier insecto es más valiosa que la de un gay.,
3214389018,02/02/2022 04:00,6314779032,02/02/2022 03:57,hateful,,,spanish-471,La vida de cualquier insecto es más valiosa que la de un gay.,
3214389019,1/31/2022 18:38:45,6313426893,1/31/2022 18:37:54,hateful,,,spanish-72,Estos gays me dan mucho asco.,
3214389019,02/01/2022 02:11,6313648326,02/01/2022 02:11,hateful,,,spanish-72,Estos gays me dan mucho asco.,
3214389019,02/01/2022 05:08,6313721633,02/01/2022 05:07,hateful,,,spanish-72,Estos gays me dan mucho asco.,
3214389020,1/31/2022 17:24:30,6313374721,1/31/2022 17:24:01,non-hateful,,,spanish-2624,Tu obvio desprecio por los negros tiene que parar ahora mismo.,
3214389020,1/31/2022 20:27:15,6313530513,1/31/2022 20:26:51,non-hateful,,,spanish-2624,Tu obvio desprecio por los negros tiene que parar ahora mismo.,
3214389020,1/31/2022 22:48:59,6313598564,1/31/2022 22:46:32,non-hateful,,,spanish-2624,Tu obvio desprecio por los negros tiene que parar ahora mismo.,
3214389021,02/01/2022 05:07,6313721204,02/01/2022 05:06,non-hateful,,,spanish-2968,Obviamente ese bobo era un snowboarder.,
3214389021,02/01/2022 21:31,6314351997,02/01/2022 21:30,non-hateful,,,spanish-2968,Obviamente ese bobo era un snowboarder.,
3214389021,02/02/2022 03:09,6314743048,02/02/2022 03:05,non-hateful,,,spanish-2968,Obviamente ese bobo era un snowboarder.,
3214389022,1/31/2022 18:37:15,6313425974,1/31/2022 18:36:34,hateful,unrealistic,,spanish-3499,"En un mundo justo, los trans como ustedes estarían todos m u e r t o s.",
3214389022,02/01/2022 02:10,6313647917,02/01/2022 02:09,hateful,unrealistic,,spanish-3499,"En un mundo justo, los trans como ustedes estarían todos m u e r t o s.",
3214389022,02/01/2022 05:07,6313721126,02/01/2022 05:06,hateful,,,spanish-3499,"En un mundo justo, los trans como ustedes estarían todos m u e r t o s.",
3214389023,1/31/2022 17:46:26,6313391028,1/31/2022 17:45:45,hateful,,,spanish-506,Poner a un gay al mando es el peor error que se puede cometer.,
3214389023,1/31/2022 21:06:10,6313551621,1/31/2022 21:05:39,hateful,,,spanish-506,Poner a un gay al mando es el peor error que se puede cometer.,
3214389023,02/01/2022 02:17,6313650293,02/01/2022 02:17,hateful,,,spanish-506,Poner a un gay al mando es el peor error que se puede cometer.,
3214389024,02/01/2022 14:42,6314094956,02/01/2022 14:42,hateful,,,spanish-212,Que haya gays al mando es un peligro para nuestro país.,
3214389024,02/01/2022 23:32,6314450789,02/01/2022 23:30,hateful,,,spanish-212,Que haya gays al mando es un peligro para nuestro país.,
3214389024,02/02/2022 04:37,6314827566,02/02/2022 04:35,hateful,,,spanish-212,Que haya gays al mando es un peligro para nuestro país.,
3214389025,1/31/2022 17:52:22,6313395012,1/31/2022 17:52:01,hateful,unrealistic,,spanish-3623,Los judíos como tú son simple b4sura. ,
3214389025,1/31/2022 21:15:26,6313556720,1/31/2022 21:14:42,hateful,unrealistic,,spanish-3623,Los judíos como tú son simple b4sura. ,
3214389025,02/01/2022 02:29,6313654315,02/01/2022 02:28,hateful,,,spanish-3623,Los judíos como tú son simple b4sura. ,
3214389026,1/31/2022 17:30:20,6313379219,1/31/2022 17:29:34,hateful,,,spanish-3069,Me encantaría ver surfir a esos trans.,
3214389026,1/31/2022 20:34:57,6313534940,1/31/2022 20:33:58,hateful,unrealistic,,spanish-3069,Me encantaría ver surfir a esos trans.,
3214389026,1/31/2022 22:57:53,6313600699,1/31/2022 22:54:53,hateful,,,spanish-3069,Me encantaría ver surfir a esos trans.,
3214389027,1/31/2022 17:16:38,6313369033,1/31/2022 17:16:14,non-hateful,,,spanish-2668,Duele ver a toda esta gente que dice que la vida de los trans no vale nada.,
3214389027,1/31/2022 20:12:58,6313522318,1/31/2022 20:10:10,non-hateful,,,spanish-2668,Duele ver a toda esta gente que dice que la vida de los trans no vale nada.,
3214389027,1/31/2022 22:36:54,6313594946,1/31/2022 22:33:44,non-hateful,,,spanish-2668,Duele ver a toda esta gente que dice que la vida de los trans no vale nada.,
3214389028,02/01/2022 14:20,6314078136,02/01/2022 14:19,hateful,unrealistic,,spanish-3544,Hay demasiados d e s v i a d o s en este país.,
3214389028,02/01/2022 22:28,6314379019,02/01/2022 22:25,hateful,,,spanish-3544,Hay demasiados d e s v i a d o s en este país.,
3214389028,02/02/2022 03:56,6314775971,02/02/2022 03:51,non-hateful,,,spanish-3544,Hay demasiados d e s v i a d o s en este país.,
3214389029,02/01/2022 20:54,6314339341,02/01/2022 20:53,hateful,,,spanish-1836,¿De verdad la gente no se da cuenta de que los judíos dan asco?,
3214389029,02/03/2022 04:26,6316232429,02/03/2022 04:23,hateful,,,spanish-1836,¿De verdad la gente no se da cuenta de que los judíos dan asco?,
3214389029,02/03/2022 06:37,6316394002,02/03/2022 06:32,hateful,,,spanish-1836,¿De verdad la gente no se da cuenta de que los judíos dan asco?,
3214389030,1/31/2022 16:45:17,6313344257,1/31/2022 16:44:59,non-hateful,,,spanish-2330,La vida de los indígenas vale muchísimo.,
3214389030,1/31/2022 19:07:21,6313444398,1/31/2022 19:06:51,non-hateful,,,spanish-2330,La vida de los indígenas vale muchísimo.,
3214389030,1/31/2022 19:33:01,6313498100,1/31/2022 19:32:20,non-hateful,,,spanish-2330,La vida de los indígenas vale muchísimo.,
3214389031,1/31/2022 16:45:41,6313344679,1/31/2022 16:45:19,hateful,unrealistic,,spanish-3252,Odioa los indígenas.,
3214389031,1/31/2022 19:07:56,6313444638,1/31/2022 19:07:23,hateful,unrealistic,,spanish-3252,Odioa los indígenas.,
3214389031,1/31/2022 19:45:19,6313506832,1/31/2022 19:44:47,hateful,,,spanish-3252,Odioa los indígenas.,
3214389032,02/01/2022 16:17,6314156148,02/01/2022 16:16,hateful,,,spanish-514,Permitir más trans en el gobierno arruinará nuestro país.,
3214389032,02/03/2022 01:15,6315988298,02/03/2022 01:13,non-hateful,,,spanish-514,Permitir más trans en el gobierno arruinará nuestro país.,
3214389032,02/03/2022 01:23,6315999817,02/03/2022 01:19,hateful,,,spanish-514,Permitir más trans en el gobierno arruinará nuestro país.,
3214389033,1/31/2022 18:37:52,6313426322,1/31/2022 18:37:18,hateful,,,spanish-1949,¿Cuándo le quedará al fin claro a la gente que está en la naturaleza de un discapacitado ser un maldito cretino?,
3214389033,02/01/2022 02:11,6313648194,02/01/2022 02:10,hateful,,,spanish-1949,¿Cuándo le quedará al fin claro a la gente que está en la naturaleza de un discapacitado ser un maldito cretino?,
3214389033,02/01/2022 05:07,6313721406,02/01/2022 05:07,hateful,,,spanish-1949,¿Cuándo le quedará al fin claro a la gente que está en la naturaleza de un discapacitado ser un maldito cretino?,
3214389034,02/01/2022 14:30,6314086193,02/01/2022 14:29,hateful,,,spanish-2403,Respetemos a las mujeres,
3214389034,02/01/2022 22:56,6314411163,02/01/2022 22:55,non-hateful,,,spanish-2403,Respetemos a las mujeres,
3214389034,02/02/2022 04:10,6314791839,02/02/2022 04:08,non-hateful,,,spanish-2403,Respetemos a las mujeres,
3214389035,02/01/2022 15:08,6314112988,02/01/2022 15:08,non-hateful,,,spanish-1173,Realmente soy un maldito hijo de puta.,
3214389035,02/02/2022 07:20,6315021786,02/02/2022 07:15,non-hateful,,,spanish-1173,Realmente soy un maldito hijo de puta.,
3214389035,02/02/2022 16:51,6315497834,02/02/2022 16:49,hateful,,,spanish-1173,Realmente soy un maldito hijo de puta.,
