_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3216285129,02/04/2022 10:15,6318151324,02/04/2022 10:14,hateful,,,arabic-146,المعاقيين قرف.,
3216285129,02/04/2022 12:48,6318283809,02/04/2022 12:47,hateful,,,arabic-146,المعاقيين قرف.,
3216285130,02/03/2022 20:37,6317151377,02/03/2022 20:36,hateful,,,arabic-151,السود منفرين.,
3216285130,02/04/2022 03:04,6317769580,02/04/2022 03:01,hateful,,,arabic-151,السود منفرين.,
3216285130,02/04/2022 06:55,6318018972,02/04/2022 06:54,hateful,,,arabic-151,السود منفرين.,
3216285131,02/04/2022 14:04,6318346151,02/04/2022 13:59,hateful,,,arabic-1348,الي عمل الجريمة دي لازم يكون يهودي. مفيش حد بالقساوة والوحشية دي غيرهم.,
3216285131,02/04/2022 18:28,6318514844,02/04/2022 18:26,hateful,,,arabic-1348,الي عمل الجريمة دي لازم يكون يهودي. مفيش حد بالقساوة والوحشية دي غيرهم.,
3216285131,02/05/2022 00:04,6318764097,02/05/2022 00:00,hateful,,,arabic-1348,الي عمل الجريمة دي لازم يكون يهودي. مفيش حد بالقساوة والوحشية دي غيرهم.,
3216285132,02/03/2022 17:06,6316901558,02/03/2022 17:05,hateful,,,arabic-1467,السود مش حلوين خالص بطبيعتهم.,
3216285132,02/03/2022 22:05,6317215018,02/03/2022 22:03,hateful,,,arabic-1467,السود مش حلوين خالص بطبيعتهم.,
3216285132,02/03/2022 23:50,6317389579,02/03/2022 23:50,hateful,,,arabic-1467,السود مش حلوين خالص بطبيعتهم.,
3216285133,02/03/2022 02:06,6316060070,02/03/2022 02:03,hateful,,,arabic-942,مالكم ايه يا  معاقيين ياولاد الكلبة.,
3216285133,02/03/2022 09:14,6316510048,02/03/2022 09:12,hateful,,,arabic-942,مالكم ايه يا  معاقيين ياولاد الكلبة.,
3216285133,02/03/2022 09:18,6316512820,02/03/2022 09:13,hateful,,,arabic-942,مالكم ايه يا  معاقيين ياولاد الكلبة.,
3216285134,02/03/2022 00:15,6315903404,02/03/2022 00:13,hateful,,,arabic-1218,لو انت من لاجئين  فانت غالبا غبي.,
3216285134,02/03/2022 00:16,6315904336,02/03/2022 00:13,hateful,,,arabic-1218,لو انت من لاجئين  فانت غالبا غبي.,
3216285134,02/03/2022 00:23,6315912529,02/03/2022 00:20,hateful,,,arabic-1218,لو انت من لاجئين  فانت غالبا غبي.,
3216285135,02/03/2022 00:31,6315925293,02/03/2022 00:28,hateful,,,arabic-987,المتحولين جنسيا ولاد شرموطة خالص.,
3216285135,02/03/2022 00:33,6315927710,02/03/2022 00:29,hateful,,,arabic-987,المتحولين جنسيا ولاد شرموطة خالص.,
3216285135,02/03/2022 00:45,6315945381,02/03/2022 00:42,hateful,,,arabic-987,المتحولين جنسيا ولاد شرموطة خالص.,
3216285136,02/04/2022 18:35,6318518191,02/04/2022 18:35,non-hateful,,,arabic-2672,الرسائل الالكترونية من النوع دا بتعصبني.,
3216285136,02/04/2022 20:50,6318646554,02/04/2022 20:48,non-hateful,,,arabic-2672,الرسائل الالكترونية من النوع دا بتعصبني.,
3216285136,02/05/2022 02:14,6318800196,02/05/2022 02:10,non-hateful,,,arabic-2672,الرسائل الالكترونية من النوع دا بتعصبني.,
3216285137,02/02/2022 19:18,6315623410,02/02/2022 19:15,hateful,,,arabic-1210,اد محاول اتعاطف مع المعاقيين بلاقيهم لسه منفرين.,
3216285137,02/02/2022 22:07,6315735738,02/02/2022 22:04,hateful,,,arabic-1210,اد محاول اتعاطف مع المعاقيين بلاقيهم لسه منفرين.,
3216285137,02/02/2022 22:35,6315772829,02/02/2022 22:31,hateful,,,arabic-1210,اد محاول اتعاطف مع المعاقيين بلاقيهم لسه منفرين.,
3216285138,02/04/2022 02:52,6317754664,02/04/2022 02:49,hateful,,,arabic-652,هنعزب كل المثلين بلا شفقة.,
3216285138,02/04/2022 10:25,6318158266,02/04/2022 10:24,hateful,,,arabic-652,هنعزب كل المثلين بلا شفقة.,
3216285138,02/04/2022 13:02,6318293456,02/04/2022 12:57,hateful,,,arabic-652,هنعزب كل المثلين بلا شفقة.,
3216285139,02/03/2022 00:45,6315946247,02/03/2022 00:45,non-hateful,,,arabic-2114,ثلاثة لاجئين وصلو البرلمان النهاردة.,
3216285139,02/03/2022 01:00,6315968053,02/03/2022 00:59,non-hateful,,,arabic-2114,ثلاثة لاجئين وصلو البرلمان النهاردة.,
3216285139,02/03/2022 01:18,6315993119,02/03/2022 01:14,non-hateful,,,arabic-2114,ثلاثة لاجئين وصلو البرلمان النهاردة.,
3216285140,02/04/2022 15:11,6318393881,02/04/2022 15:09,non-hateful,,,arabic-911,الساقطات بيرجعو مرة تانية.,
3216285140,02/04/2022 18:58,6318531226,02/04/2022 18:56,non-hateful,,,arabic-911,الساقطات بيرجعو مرة تانية.,
3216285140,02/05/2022 00:46,6318775156,02/05/2022 00:44,non-hateful,,,arabic-911,الساقطات بيرجعو مرة تانية.,
3216285141,02/04/2022 22:27,6318737166,02/04/2022 22:22,non-hateful,,,arabic-884,دول شوية ساقطة  بس.,
3216285141,02/05/2022 04:14,6318873285,02/05/2022 04:13,non-hateful,,,arabic-884,دول شوية ساقطة  بس.,
3216285141,02/05/2022 04:25,6318877100,02/05/2022 04:24,non-hateful,,,arabic-884,دول شوية ساقطة  بس.,
3216285142,02/04/2022 03:15,6317778286,02/04/2022 03:14,non-hateful,,,arabic-1623,الناس لازم تفهم ان المعاقيين ميعملوش اي تهديد لمجتمعنا.,
3216285142,02/04/2022 13:36,6318324121,02/04/2022 13:34,hateful,,,arabic-1623,الناس لازم تفهم ان المعاقيين ميعملوش اي تهديد لمجتمعنا.,
3216285142,02/04/2022 15:41,6318413364,02/04/2022 15:38,non-hateful,,,arabic-1623,الناس لازم تفهم ان المعاقيين ميعملوش اي تهديد لمجتمعنا.,
3216285143,02/04/2022 03:13,6317776785,02/04/2022 03:11,non-hateful,,,arabic-1153,انا ببقى ابن حرام خالص احيانا.,
3216285143,02/04/2022 13:32,6318320712,02/04/2022 13:30,hateful,,,arabic-1153,انا ببقى ابن حرام خالص احيانا.,
3216285143,02/04/2022 15:37,6318411203,02/04/2022 15:36,non-hateful,,,arabic-1153,انا ببقى ابن حرام خالص احيانا.,
3216285144,02/03/2022 10:35,6316566737,02/03/2022 10:33,hateful,,,arabic-474,الحشرات بتسوى اكتر من حياة اي يهودي.,
3216285144,02/03/2022 14:15,6316745141,02/03/2022 14:15,hateful,,,arabic-474,الحشرات بتسوى اكتر من حياة اي يهودي.,
3216285144,02/03/2022 15:07,6316790042,02/03/2022 15:02,hateful,,,arabic-474,الحشرات بتسوى اكتر من حياة اي يهودي.,
3216285145,02/03/2022 19:49,6317077285,02/03/2022 19:48,hateful,,,arabic-167,المعاقيين مقرفين خالص.,
3216285145,02/04/2022 01:12,6317540166,02/04/2022 01:12,hateful,,,arabic-167,المعاقيين مقرفين خالص.,
3216285145,02/04/2022 06:21,6317992517,02/04/2022 06:20,hateful,unrealistic,,arabic-167,المعاقيين مقرفين خالص.,
3216285146,02/03/2022 18:05,6316951820,02/03/2022 18:04,hateful,,,arabic-796,لو حد بس يخنق اللاجئين دول.,
3216285146,02/03/2022 22:56,6317303709,02/03/2022 22:52,hateful,,,arabic-796,لو حد بس يخنق اللاجئين دول.,
3216285146,02/04/2022 01:31,6317621289,02/04/2022 01:29,hateful,,,arabic-796,لو حد بس يخنق اللاجئين دول.,
3216285147,02/03/2022 00:13,6315901241,02/03/2022 00:12,hateful,,,arabic-500,المثلين لازمهم حبس في الاقفاص.,
3216285147,02/03/2022 00:13,6315901274,02/03/2022 00:12,hateful,,,arabic-500,المثلين لازمهم حبس في الاقفاص.,
3216285147,02/03/2022 00:23,6315912969,02/03/2022 00:19,hateful,,,arabic-500,المثلين لازمهم حبس في الاقفاص.,
3216285148,02/04/2022 18:36,6318518873,02/04/2022 18:36,hateful,,,arabic-335,المعاقيين زبالة.,
3216285148,02/04/2022 20:56,6318655301,02/04/2022 20:54,hateful,,,arabic-335,المعاقيين زبالة.,
3216285148,02/05/2022 02:15,6318800495,02/05/2022 02:14,hateful,unrealistic,,arabic-335,المعاقيين زبالة.,
3216285149,02/04/2022 03:14,6317777134,02/04/2022 03:13,non-hateful,,,arabic-2097,دي اول مرة يهودي بيترشح.,
3216285149,02/04/2022 13:34,6318322085,02/04/2022 13:32,hateful,,,arabic-2097,دي اول مرة يهودي بيترشح.,
3216285149,02/04/2022 15:40,6318412628,02/04/2022 15:37,non-hateful,,,arabic-2097,دي اول مرة يهودي بيترشح.,
3216285150,02/04/2022 12:11,6318251077,02/04/2022 12:11,hateful,,,arabic-231,اللاجئين هم بس اللي بالقساوة والوحشية دي.,
3216285150,02/04/2022 16:50,6318461993,02/04/2022 16:48,hateful,,,arabic-231,اللاجئين هم بس اللي بالقساوة والوحشية دي.,
3216285150,02/04/2022 19:40,6318554329,02/04/2022 19:36,hateful,,,arabic-231,اللاجئين هم بس اللي بالقساوة والوحشية دي.,
3216285151,02/04/2022 03:02,6317767828,02/04/2022 03:01,hateful,,,arabic-98,ما فيش حاجة اسواء من اللاجئ.,
3216285151,02/04/2022 13:16,6318305700,02/04/2022 13:14,hateful,,,arabic-98,ما فيش حاجة اسواء من اللاجئ.,
3216285151,02/04/2022 15:25,6318403444,02/04/2022 15:21,hateful,,,arabic-98,ما فيش حاجة اسواء من اللاجئ.,
3216285152,02/02/2022 23:19,6315828727,02/02/2022 23:15,hateful,unrealistic,,arabic-2962,3awz ashof el yahood dol bt3zbo.,
3216285152,02/02/2022 23:29,6315841820,02/02/2022 23:25,hateful,,,arabic-2962,3awz ashof el yahood dol bt3zbo.,
3216285152,02/02/2022 23:35,6315850119,02/02/2022 23:30,hateful,,,arabic-2962,3awz ashof el yahood dol bt3zbo.,
3216285153,02/03/2022 20:52,6317159180,02/03/2022 20:52,hateful,,,arabic-436,كلبي اذكى من اذكى متحول جنسيا.,
3216285153,02/04/2022 03:53,6317805170,02/04/2022 03:50,hateful,,,arabic-436,كلبي اذكى من اذكى متحول جنسيا.,
3216285153,02/04/2022 07:20,6318034958,02/04/2022 07:19,hateful,,,arabic-436,كلبي اذكى من اذكى متحول جنسيا.,
3216285154,02/04/2022 18:42,6318522168,02/04/2022 18:41,non-hateful,,,arabic-2666,ما بحسش بحاجة تجاه المكان دا غير الاستحقار.,
3216285154,02/04/2022 21:14,6318679913,02/04/2022 21:12,non-hateful,,,arabic-2666,ما بحسش بحاجة تجاه المكان دا غير الاستحقار.,
3216285154,02/05/2022 02:26,6318809064,02/05/2022 02:22,non-hateful,,,arabic-2666,ما بحسش بحاجة تجاه المكان دا غير الاستحقار.,
3216285155,02/04/2022 04:22,6317840693,02/04/2022 04:21,hateful,,,arabic-2979,Kosom el nsa2 kolohom.,
3216285155,02/04/2022 14:57,6318385403,02/04/2022 14:57,hateful,,,arabic-2979,Kosom el nsa2 kolohom.,
3216285155,02/04/2022 16:15,6318432637,02/04/2022 16:13,hateful,,,arabic-2979,Kosom el nsa2 kolohom.,
3216285156,02/03/2022 20:32,6317148589,02/03/2022 20:31,hateful,,,arabic-1370,اليهود ممكن يكونو محترمين احيانا. بس متخليش دا ينسيك ان اصلهم حثالة ما بيسوش.,
3216285156,02/04/2022 02:56,6317760994,02/04/2022 02:54,hateful,,,arabic-1370,اليهود ممكن يكونو محترمين احيانا. بس متخليش دا ينسيك ان اصلهم حثالة ما بيسوش.,
3216285156,02/04/2022 06:51,6318016139,02/04/2022 06:49,hateful,,,arabic-1370,اليهود ممكن يكونو محترمين احيانا. بس متخليش دا ينسيك ان اصلهم حثالة ما بيسوش.,
3216285157,02/05/2022 01:28,6318786785,02/05/2022 01:27,hateful,,,arabic-3417,ك س م اللاجئين كلهم.,
3216285157,02/05/2022 09:18,6318996898,02/05/2022 09:16,hateful,unrealistic,,arabic-3417,ك س م اللاجئين كلهم.,
3216285157,02/05/2022 09:38,6319004410,02/05/2022 09:37,hateful,,,arabic-3417,ك س م اللاجئين كلهم.,
3216285158,02/04/2022 13:22,6318311647,02/04/2022 13:20,hateful,,,arabic-945,كسم المتحولين جنسيا كلهم.,
3216285158,02/04/2022 17:59,6318501196,02/04/2022 17:57,hateful,,,arabic-945,كسم المتحولين جنسيا كلهم.,
3216285158,02/04/2022 23:17,6318752598,02/04/2022 23:16,hateful,,,arabic-945,كسم المتحولين جنسيا كلهم.,
3216285159,02/04/2022 15:22,6318401143,02/04/2022 15:19,non-hateful,,,arabic-1081,بتمزح معايا يابن الكلبة.,
3216285159,02/04/2022 19:13,6318537172,02/04/2022 19:11,non-hateful,,,arabic-1081,بتمزح معايا يابن الكلبة.,
3216285159,02/05/2022 01:00,6318779088,02/05/2022 00:58,hateful,,,arabic-1081,بتمزح معايا يابن الكلبة.,
3216285160,02/04/2022 03:53,6317805263,02/04/2022 03:50,non-hateful,,,arabic-2375,ايه اللي خلاك تقول انك بتشمئز خالص من المتحولين جنسيا.,
3216285160,02/04/2022 14:30,6318364668,02/04/2022 14:28,hateful,,,arabic-2375,ايه اللي خلاك تقول انك بتشمئز خالص من المتحولين جنسيا.,
3216285160,02/04/2022 16:02,6318425378,02/04/2022 16:00,non-hateful,,,arabic-2375,ايه اللي خلاك تقول انك بتشمئز خالص من المتحولين جنسيا.,
3216285161,02/04/2022 13:56,6318341115,02/04/2022 13:52,hateful,,,arabic-2866,Ana bakrah el laj2een.,
3216285161,02/04/2022 18:20,6318511016,02/04/2022 18:18,hateful,unrealistic,,arabic-2866,Ana bakrah el laj2een.,
3216285161,02/04/2022 23:58,6318762640,02/04/2022 23:57,hateful,,,arabic-2866,Ana bakrah el laj2een.,
3216285162,02/04/2022 03:34,6317792266,02/04/2022 03:31,hateful,,,arabic-3369,اللاجئين امثالك لازم ي م و ت و.,
3216285162,02/04/2022 14:10,6318350362,02/04/2022 14:08,hateful,,,arabic-3369,اللاجئين امثالك لازم ي م و ت و.,
3216285162,02/04/2022 15:48,6318417433,02/04/2022 15:46,hateful,unrealistic,,arabic-3369,اللاجئين امثالك لازم ي م و ت و.,
3216285163,02/04/2022 15:47,6318416807,02/04/2022 15:46,hateful,,,arabic-2898,El sood homa ely bas gahleen lldarajady.,
3216285163,02/04/2022 19:37,6318552277,02/04/2022 19:35,hateful,unrealistic,,arabic-2898,El sood homa ely bas gahleen lldarajady.,
3216285163,02/05/2022 01:27,6318786532,02/05/2022 01:26,hateful,,,arabic-2898,El sood homa ely bas gahleen lldarajady.,
3216285164,02/04/2022 15:40,6318412777,02/04/2022 15:39,hateful,,,arabic-1324,انا مش فاهم ايه الي يحببك في النساء. دا كل حاجة فيهم بتقرفني خالص.,
3216285164,02/04/2022 19:26,6318543069,02/04/2022 19:24,hateful,,,arabic-1324,انا مش فاهم ايه الي يحببك في النساء. دا كل حاجة فيهم بتقرفني خالص.,
3216285164,02/05/2022 01:20,6318784298,02/05/2022 01:17,hateful,,,arabic-1324,انا مش فاهم ايه الي يحببك في النساء. دا كل حاجة فيهم بتقرفني خالص.,
3216285165,02/03/2022 02:24,6316083004,02/03/2022 02:21,hateful,,,arabic-658,هنفني كل المتحولين جنسيا .,
3216285165,02/03/2022 09:29,6316520868,02/03/2022 09:27,hateful,,,arabic-658,هنفني كل المتحولين جنسيا .,
3216285165,02/03/2022 10:07,6316546801,02/03/2022 10:04,hateful,,,arabic-658,هنفني كل المتحولين جنسيا .,
3216285166,02/04/2022 01:43,6317657596,02/04/2022 01:42,hateful,unrealistic,,arabic-3073,كلبي اذكى mn اذكى اسود.,
3216285166,02/04/2022 04:28,6317849282,02/04/2022 04:26,hateful,,,arabic-3073,كلبي اذكى mn اذكى اسود.,
3216285166,02/04/2022 07:40,6318047999,02/04/2022 07:38,hateful,unrealistic,,arabic-3073,كلبي اذكى mn اذكى اسود.,
3216285167,02/02/2022 16:37,6315485774,02/02/2022 16:35,hateful,,,arabic-657,هنفني كل النساء .,
3216285167,02/02/2022 18:07,6315558220,02/02/2022 18:02,hateful,,,arabic-657,هنفني كل النساء .,
3216285167,02/02/2022 18:07,6315558764,02/02/2022 18:03,hateful,,,arabic-657,هنفني كل النساء .,
3216285168,02/04/2022 20:48,6318641803,02/04/2022 20:47,hateful,,,arabic-753,حياتنا هتحلو لو خلصنا من المعاقيين.,
3216285168,02/04/2022 21:56,6318718244,02/04/2022 21:55,hateful,,,arabic-753,حياتنا هتحلو لو خلصنا من المعاقيين.,
3216285168,02/05/2022 02:57,6318842628,02/05/2022 02:53,hateful,,,arabic-753,حياتنا هتحلو لو خلصنا من المعاقيين.,
3216285169,02/04/2022 03:05,6317770511,02/04/2022 03:03,hateful,,,arabic-3057,المتحولين جنسيا سر6ان.,
3216285169,02/04/2022 13:20,6318309698,02/04/2022 13:18,hateful,,,arabic-3057,المتحولين جنسيا سر6ان.,
3216285169,02/04/2022 15:29,6318405904,02/04/2022 15:27,hateful,unrealistic,,arabic-3057,المتحولين جنسيا سر6ان.,
