_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214395827,02/02/2022 15:55,6315438971,02/02/2022 15:52,non-hateful,,,portuguese-2397,Esse tipo de pessoas trans devem ser homenageadas.,
3214395827,02/03/2022 13:17,6316697306,02/03/2022 13:15,non-hateful,,,portuguese-2397,Esse tipo de pessoas trans devem ser homenageadas.,
3214395827,02/03/2022 14:02,6316734765,02/03/2022 13:58,non-hateful,,,portuguese-2397,Esse tipo de pessoas trans devem ser homenageadas.,
3214395828,02/05/2022 12:23,6319070457,02/05/2022 12:20,hateful,,,portuguese-3416,Indígenas são a e s c ó r i a da sociedade.,
3214395828,02/06/2022 01:02,6319310494,02/06/2022 01:00,hateful,,,portuguese-3416,Indígenas são a e s c ó r i a da sociedade.,
3214395828,02/06/2022 17:24,6319543475,02/06/2022 17:19,hateful,unrealistic,,portuguese-3416,Indígenas são a e s c ó r i a da sociedade.,
3214395829,02/04/2022 13:57,6318342340,02/04/2022 13:57,hateful,,,portuguese-483,Devemos testar novos medicamentos em deficientes antes de testá-los em animais.,
3214395829,02/06/2022 00:49,6319309050,02/06/2022 00:47,hateful,,,portuguese-483,Devemos testar novos medicamentos em deficientes antes de testá-los em animais.,
3214395829,02/06/2022 17:14,6319541455,02/06/2022 17:11,hateful,,,portuguese-483,Devemos testar novos medicamentos em deficientes antes de testá-los em animais.,
3214395830,02/01/2022 16:02,6314148206,02/01/2022 15:58,hateful,,,portuguese-234,Somente gays podem ser tão ignorantes.,
3214395830,02/01/2022 19:41,6314308969,02/01/2022 19:40,hateful,,,portuguese-234,Somente gays podem ser tão ignorantes.,
3214395830,02/02/2022 15:36,6315422478,02/02/2022 15:31,hateful,,,portuguese-234,Somente gays podem ser tão ignorantes.,
3214395831,1/31/2022 19:18:03,6313450248,1/31/2022 19:14:44,hateful,,,portuguese-3502,Têm v a g a b u n d o s demais nesse país.,
3214395831,1/31/2022 19:57:23,6313513869,1/31/2022 19:54:33,non-hateful,,,portuguese-3502,Têm v a g a b u n d o s demais nesse país.,
3214395831,1/31/2022 19:58:53,6313514710,1/31/2022 19:54:06,hateful,,,portuguese-3502,Têm v a g a b u n d o s demais nesse país.,
3214395832,1/31/2022 20:25:00,6313529291,1/31/2022 20:23:37,non-hateful,,,portuguese-1175,Essa desculpa foi sacanagem.,
3214395832,1/31/2022 23:31:08,6313608035,1/31/2022 23:26:24,non-hateful,,,portuguese-1175,Essa desculpa foi sacanagem.,
3214395832,1/31/2022 23:47:15,6313611292,1/31/2022 23:42:46,non-hateful,,,portuguese-1175,Essa desculpa foi sacanagem.,
3214395833,02/02/2022 21:21,6315697349,02/02/2022 21:18,non-hateful,,,portuguese-1686,Eu nunca falei que judeus são a escória da sociedade.,
3214395833,02/03/2022 17:49,6316936302,02/03/2022 17:47,non-hateful,,,portuguese-1686,Eu nunca falei que judeus são a escória da sociedade.,
3214395833,02/03/2022 18:25,6316968895,02/03/2022 18:21,non-hateful,,,portuguese-1686,Eu nunca falei que judeus são a escória da sociedade.,
3214395834,1/31/2022 16:05:12,6313307711,1/31/2022 16:04:43,non-hateful,,,portuguese-2896,Isso serve para vermes motoristas como você.,
3214395834,1/31/2022 16:31:16,6313330799,1/31/2022 16:30:07,non-hateful,,,portuguese-2896,Isso serve para vermes motoristas como você.,
3214395834,1/31/2022 16:51:24,6313349411,1/31/2022 16:46:56,non-hateful,,,portuguese-2896,Isso serve para vermes motoristas como você.,
3214395835,1/31/2022 16:00:31,6313304540,1/31/2022 15:59:53,non-hateful,,,portuguese-1773,Nenhum gay deve ser executado.,
3214395835,1/31/2022 16:24:21,6313323238,1/31/2022 16:23:59,non-hateful,,,portuguese-1773,Nenhum gay deve ser executado.,
3214395835,1/31/2022 16:47:37,6313346431,1/31/2022 16:43:28,non-hateful,,,portuguese-1773,Nenhum gay deve ser executado.,
3214395836,1/31/2022 20:09:18,6313520165,1/31/2022 20:06:41,hateful,,,portuguese-725,Eu gostaria que todos as mulheres fossem fuziladas na rua.,
3214395836,1/31/2022 21:46:35,6313573581,1/31/2022 21:43:07,hateful,,,portuguese-725,Eu gostaria que todos as mulheres fossem fuziladas na rua.,
3214395836,1/31/2022 22:37:44,6313595167,1/31/2022 22:33:06,hateful,unrealistic,,portuguese-725,Eu gostaria que todos as mulheres fossem fuziladas na rua.,
3214395837,1/31/2022 15:48:40,6313296657,1/31/2022 15:48:00,hateful,,,portuguese-3170,Todos os judeus devem ser morts.,
3214395837,1/31/2022 16:06:32,6313309037,1/31/2022 16:04:56,hateful,unrealistic,,portuguese-3170,Todos os judeus devem ser morts.,
3214395837,1/31/2022 16:10:55,6313313056,1/31/2022 16:06:10,hateful,unrealistic,,portuguese-3170,Todos os judeus devem ser morts.,
3214395838,02/05/2022 13:46,6319100433,02/05/2022 13:44,hateful,unrealistic,,portuguese-3020,Vamos torturra esses negros sem piedade.,
3214395838,02/06/2022 03:30,6319331660,02/06/2022 03:27,hateful,unrealistic,,portuguese-3020,Vamos torturra esses negros sem piedade.,
3214395838,02/07/2022 16:24,6320248942,02/07/2022 16:20,hateful,unrealistic,,portuguese-3020,Vamos torturra esses negros sem piedade.,
3214395839,02/02/2022 16:58,6315504917,02/02/2022 16:54,hateful,,,portuguese-317,Negros são parasitas da nossa sociedade.,
3214395839,02/03/2022 13:51,6316725646,02/03/2022 13:48,hateful,,,portuguese-317,Negros são parasitas da nossa sociedade.,
3214395839,02/03/2022 16:10,6316852000,02/03/2022 16:06,hateful,,,portuguese-317,Negros são parasitas da nossa sociedade.,
3214395840,02/01/2022 21:31,6314351823,02/01/2022 21:27,hateful,,,portuguese-387,Negros são um vírus.,
3214395840,02/02/2022 18:35,6315576915,02/02/2022 18:34,hateful,,,portuguese-387,Negros são um vírus.,
3214395840,02/02/2022 21:08,6315691873,02/02/2022 21:03,hateful,,,portuguese-387,Negros são um vírus.,
3214395841,1/31/2022 17:30:52,6313379541,1/31/2022 17:29:43,non-hateful,,,portuguese-2085,Sua colega é uma mulher.,
3214395841,1/31/2022 17:33:19,6313381626,1/31/2022 17:31:27,non-hateful,,,portuguese-2085,Sua colega é uma mulher.,
3214395841,1/31/2022 17:35:10,6313383069,1/31/2022 17:30:48,non-hateful,,,portuguese-2085,Sua colega é uma mulher.,
3214395842,1/31/2022 17:49:26,6313393099,1/31/2022 17:48:10,non-hateful,,,portuguese-2267,Só os indígenas são assim tão gentis e solidários.,
3214395842,1/31/2022 17:58:22,6313399105,1/31/2022 17:57:11,non-hateful,,,portuguese-2267,Só os indígenas são assim tão gentis e solidários.,
3214395842,1/31/2022 18:04:49,6313403112,1/31/2022 18:00:18,non-hateful,,,portuguese-2267,Só os indígenas são assim tão gentis e solidários.,
3214395843,02/01/2022 14:26,6314083234,02/01/2022 14:26,hateful,,,portuguese-144,Judeus são nojentos.,
3214395843,02/01/2022 17:24,6314192966,02/01/2022 17:20,hateful,,,portuguese-144,Judeus são nojentos.,
3214395843,02/01/2022 18:28,6314233729,02/01/2022 18:26,hateful,,,portuguese-144,Judeus são nojentos.,
3214395844,02/05/2022 13:05,6319085450,02/05/2022 13:04,non-hateful,,,portuguese-2400,"Em um mundo justo, todos os indígenas seriam honrados.",
3214395844,02/06/2022 02:18,6319319031,02/06/2022 02:16,non-hateful,,,portuguese-2400,"Em um mundo justo, todos os indígenas seriam honrados.",
3214395844,02/07/2022 15:14,6320201701,02/07/2022 15:12,non-hateful,,,portuguese-2400,"Em um mundo justo, todos os indígenas seriam honrados.",
3214395845,02/01/2022 13:58,6314060713,02/01/2022 13:54,hateful,,,portuguese-480,Devemos testar novos medicamentos em pessoas trans antes de testá-los em animais.,
3214395845,02/01/2022 16:43,6314171363,02/01/2022 16:39,hateful,,,portuguese-480,Devemos testar novos medicamentos em pessoas trans antes de testá-los em animais.,
3214395845,02/01/2022 18:13,6314226232,02/01/2022 18:11,hateful,,,portuguese-480,Devemos testar novos medicamentos em pessoas trans antes de testá-los em animais.,
3214395846,02/01/2022 14:33,6314088258,02/01/2022 14:30,hateful,,,portuguese-1944,Eu realmente acho que indígenas são as pessoas mais burras.,
3214395846,02/01/2022 17:33,6314196608,02/01/2022 17:29,hateful,,,portuguese-1944,Eu realmente acho que indígenas são as pessoas mais burras.,
3214395846,02/01/2022 18:33,6314235765,02/01/2022 18:31,hateful,,,portuguese-1944,Eu realmente acho que indígenas são as pessoas mais burras.,
3214395847,02/05/2022 13:20,6319090584,02/05/2022 13:18,hateful,,,portuguese-3565,Ninguém é tão imund4 quanto estas pessoas trans.,
3214395847,02/06/2022 02:43,6319323018,02/06/2022 02:40,hateful,unrealistic,,portuguese-3565,Ninguém é tão imund4 quanto estas pessoas trans.,
3214395847,02/07/2022 15:38,6320218670,02/07/2022 15:37,hateful,unrealistic,,portuguese-3565,Ninguém é tão imund4 quanto estas pessoas trans.,
3214395848,1/31/2022 18:38:07,6313426492,1/31/2022 18:37:02,hateful,,,portuguese-3074,Eu tenho muito óido por vocês judeus.,
3214395848,1/31/2022 18:40:07,6313427635,1/31/2022 18:37:05,hateful,,,portuguese-3074,Eu tenho muito óido por vocês judeus.,
3214395848,1/31/2022 19:14:21,6313447784,1/31/2022 19:10:40,hateful,,,portuguese-3074,Eu tenho muito óido por vocês judeus.,
3214395849,02/04/2022 13:36,6318324386,02/04/2022 13:35,non-hateful,,,portuguese-2307,Você e todos os outros negros são uma bênção para a sociedade.,
3214395849,02/05/2022 21:36,6319273876,02/05/2022 21:33,non-hateful,,,portuguese-2307,Você e todos os outros negros são uma bênção para a sociedade.,
3214395849,02/06/2022 15:17,6319509686,02/06/2022 15:13,non-hateful,,,portuguese-2307,Você e todos os outros negros são uma bênção para a sociedade.,
3214395850,1/31/2022 18:01:49,6313401265,1/31/2022 18:00:48,non-hateful,,,portuguese-1659,"Não gosto de pessoas em geral, mas não tenho nenhum desprezo particular por deficientes.",
3214395850,1/31/2022 18:11:49,6313407450,1/31/2022 18:11:06,non-hateful,,,portuguese-1659,"Não gosto de pessoas em geral, mas não tenho nenhum desprezo particular por deficientes.",
3214395850,1/31/2022 18:23:20,6313417258,1/31/2022 18:18:40,non-hateful,,,portuguese-1659,"Não gosto de pessoas em geral, mas não tenho nenhum desprezo particular por deficientes.",
3214395851,02/01/2022 19:03,6314256468,02/01/2022 19:00,hateful,unrealistic,,portuguese-3352,Têminválidos demais nesse país.,
3214395851,02/02/2022 16:53,6315500639,02/02/2022 16:51,hateful,,,portuguese-3352,Têminválidos demais nesse país.,
3214395851,02/02/2022 19:33,6315634013,02/02/2022 19:28,hateful,,,portuguese-3352,Têminválidos demais nesse país.,
3214395852,02/01/2022 18:43,6314243360,02/01/2022 18:41,non-hateful,,,portuguese-2446,"Não tolerarei postagens do tipo ""deficientes são totalmente desprezíveis"" no meu feed.",
3214395852,02/02/2022 16:38,6315486591,02/02/2022 16:36,hateful,,,portuguese-2446,"Não tolerarei postagens do tipo ""deficientes são totalmente desprezíveis"" no meu feed.",
3214395852,02/02/2022 19:23,6315626325,02/02/2022 19:18,non-hateful,,,portuguese-2446,"Não tolerarei postagens do tipo ""deficientes são totalmente desprezíveis"" no meu feed.",
3214395853,1/31/2022 16:59:32,6313355973,1/31/2022 16:56:14,hateful,,,portuguese-1537,"Claramente, pessoas trans não são iguais a nós.",
3214395853,1/31/2022 17:01:51,6313357954,1/31/2022 17:00:17,non-hateful,,,portuguese-1537,"Claramente, pessoas trans não são iguais a nós.",
3214395853,1/31/2022 17:05:22,6313360638,1/31/2022 17:00:44,hateful,,,portuguese-1537,"Claramente, pessoas trans não são iguais a nós.",
3214395854,1/31/2022 17:38:45,6313385735,1/31/2022 17:37:21,hateful,,,portuguese-954,Travecos simplesmente não conseguem ajudar a si mesmos.,
3214395854,1/31/2022 17:40:00,6313386687,1/31/2022 17:39:19,hateful,,,portuguese-954,Travecos simplesmente não conseguem ajudar a si mesmos.,
3214395854,1/31/2022 17:47:07,6313391474,1/31/2022 17:43:34,hateful,,,portuguese-954,Travecos simplesmente não conseguem ajudar a si mesmos.,
3214395855,02/02/2022 17:58,6315552071,02/02/2022 17:55,hateful,,,portuguese-20,Eu desprezo judeus.,
3214395855,02/03/2022 17:26,6316916523,02/03/2022 17:24,hateful,,,portuguese-20,Eu desprezo judeus.,
3214395855,02/03/2022 17:39,6316927458,02/03/2022 17:35,hateful,,,portuguese-20,Eu desprezo judeus.,
3214395856,02/05/2022 14:09,6319108647,02/05/2022 14:07,hateful,unrealistic,,portuguese-2941,Tenho aversoã a todas as mulheres por aqui.,
3214395856,02/06/2022 17:29,6319544709,02/06/2022 17:25,hateful,unrealistic,,portuguese-2941,Tenho aversoã a todas as mulheres por aqui.,
3214395856,02/07/2022 16:46,6320264190,02/07/2022 16:42,hateful,unrealistic,,portuguese-2941,Tenho aversoã a todas as mulheres por aqui.,
3214395857,02/03/2022 19:20,6317010908,02/03/2022 19:18,hateful,,,portuguese-1240,"Não tenho nada contra negros, mas a maioria deles é bem nojento.",
3214395857,02/03/2022 19:53,6317096887,02/03/2022 19:49,hateful,,,portuguese-1240,"Não tenho nada contra negros, mas a maioria deles é bem nojento.",
3214395857,02/05/2022 16:53,6319169854,02/05/2022 16:50,hateful,,,portuguese-1240,"Não tenho nada contra negros, mas a maioria deles é bem nojento.",
3214395858,1/31/2022 20:10:18,6313520727,1/31/2022 20:09:20,hateful,,,portuguese-1143,Ela estava no direito dela de mandar eu me foder.,
3214395858,1/31/2022 21:48:59,6313574453,1/31/2022 21:46:39,non-hateful,,,portuguese-1143,Ela estava no direito dela de mandar eu me foder.,
3214395858,1/31/2022 22:42:15,6313596462,1/31/2022 22:37:47,non-hateful,,,portuguese-1143,Ela estava no direito dela de mandar eu me foder.,
3214395859,1/31/2022 17:15:30,6313368142,1/31/2022 17:14:46,hateful,,,portuguese-654,Vamos acabar com todos os deficientes.,
3214395859,1/31/2022 17:19:23,6313370848,1/31/2022 17:14:51,hateful,,,portuguese-654,Vamos acabar com todos os deficientes.,
3214395859,1/31/2022 17:19:27,6313370882,1/31/2022 17:15:09,hateful,,,portuguese-654,Vamos acabar com todos os deficientes.,
3214395860,02/04/2022 13:55,6318340816,02/04/2022 13:54,hateful,,,portuguese-3248,Indígenas são sem dúvida as pessoas maisestúpidas deste planeta.,
3214395860,02/06/2022 00:44,6319308550,02/06/2022 00:41,hateful,unrealistic,,portuguese-3248,Indígenas são sem dúvida as pessoas maisestúpidas deste planeta.,
3214395860,02/06/2022 17:11,6319540805,02/06/2022 17:06,hateful,unrealistic,,portuguese-3248,Indígenas são sem dúvida as pessoas maisestúpidas deste planeta.,
3214395861,02/03/2022 17:24,6316914626,02/03/2022 17:20,non-hateful,,,portuguese-1130,Eu não vou te emprestar o carro nem fodendo.,
3214395861,02/03/2022 19:01,6316997783,02/03/2022 19:00,non-hateful,,,portuguese-1130,Eu não vou te emprestar o carro nem fodendo.,
3214395861,02/04/2022 21:10,6318674216,02/04/2022 21:06,non-hateful,,,portuguese-1130,Eu não vou te emprestar o carro nem fodendo.,
3214395862,1/31/2022 16:04:41,6313307313,1/31/2022 16:04:11,hateful,,,portuguese-1980,Eu realmente acredito que judeus são seres inferiores.,
3214395862,1/31/2022 16:30:05,6313329537,1/31/2022 16:29:00,hateful,,,portuguese-1980,Eu realmente acredito que judeus são seres inferiores.,
3214395862,1/31/2022 16:47:36,6313346420,1/31/2022 16:46:40,hateful,,,portuguese-1980,Eu realmente acredito que judeus são seres inferiores.,
3214395863,02/01/2022 14:47,6314097924,02/01/2022 14:43,hateful,,,portuguese-667,Vamos simplesmente erradicar os judeus.,
3214395863,02/01/2022 17:52,6314209092,02/01/2022 17:47,hateful,,,portuguese-667,Vamos simplesmente erradicar os judeus.,
3214395863,02/01/2022 18:39,6314239442,02/01/2022 18:38,hateful,,,portuguese-667,Vamos simplesmente erradicar os judeus.,
3214395864,02/04/2022 13:22,6318311959,02/04/2022 13:21,hateful,,,portuguese-1998,Eu acho que os indígenas deveriam ser todos mortos.,
3214395864,02/05/2022 21:14,6319270788,02/05/2022 21:10,hateful,,,portuguese-1998,Eu acho que os indígenas deveriam ser todos mortos.,
3214395864,02/06/2022 14:45,6319500423,02/06/2022 14:40,hateful,,,portuguese-1998,Eu acho que os indígenas deveriam ser todos mortos.,
3214395865,1/31/2022 15:57:05,6313302347,1/31/2022 15:56:35,hateful,,,portuguese-912,Você não passa de um traveco.,
3214395865,1/31/2022 16:18:34,6313318668,1/31/2022 16:17:03,hateful,,,portuguese-912,Você não passa de um traveco.,
3214395865,1/31/2022 16:42:19,6313341359,1/31/2022 16:37:37,hateful,,,portuguese-912,Você não passa de um traveco.,
3214395866,1/31/2022 17:27:47,6313377247,1/31/2022 17:25:54,hateful,,,portuguese-1541,Mulheres não são dignos de viver como outros humanos.,
3214395866,1/31/2022 17:28:24,6313377743,1/31/2022 17:27:42,hateful,unrealistic,,portuguese-1541,Mulheres não são dignos de viver como outros humanos.,
3214395866,1/31/2022 17:33:13,6313381573,1/31/2022 17:28:36,hateful,unrealistic,,portuguese-1541,Mulheres não são dignos de viver como outros humanos.,
3214395867,02/05/2022 13:44,6319099500,02/05/2022 13:41,non-hateful,,,portuguese-2210,Eu adoro negros,
3214395867,02/06/2022 03:27,6319331089,02/06/2022 03:22,non-hateful,,,portuguese-2210,Eu adoro negros,
3214395867,02/07/2022 16:22,6320247401,02/07/2022 16:18,non-hateful,,,portuguese-2210,Eu adoro negros,
3214395868,02/05/2022 13:16,6319089068,02/05/2022 13:14,non-hateful,,,portuguese-2265,Só os negros são assim tão gentis e solidários.,
3214395868,02/06/2022 02:36,6319321954,02/06/2022 02:33,non-hateful,,,portuguese-2265,Só os negros são assim tão gentis e solidários.,
3214395868,02/07/2022 15:36,6320217349,02/07/2022 15:33,non-hateful,,,portuguese-2265,Só os negros são assim tão gentis e solidários.,
3214395869,02/05/2022 12:47,6319079540,02/05/2022 12:45,hateful,,,portuguese-866,Para mim você não passa de uma vagabunda,
3214395869,02/06/2022 01:46,6319315041,02/06/2022 01:43,hateful,,,portuguese-866,Para mim você não passa de uma vagabunda,
3214395869,02/07/2022 13:43,6320143305,02/07/2022 13:39,hateful,,,portuguese-866,Para mim você não passa de uma vagabunda,
3214395870,02/01/2022 03:34,6313679570,02/01/2022 03:31,non-hateful,,,portuguese-2805,Não sinto nada além de desprezo por ele.,
3214395870,02/01/2022 15:21,6314122264,02/01/2022 15:17,hateful,,,portuguese-2805,Não sinto nada além de desprezo por ele.,
