_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3216338453,02/03/2022 07:24,6316435020,02/03/2022 07:23,hateful,,,italian-1458,Le persone di colore come te dovrebbe smettere di lamentarsi. Meritate di soffrire.,
3216338454,02/02/2022 19:12,6315617550,02/02/2022 19:11,non-hateful,,,italian-1746,Non si deve mai condonare l'uccisione di qualunque trans.,
3216338454,02/02/2022 19:15,6315621400,02/02/2022 19:14,non-hateful,,,italian-1746,Non si deve mai condonare l'uccisione di qualunque trans.,
3216338454,02/02/2022 19:16,6315621734,02/02/2022 19:14,hateful,,,italian-1746,Non si deve mai condonare l'uccisione di qualunque trans.,
3216338455,02/03/2022 17:53,6316939588,02/03/2022 17:52,hateful,,,italian-1597,Nessuna donna potrà mai essere un valido membro della società.,
3216338455,02/03/2022 18:35,6316977478,02/03/2022 18:34,hateful,,,italian-1597,Nessuna donna potrà mai essere un valido membro della società.,
3216338455,02/03/2022 18:36,6316978311,02/03/2022 18:35,hateful,,,italian-1597,Nessuna donna potrà mai essere un valido membro della società.,
3216338456,02/03/2022 13:31,6316709296,02/03/2022 13:31,hateful,,,italian-1339,Devono avere il cervello fottuto se sono persone di colore.,
3216338456,02/03/2022 14:55,6316775512,02/03/2022 14:55,hateful,,,italian-1339,Devono avere il cervello fottuto se sono persone di colore.,
3216338456,02/03/2022 15:40,6316824558,02/03/2022 15:35,hateful,,,italian-1339,Devono avere il cervello fottuto se sono persone di colore.,
3216338457,02/03/2022 13:09,6316691292,02/03/2022 13:09,hateful,,,italian-828,Qualcuno dovrebbe spezzare il collo a tutti quei gay.,
3216338457,02/03/2022 13:44,6316719585,02/03/2022 13:40,hateful,,,italian-828,Qualcuno dovrebbe spezzare il collo a tutti quei gay.,
3216338457,02/03/2022 14:31,6316757349,02/03/2022 14:31,hateful,,,italian-828,Qualcuno dovrebbe spezzare il collo a tutti quei gay.,
3216338458,02/03/2022 13:01,6316684284,02/03/2022 13:01,hateful,,,italian-717,Mi piacerebbe vedere i disabili soffrire.,
3216338458,02/03/2022 13:12,6316693495,02/03/2022 13:08,hateful,,,italian-717,Mi piacerebbe vedere i disabili soffrire.,
3216338458,02/03/2022 14:26,6316753263,02/03/2022 14:25,hateful,,,italian-717,Mi piacerebbe vedere i disabili soffrire.,
3216338459,02/03/2022 17:32,6316921264,02/03/2022 17:31,hateful,,,italian-3196,È nella natura di un disbile essere un irritante coglione.,
3216338459,02/03/2022 17:41,6316929286,02/03/2022 17:38,hateful,,,italian-3196,È nella natura di un disbile essere un irritante coglione.,
3216338459,02/03/2022 17:48,6316934770,02/03/2022 17:43,hateful,,,italian-3196,È nella natura di un disbile essere un irritante coglione.,
3216338460,02/03/2022 14:00,6316733299,02/03/2022 14:00,non-hateful,,,italian-2283,Le donne come voi sono degli eroi assoluti.,
3216338460,02/03/2022 15:22,6316806805,02/03/2022 15:22,non-hateful,,,italian-2283,Le donne come voi sono degli eroi assoluti.,
3216338460,02/03/2022 16:18,6316858452,02/03/2022 16:13,non-hateful,,,italian-2283,Le donne come voi sono degli eroi assoluti.,
3216338461,02/02/2022 17:54,6315547730,02/02/2022 17:53,hateful,unrealistic,,italian-3684,I trans sono tutti dei completi str0nzi.,
3216338461,02/02/2022 19:03,6315604261,02/02/2022 19:03,hateful,,,italian-3684,I trans sono tutti dei completi str0nzi.,
3216338461,02/02/2022 19:07,6315608043,02/02/2022 19:05,hateful,unrealistic,,italian-3684,I trans sono tutti dei completi str0nzi.,
3216338462,02/03/2022 17:20,6316911401,02/03/2022 17:19,hateful,,,italian-1076,Tutti gli immigrati di questo paese mi fanno incazzare un sacco.,
3216338462,02/03/2022 17:20,6316911970,02/03/2022 17:19,hateful,,,italian-1076,Tutti gli immigrati di questo paese mi fanno incazzare un sacco.,
3216338462,02/03/2022 17:24,6316914488,02/03/2022 17:20,hateful,,,italian-1076,Tutti gli immigrati di questo paese mi fanno incazzare un sacco.,
3216338463,02/03/2022 09:34,6316523911,02/03/2022 09:30,hateful,,,italian-2557,"Dire cose come ""Fanculo a tutte le persone di colore"" mostra che persona orribile sei.",
3216338463,02/03/2022 12:26,6316656352,02/03/2022 12:25,non-hateful,,,italian-2557,"Dire cose come ""Fanculo a tutte le persone di colore"" mostra che persona orribile sei.",
3216338463,02/03/2022 12:38,6316666222,02/03/2022 12:33,non-hateful,,,italian-2557,"Dire cose come ""Fanculo a tutte le persone di colore"" mostra che persona orribile sei.",
3216338464,02/02/2022 17:20,6315521609,02/02/2022 17:19,hateful,,,italian-3526,Le vite dei musulmani contano meno della m e r d a.,
3216338464,02/02/2022 18:27,6315571882,02/02/2022 18:26,hateful,unrealistic,,italian-3526,Le vite dei musulmani contano meno della m e r d a.,
3216338464,02/02/2022 18:34,6315576114,02/02/2022 18:29,hateful,,,italian-3526,Le vite dei musulmani contano meno della m e r d a.,
3216338465,02/03/2022 13:51,6316725963,02/03/2022 13:50,non-hateful,,,italian-2843,Morirai di una morte orribile per mano mia.,
3216338465,02/03/2022 15:10,6316794314,02/03/2022 15:10,non-hateful,,,italian-2843,Morirai di una morte orribile per mano mia.,
3216338465,02/03/2022 15:59,6316843583,02/03/2022 15:55,hateful,,,italian-2843,Morirai di una morte orribile per mano mia.,
3216338466,02/03/2022 17:29,6316918686,02/03/2022 17:28,hateful,,,italian-949,I jihadisti sono di nuovo all'opera.,
3216338466,02/03/2022 17:34,6316923673,02/03/2022 17:33,hateful,,,italian-949,I jihadisti sono di nuovo all'opera.,
3216338466,02/03/2022 17:41,6316929296,02/03/2022 17:36,non-hateful,,,italian-949,I jihadisti sono di nuovo all'opera.,
3216338467,02/03/2022 19:26,6317017225,02/03/2022 19:25,hateful,unrealistic,,italian-3265,Questo si addice a dei parassiticome i gay.,
3216338467,02/03/2022 19:37,6317032291,02/03/2022 19:36,hateful,,,italian-3265,Questo si addice a dei parassiticome i gay.,
3216338467,02/03/2022 19:55,6317106133,02/03/2022 19:52,hateful,,,italian-3265,Questo si addice a dei parassiticome i gay.,
3216338468,02/03/2022 13:03,6316685372,02/03/2022 13:02,non-hateful,,,italian-2190,Anche il mio manager è un musulmano.,
3216338468,02/03/2022 13:16,6316696308,02/03/2022 13:12,non-hateful,,,italian-2190,Anche il mio manager è un musulmano.,
3216338468,02/03/2022 14:31,6316757177,02/03/2022 14:26,non-hateful,,,italian-2190,Anche il mio manager è un musulmano.,
3216338469,02/02/2022 18:01,6315554263,02/02/2022 18:00,hateful,,,italian-518,Permettere ad altre persone di colore di andare al governo rovinerà il nostro paese.,
3216338469,02/02/2022 19:08,6315608908,02/02/2022 19:08,hateful,,,italian-518,Permettere ad altre persone di colore di andare al governo rovinerà il nostro paese.,
3216338469,02/02/2022 19:12,6315618325,02/02/2022 19:10,hateful,,,italian-518,Permettere ad altre persone di colore di andare al governo rovinerà il nostro paese.,
3216338470,02/03/2022 13:30,6316708658,02/03/2022 13:30,hateful,unrealistic,,italian-3568,Tipico di un musulmano essere così stup1do.,
3216338470,02/03/2022 14:54,6316774042,02/03/2022 14:54,hateful,unrealistic,,italian-3568,Tipico di un musulmano essere così stup1do.,
3216338470,02/03/2022 15:40,6316824231,02/03/2022 15:38,hateful,,,italian-3568,Tipico di un musulmano essere così stup1do.,
3216338471,02/03/2022 09:52,6316536106,02/03/2022 09:48,hateful,,,italian-1096,Tutti i musulmani sono dei cazzoni.,
3216338471,02/03/2022 12:31,6316660161,02/03/2022 12:30,hateful,,,italian-1096,Tutti i musulmani sono dei cazzoni.,
3216338471,02/03/2022 12:57,6316681287,02/03/2022 12:52,hateful,,,italian-1096,Tutti i musulmani sono dei cazzoni.,
3216338472,02/02/2022 23:43,6315860493,02/02/2022 23:38,non-hateful,,,italian-2383,Dovremmo guardare con ammirazione i trans.,
3216338472,02/03/2022 00:08,6315896493,02/03/2022 00:04,non-hateful,,,italian-2383,Dovremmo guardare con ammirazione i trans.,
3216338472,02/03/2022 00:40,6315938112,02/03/2022 00:35,non-hateful,,,italian-2383,Dovremmo guardare con ammirazione i trans.,
3216338473,02/02/2022 16:02,6315447363,02/02/2022 16:00,non-hateful,,,italian-1711,Non dobbiamo far soffrire i trans più di quanto non lo facciano già.,
3216338473,02/02/2022 16:03,6315448380,02/02/2022 16:00,hateful,,,italian-1711,Non dobbiamo far soffrire i trans più di quanto non lo facciano già.,
3216338473,02/02/2022 16:07,6315453422,02/02/2022 16:06,non-hateful,,,italian-1711,Non dobbiamo far soffrire i trans più di quanto non lo facciano già.,
3216338474,02/03/2022 20:08,6317133449,02/03/2022 20:08,non-hateful,,,italian-2142,Questa è la prima volta che viene nominato un immigrato.,
3216338474,02/03/2022 21:40,6317196726,02/03/2022 21:35,non-hateful,,,italian-2142,Questa è la prima volta che viene nominato un immigrato.,
3216338474,02/03/2022 21:40,6317197003,02/03/2022 21:35,non-hateful,,,italian-2142,Questa è la prima volta che viene nominato un immigrato.,
3216338475,02/02/2022 17:43,6315539397,02/02/2022 17:43,hateful,,,italian-513,Permettere ad altri gay di andare al governo rovinerà il nostro paese.,
3216338475,02/02/2022 18:57,6315591025,02/02/2022 18:56,hateful,,,italian-513,Permettere ad altri gay di andare al governo rovinerà il nostro paese.,
3216338475,02/02/2022 18:57,6315591299,02/02/2022 18:57,hateful,,,italian-513,Permettere ad altri gay di andare al governo rovinerà il nostro paese.,
3216338476,02/02/2022 22:45,6315785255,02/02/2022 22:40,hateful,,,italian-3124,I trans sono un cancr.,
3216338476,02/02/2022 22:50,6315791633,02/02/2022 22:46,hateful,,,italian-3124,I trans sono un cancr.,
3216338476,02/02/2022 23:17,6315826450,02/02/2022 23:12,hateful,,,italian-3124,I trans sono un cancr.,
3216338477,02/02/2022 16:34,6315483023,02/02/2022 16:34,non-hateful,,,italian-1758,Nessuna donna merita di morire.,
3216338477,02/02/2022 17:12,6315515586,02/02/2022 17:11,non-hateful,,,italian-1758,Nessuna donna merita di morire.,
3216338477,02/02/2022 17:15,6315517736,02/02/2022 17:14,non-hateful,,,italian-1758,Nessuna donna merita di morire.,
3216338478,02/03/2022 13:20,6316700204,02/03/2022 13:20,hateful,unrealistic,,italian-3029,Mi piacerebbe vedere i musulmani soffirre.,
3216338478,02/03/2022 14:42,6316765190,02/03/2022 14:42,hateful,unrealistic,,italian-3029,Mi piacerebbe vedere i musulmani soffirre.,
3216338478,02/03/2022 15:00,6316780311,02/03/2022 14:55,hateful,,,italian-3029,Mi piacerebbe vedere i musulmani soffirre.,
3216338479,02/03/2022 14:11,6316741905,02/03/2022 14:11,hateful,unrealistic,,italian-3491,Comportamento tipico di un j i h a d i s t a.,
3216338479,02/03/2022 15:35,6316819966,02/03/2022 15:35,hateful,,,italian-3491,Comportamento tipico di un j i h a d i s t a.,
3216338479,02/03/2022 16:43,6316881760,02/03/2022 16:40,hateful,,,italian-3491,Comportamento tipico di un j i h a d i s t a.,
3216338480,02/03/2022 13:55,6316729152,02/03/2022 13:55,hateful,,,italian-1472,Queste persone di colore non si integreranno mai. Dovrebbero essere giustiziate.,
3216338480,02/03/2022 15:14,6316797994,02/03/2022 15:13,hateful,,,italian-1472,Queste persone di colore non si integreranno mai. Dovrebbero essere giustiziate.,
3216338480,02/03/2022 16:04,6316847174,02/03/2022 15:59,hateful,,,italian-1472,Queste persone di colore non si integreranno mai. Dovrebbero essere giustiziate.,
3216338481,02/02/2022 17:11,6315514578,02/02/2022 17:10,hateful,,,italian-428,"I trans che sono malati dovrebbero essere portati da un veterinario, non da un medico.",
3216338481,02/02/2022 18:17,6315565159,02/02/2022 18:16,hateful,,,italian-428,"I trans che sono malati dovrebbero essere portati da un veterinario, non da un medico.",
3216338481,02/02/2022 18:24,6315569955,02/02/2022 18:19,hateful,,,italian-428,"I trans che sono malati dovrebbero essere portati da un veterinario, non da un medico.",
3216338482,02/03/2022 04:18,6316220833,02/03/2022 04:16,hateful,,,italian-1334,Devono avere il cervello fottuto se sono gay.,
3216338482,02/03/2022 06:12,6316372568,02/03/2022 06:08,hateful,,,italian-1334,Devono avere il cervello fottuto se sono gay.,
3216338482,02/03/2022 08:11,6316467691,02/03/2022 08:10,hateful,,,italian-1334,Devono avere il cervello fottuto se sono gay.,
3216338483,02/02/2022 20:18,6315658862,02/02/2022 20:14,hateful,,,italian-580,Ho davvero intenzione di ammazzare quella donna.,
3216338483,02/02/2022 21:27,6315700156,02/02/2022 21:23,hateful,,,italian-580,Ho davvero intenzione di ammazzare quella donna.,
3216338483,02/02/2022 21:29,6315700685,02/02/2022 21:24,hateful,,,italian-580,Ho davvero intenzione di ammazzare quella donna.,
3216338484,02/03/2022 19:43,6317055391,02/03/2022 19:43,hateful,unrealistic,,italian-2971,I gay non sono altro che immodnizia.,
3216338484,02/03/2022 21:16,6317173119,02/03/2022 21:11,hateful,,,italian-2971,I gay non sono altro che immodnizia.,
3216338484,02/03/2022 21:16,6317173309,02/03/2022 21:11,hateful,,,italian-2971,I gay non sono altro che immodnizia.,
3216338485,02/02/2022 17:42,6315538396,02/02/2022 17:41,non-hateful,,,italian-2515,"Non ho rispetto per le persone che scrivono cose come ""troppi mangiabanane in questo paese"".",
3216338485,02/02/2022 18:55,6315589903,02/02/2022 18:55,non-hateful,,,italian-2515,"Non ho rispetto per le persone che scrivono cose come ""troppi mangiabanane in questo paese"".",
3216338485,02/02/2022 18:59,6315592791,02/02/2022 18:56,non-hateful,,,italian-2515,"Non ho rispetto per le persone che scrivono cose come ""troppi mangiabanane in questo paese"".",
3216338486,02/02/2022 17:31,6315530751,02/02/2022 17:31,hateful,,,italian-3511,F a n c u l o a tutti i disabili.,
3216338486,02/02/2022 18:38,6315578813,02/02/2022 18:37,hateful,unrealistic,,italian-3511,F a n c u l o a tutti i disabili.,
3216338486,02/02/2022 18:48,6315585745,02/02/2022 18:43,hateful,,,italian-3511,F a n c u l o a tutti i disabili.,
3216338487,02/03/2022 17:39,6316927424,02/03/2022 17:38,hateful,unrealistic,,italian-797,"In un mondo ideale, le donne sarebbero tutte morte.",
3216338487,02/03/2022 18:01,6316947461,02/03/2022 17:59,hateful,,,italian-797,"In un mondo ideale, le donne sarebbero tutte morte.",
3216338487,02/03/2022 18:07,6316953085,02/03/2022 18:03,hateful,,,italian-797,"In un mondo ideale, le donne sarebbero tutte morte.",
3216338488,02/03/2022 09:55,6316537881,02/03/2022 09:52,hateful,,,italian-157,I disabili sono assolutamente spregevoli.,
3216338488,02/03/2022 12:31,6316660718,02/03/2022 12:31,hateful,unrealistic,,italian-157,I disabili sono assolutamente spregevoli.,
3216338488,02/03/2022 13:01,6316684277,02/03/2022 12:56,hateful,,,italian-157,I disabili sono assolutamente spregevoli.,
3216338489,02/02/2022 16:58,6315504782,02/02/2022 16:57,hateful,,,italian-82,Gli immigrati sono i peggiori in assoluto.,
3216338489,02/02/2022 17:58,6315552312,02/02/2022 17:57,hateful,,,italian-82,Gli immigrati sono i peggiori in assoluto.,
3216338489,02/02/2022 17:59,6315552913,02/02/2022 17:58,hateful,,,italian-82,Gli immigrati sono i peggiori in assoluto.,
3216338490,02/03/2022 01:15,6315988334,02/03/2022 01:10,hateful,,,italian-77,Queste persone di colore mi fanno così tanto schifo.,
3216338490,02/03/2022 01:47,6316033848,02/03/2022 01:42,hateful,,,italian-77,Queste persone di colore mi fanno così tanto schifo.,
3216338490,02/03/2022 02:20,6316078662,02/03/2022 02:18,hateful,,,italian-77,Queste persone di colore mi fanno così tanto schifo.,
3216338491,02/03/2022 07:07,6316421812,02/03/2022 07:04,hateful,,,italian-438,Il mio cane è più intelligente di qualsiasi musulmano.,
3216338491,02/03/2022 08:54,6316496622,02/03/2022 08:53,hateful,,,italian-438,Il mio cane è più intelligente di qualsiasi musulmano.,
3216338491,02/03/2022 10:00,6316541647,02/03/2022 10:00,hateful,,,italian-438,Il mio cane è più intelligente di qualsiasi musulmano.,
3216338493,02/03/2022 14:07,6316738502,02/03/2022 14:06,non-hateful,,,italian-1194,Cercheremo di non essere completamente stronzi in futuro.,
3216338493,02/03/2022 15:29,6316813605,02/03/2022 15:28,non-hateful,,,italian-1194,Cercheremo di non essere completamente stronzi in futuro.,
3216338493,02/03/2022 16:30,6316869793,02/03/2022 16:27,non-hateful,,,italian-1194,Cercheremo di non essere completamente stronzi in futuro.,
3216338494,02/03/2022 12:55,6316680092,02/03/2022 12:55,hateful,,,italian-308,Le persone di colore non sono altro che immondizia.,
3216338494,02/03/2022 12:56,6316680750,02/03/2022 12:54,hateful,,,italian-308,Le persone di colore non sono altro che immondizia.,
3216338494,02/03/2022 14:26,6316753500,02/03/2022 14:21,hateful,,,italian-308,Le persone di colore non sono altro che immondizia.,
3216338495,02/03/2022 13:29,6316707297,02/03/2022 13:28,hateful,,,italian-692,Massacrerò qualsiasi donna come te.,
3216338495,02/03/2022 14:52,6316772115,02/03/2022 14:51,hateful,,,italian-692,Massacrerò qualsiasi donna come te.,
3216338495,02/03/2022 15:32,6316816782,02/03/2022 15:31,hateful,,,italian-692,Massacrerò qualsiasi donna come te.,
3216338496,02/03/2022 14:09,6316740365,02/03/2022 14:08,non-hateful,,,italian-1172,Ultimamente sono stato un po' una testa di cazzo.,
3216338496,02/03/2022 15:32,6316816955,02/03/2022 15:32,non-hateful,,,italian-1172,Ultimamente sono stato un po' una testa di cazzo.,
3216338496,02/03/2022 16:43,6316882036,02/03/2022 16:38,non-hateful,,,italian-1172,Ultimamente sono stato un po' una testa di cazzo.,
3216338497,02/02/2022 19:23,6315626480,02/02/2022 19:23,hateful,,,italian-1560,Le vite dei musulmani non contano.,
3216338497,02/02/2022 19:39,6315637931,02/02/2022 19:39,hateful,,,italian-1560,Le vite dei musulmani non contano.,
3216338497,02/02/2022 19:46,6315642021,02/02/2022 19:41,hateful,,,italian-1560,Le vite dei musulmani non contano.,
