_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3218899462,02/05/2022 09:26,6319000145,02/05/2022 09:22,hateful,,,hindi-1618,logo ko samjhna hoga ki negro sabhyata ke liye khatra nahi hain.,
3218899462,02/05/2022 09:27,6319000367,02/05/2022 09:23,non-hateful,,,hindi-1618,logo ko samjhna hoga ki negro sabhyata ke liye khatra nahi hain.,
3218899463,02/04/2022 18:52,6318528070,02/04/2022 18:51,hateful,,,hindi-2637,agar tum negro ko khud ko chudwane ke liye bolte ho to bhool jao ki wo tumhe izzat denge.,
3218899463,02/05/2022 06:15,6318925031,02/05/2022 06:11,hateful,,,hindi-2637,agar tum negro ko khud ko chudwane ke liye bolte ho to bhool jao ki wo tumhe izzat denge.,
3218899463,02/05/2022 06:15,6318925294,02/05/2022 06:13,non-hateful,,,hindi-2637,agar tum negro ko khud ko chudwane ke liye bolte ho to bhool jao ki wo tumhe izzat denge.,
3218899464,02/06/2022 05:37,6319356362,02/06/2022 05:36,hateful,,,hindi-1865,ye logo ko kab samajh aayega ki pareshan karne wala badmash hona to ek hijra ke swabhaav mai hi hai.,
3218899464,02/06/2022 05:39,6319356936,02/06/2022 05:38,hateful,,,hindi-1865,ye logo ko kab samajh aayega ki pareshan karne wala badmash hona to ek hijra ke swabhaav mai hi hai.,
3218899464,02/06/2022 06:07,6319363727,02/06/2022 06:05,hateful,,,hindi-1865,ye logo ko kab samajh aayega ki pareshan karne wala badmash hona to ek hijra ke swabhaav mai hi hai.,
3218899465,02/04/2022 17:30,6318486887,02/04/2022 17:30,hateful,,,hindi-516,musalmano ko sarkar mai jagah dene se desh barbaad ho jayega.,
3218899465,02/04/2022 17:59,6318501399,02/04/2022 17:58,non-hateful,,,hindi-516,musalmano ko sarkar mai jagah dene se desh barbaad ho jayega.,
3218899465,02/04/2022 18:30,6318515726,02/04/2022 18:28,hateful,,,hindi-516,musalmano ko sarkar mai jagah dene se desh barbaad ho jayega.,
3218899466,02/04/2022 12:45,6318281257,02/04/2022 12:42,non-hateful,,,hindi-1725,kisi hijra ka nishpadan nahi kiya jana chahiye.,
3218899466,02/04/2022 12:48,6318283750,02/04/2022 12:44,non-hateful,,,hindi-1725,kisi hijra ka nishpadan nahi kiya jana chahiye.,
3218899466,02/04/2022 12:55,6318288660,02/04/2022 12:50,non-hateful,,,hindi-1725,kisi hijra ka nishpadan nahi kiya jana chahiye.,
3218899467,02/05/2022 13:03,6319084400,02/05/2022 13:01,hateful,,,hindi-1177,mai kafi negro se mila hun aur mujhe unme se ek ek se nafrat hai.,
3218899467,02/05/2022 14:07,6319107685,02/05/2022 14:06,hateful,,,hindi-1177,mai kafi negro se mila hun aur mujhe unme se ek ek se nafrat hai.,
3218899467,02/05/2022 16:47,6319167821,02/05/2022 16:42,hateful,,,hindi-1177,mai kafi negro se mila hun aur mujhe unme se ek ek se nafrat hai.,
3218899468,02/05/2022 05:55,6318917799,02/05/2022 05:55,hateful,,,hindi-1038,saare assamese kaminey hote hain.,
3218899468,02/05/2022 10:13,6319020131,02/05/2022 10:13,hateful,,,hindi-1038,saare assamese kaminey hote hain.,
3218899468,02/05/2022 10:17,6319021946,02/05/2022 10:14,hateful,,,hindi-1038,saare assamese kaminey hote hain.,
3218899469,02/05/2022 18:22,6319205309,02/05/2022 18:21,hateful,,,hindi-3308,a u r a t e i n ghinoni hain.,
3218899469,02/06/2022 03:35,6319332649,02/06/2022 03:34,hateful,,,hindi-3308,a u r a t e i n ghinoni hain.,
3218899469,02/06/2022 03:35,6319332689,02/06/2022 03:34,hateful,,,hindi-3308,a u r a t e i n ghinoni hain.,
3218899470,02/04/2022 17:59,6318501384,02/04/2022 17:59,non-hateful,,,hindi-2846,zyadatar real estate wale pure kaminey hai.,
3218899470,02/04/2022 18:32,6318516736,02/04/2022 18:31,hateful,,,hindi-2846,zyadatar real estate wale pure kaminey hai.,
3218899470,02/05/2022 05:32,6318908422,02/05/2022 05:30,hateful,,,hindi-2846,zyadatar real estate wale pure kaminey hai.,
3218899471,02/05/2022 08:23,6318975022,02/05/2022 08:23,hateful,,,hindi-3230,kisi ko bas unmusalmano ko chaku mar dena chahiye.,
3218899471,02/05/2022 12:03,6319062747,02/05/2022 12:01,hateful,,,hindi-3230,kisi ko bas unmusalmano ko chaku mar dena chahiye.,
3218899471,02/05/2022 14:13,6319110179,02/05/2022 14:08,hateful,,,hindi-3230,kisi ko bas unmusalmano ko chaku mar dena chahiye.,
3218899472,02/05/2022 17:50,6319190540,02/05/2022 17:49,hateful,,,hindi-400,hijre samaj ke liye mahamari jaise hain.,
3218899472,02/05/2022 18:05,6319196284,02/05/2022 18:04,hateful,,,hindi-400,hijre samaj ke liye mahamari jaise hain.,
3218899472,02/05/2022 18:49,6319227451,02/05/2022 18:45,hateful,,,hindi-400,hijre samaj ke liye mahamari jaise hain.,
3218899473,02/06/2022 07:51,6319391516,02/06/2022 07:51,hateful,,,hindi-979,kaafi negro ke dimaag chude huye hai.,
3218899473,02/06/2022 08:35,6319405513,02/06/2022 08:32,hateful,,,hindi-979,kaafi negro ke dimaag chude huye hai.,
3218899473,02/06/2022 08:41,6319407297,02/06/2022 08:41,hateful,,,hindi-979,kaafi negro ke dimaag chude huye hai.,
3218899474,02/04/2022 16:19,6318434818,02/04/2022 16:18,non-hateful,,,hindi-3240,me iskala pe vishwas nahi kar sakta.,
3218899474,02/04/2022 16:39,6318450502,02/04/2022 16:36,hateful,,,hindi-3240,me iskala pe vishwas nahi kar sakta.,
3218899474,02/04/2022 16:46,6318459192,02/04/2022 16:43,non-hateful,,,hindi-3240,me iskala pe vishwas nahi kar sakta.,
3218899475,02/05/2022 17:47,6319189757,02/05/2022 17:47,hateful,unrealistic,,hindi-3445,mus4lmano beiman hain.,
3218899475,02/05/2022 18:03,6319195703,02/05/2022 18:03,hateful,,,hindi-3445,mus4lmano beiman hain.,
3218899475,02/05/2022 18:35,6319215282,02/05/2022 18:30,hateful,unrealistic,,hindi-3445,mus4lmano beiman hain.,
3218899476,02/04/2022 17:38,6318490791,02/04/2022 17:37,hateful,,,hindi-1855,yeh sochne mai galti nahi hai ki shudra zindagi tatti hai.,
3218899476,02/04/2022 18:08,6318505614,02/04/2022 18:07,hateful,,,hindi-1855,yeh sochne mai galti nahi hai ki shudra zindagi tatti hai.,
3218899476,02/05/2022 04:22,6318876237,02/05/2022 04:20,hateful,,,hindi-1855,yeh sochne mai galti nahi hai ki shudra zindagi tatti hai.,
3218899477,02/04/2022 17:59,6318501089,02/04/2022 17:58,hateful,,,hindi-434,bimar negro ko janwaaro ke hospital bhejna chahiye.,
3218899477,02/04/2022 18:31,6318516353,02/04/2022 18:30,hateful,,,hindi-434,bimar negro ko janwaaro ke hospital bhejna chahiye.,
3218899477,02/05/2022 05:30,6318907760,02/05/2022 05:28,hateful,,,hindi-434,bimar negro ko janwaaro ke hospital bhejna chahiye.,
3218899478,02/05/2022 18:17,6319202279,02/05/2022 18:16,hateful,,,hindi-411,shudra janwar hote hain.,
3218899478,02/05/2022 22:17,6319281945,02/05/2022 22:12,hateful,,,hindi-411,shudra janwar hote hain.,
3218899478,02/06/2022 03:31,6319331876,02/06/2022 03:30,hateful,,,hindi-411,shudra janwar hote hain.,
3218899479,02/04/2022 17:38,6318490818,02/04/2022 17:37,hateful,,,hindi-309,auratein kude ke ilava kuch nahi hai.,
3218899479,02/04/2022 18:08,6318505622,02/04/2022 18:07,hateful,,,hindi-309,auratein kude ke ilava kuch nahi hai.,
3218899479,02/05/2022 04:22,6318876250,02/05/2022 04:20,hateful,,,hindi-309,auratein kude ke ilava kuch nahi hai.,
3218899480,02/06/2022 07:53,6319391912,02/06/2022 07:51,hateful,,,hindi-422,hijro ko chidiyaghar mai rakhna chahiye.,
3218899480,02/06/2022 08:37,6319406169,02/06/2022 08:35,hateful,,,hindi-422,hijro ko chidiyaghar mai rakhna chahiye.,
3218899480,02/06/2022 08:43,6319407722,02/06/2022 08:41,hateful,,,hindi-422,hijro ko chidiyaghar mai rakhna chahiye.,
3218899481,02/05/2022 18:00,6319194514,02/05/2022 17:59,hateful,,,hindi-561,mai sabhi aurato ko marna chahta hun.,
3218899481,02/05/2022 19:01,6319231728,02/05/2022 19:00,hateful,,,hindi-561,mai sabhi aurato ko marna chahta hun.,
3218899481,02/05/2022 19:52,6319246018,02/05/2022 19:47,hateful,,,hindi-561,mai sabhi aurato ko marna chahta hun.,
3218899482,02/06/2022 07:07,6319379266,02/06/2022 07:06,hateful,,,hindi-1850,yeh sochne mai galti nahi hai ki mahila zindagi tatti hai.,
3218899482,02/06/2022 07:12,6319380710,02/06/2022 07:10,hateful,,,hindi-1850,yeh sochne mai galti nahi hai ki mahila zindagi tatti hai.,
3218899482,02/06/2022 07:12,6319380745,02/06/2022 07:11,hateful,,,hindi-1850,yeh sochne mai galti nahi hai ki mahila zindagi tatti hai.,
3218899483,02/06/2022 10:29,6319433574,02/06/2022 10:28,hateful,,,hindi-2749,tum kark rog ho.,
3218899483,02/06/2022 10:36,6319435267,02/06/2022 10:35,non-hateful,,,hindi-2749,tum kark rog ho.,
3218899483,02/06/2022 10:48,6319438326,02/06/2022 10:43,non-hateful,,,hindi-2749,tum kark rog ho.,
3218899484,02/04/2022 17:58,6318500766,02/04/2022 17:58,hateful,,,hindi-1325,tum hijre bas nautanki karte rehte ho. Tumhari jaat se bura kuch nahi hai.,
3218899484,02/04/2022 18:30,6318516008,02/04/2022 18:30,hateful,,,hindi-1325,tum hijre bas nautanki karte rehte ho. Tumhari jaat se bura kuch nahi hai.,
3218899484,02/05/2022 05:28,6318906985,02/05/2022 05:28,hateful,,,hindi-1325,tum hijre bas nautanki karte rehte ho. Tumhari jaat se bura kuch nahi hai.,
3218899485,02/04/2022 17:51,6318496924,02/04/2022 17:50,hateful,,,hindi-389,musalman keede hain.,
3218899485,02/04/2022 18:23,6318512596,02/04/2022 18:22,hateful,,,hindi-389,musalman keede hain.,
3218899485,02/05/2022 05:00,6318895126,02/05/2022 04:59,hateful,,,hindi-389,musalman keede hain.,
3218899486,02/06/2022 07:19,6319382631,02/06/2022 07:19,hateful,,,hindi-2883,keval hijre hi itne agyani ho sakte hain.,
3218899486,02/06/2022 07:25,6319384082,02/06/2022 07:24,hateful,,,hindi-2883,keval hijre hi itne agyani ho sakte hain.,
3218899486,02/06/2022 07:37,6319387366,02/06/2022 07:34,hateful,,,hindi-2883,keval hijre hi itne agyani ho sakte hain.,
3218899487,02/05/2022 18:18,6319202971,02/05/2022 18:17,non-hateful,,,hindi-1673,hume kisi shudra ka balatkar nahi hone dena chahiye.,
3218899487,02/05/2022 22:26,6319283304,02/05/2022 22:22,non-hateful,,,hindi-1673,hume kisi shudra ka balatkar nahi hone dena chahiye.,
3218899487,02/06/2022 03:32,6319332116,02/06/2022 03:31,non-hateful,,,hindi-1673,hume kisi shudra ka balatkar nahi hone dena chahiye.,
3218899488,02/06/2022 05:46,6319358451,02/06/2022 05:45,non-hateful,,,hindi-2277,mai kal ek aurat ko gale lagane ja raha hun.,
3218899488,02/06/2022 06:20,6319366930,02/06/2022 06:20,non-hateful,,,hindi-2277,mai kal ek aurat ko gale lagane ja raha hun.,
3218899488,02/06/2022 06:22,6319367455,02/06/2022 06:21,non-hateful,,,hindi-2277,mai kal ek aurat ko gale lagane ja raha hun.,
3218899489,02/05/2022 18:13,6319200199,02/05/2022 18:13,hateful,,,hindi-565,mai sabhi musalmano ko marna chahta hun.,
3218899489,02/05/2022 21:49,6319275398,02/05/2022 21:44,hateful,,,hindi-565,mai sabhi musalmano ko marna chahta hun.,
3218899489,02/06/2022 02:35,6319321693,02/06/2022 02:32,hateful,,,hindi-565,mai sabhi musalmano ko marna chahta hun.,
3218899490,02/05/2022 05:29,6318907145,02/05/2022 05:28,hateful,,,hindi-1779,kya negro ka itna murkh hona samanya nahi hai?,
3218899490,02/05/2022 08:48,6318985534,02/05/2022 08:47,hateful,,,hindi-1779,kya negro ka itna murkh hona samanya nahi hai?,
3218899490,02/05/2022 09:13,6318995268,02/05/2022 09:08,hateful,,,hindi-1779,kya negro ka itna murkh hona samanya nahi hai?,
3218899491,02/04/2022 19:44,6318556029,02/04/2022 19:43,hateful,,,hindi-3378,tu ek b h a n g i ke ilava kuch nahi hai.,
3218899491,02/05/2022 08:05,6318967040,02/05/2022 08:03,hateful,,,hindi-3378,tu ek b h a n g i ke ilava kuch nahi hai.,
3218899491,02/05/2022 08:45,6318984201,02/05/2022 08:40,non-hateful,,,hindi-3378,tu ek b h a n g i ke ilava kuch nahi hai.,
3218899492,02/05/2022 18:24,6319206964,02/05/2022 18:23,hateful,,,hindi-2982,hijra ke saare khayal bhooas hi hote hain.,
3218899492,02/06/2022 03:38,6319333394,02/06/2022 03:37,hateful,,,hindi-2982,hijra ke saare khayal bhooas hi hote hain.,
3218899492,02/06/2022 03:38,6319333440,02/06/2022 03:38,hateful,,,hindi-2982,hijra ke saare khayal bhooas hi hote hain.,
3218899493,02/06/2022 05:53,6319360138,02/06/2022 05:52,hateful,,,hindi-2924,negro ke aas paas rehne se behtar to mujhe krak rog ho jaye.,
3218899493,02/06/2022 06:27,6319368546,02/06/2022 06:26,hateful,,,hindi-2924,negro ke aas paas rehne se behtar to mujhe krak rog ho jaye.,
3218899493,02/06/2022 06:27,6319368670,02/06/2022 06:27,hateful,,,hindi-2924,negro ke aas paas rehne se behtar to mujhe krak rog ho jaye.,
3218899494,02/04/2022 13:41,6318328440,02/04/2022 13:39,hateful,,,hindi-3042,shudra zindgi bekaar hai.,
3218899494,02/04/2022 13:56,6318341210,02/04/2022 13:53,hateful,,,hindi-3042,shudra zindgi bekaar hai.,
3218899494,02/04/2022 15:12,6318394533,02/04/2022 15:08,hateful,,,hindi-3042,shudra zindgi bekaar hai.,
3218899495,02/04/2022 11:44,6318227172,02/04/2022 11:40,hateful,,,hindi-2040,wo bahut hijro ke saath kaam karte hain.,
3218899495,02/04/2022 11:57,6318238561,02/04/2022 11:56,non-hateful,,,hindi-2040,wo bahut hijro ke saath kaam karte hain.,
3218899495,02/04/2022 11:58,6318239123,02/04/2022 11:57,non-hateful,,,hindi-2040,wo bahut hijro ke saath kaam karte hain.,
3218899496,02/05/2022 17:45,6319189187,02/05/2022 17:45,non-hateful,,,hindi-1658,mai is desh mai musalmano ki vyavasthit hatya ko kabhi bardaasht nahi karunga,
3218899496,02/05/2022 18:02,6319195149,02/05/2022 18:01,non-hateful,,,hindi-1658,mai is desh mai musalmano ki vyavasthit hatya ko kabhi bardaasht nahi karunga,
3218899496,02/05/2022 18:30,6319211470,02/05/2022 18:26,non-hateful,,,hindi-1658,mai is desh mai musalmano ki vyavasthit hatya ko kabhi bardaasht nahi karunga,
3218899497,02/04/2022 16:41,6318453998,02/04/2022 16:40,hateful,,,hindi-184,hijre beiman hain.,
3218899497,02/04/2022 16:45,6318458829,02/04/2022 16:45,hateful,,,hindi-184,hijre beiman hain.,
3218899497,02/04/2022 16:48,6318461158,02/04/2022 16:46,hateful,,,hindi-184,hijre beiman hain.,
3218899498,02/06/2022 07:37,6319387524,02/06/2022 07:37,hateful,,,hindi-156,hijre neech hain.,
3218899498,02/06/2022 08:05,6319396142,02/06/2022 08:04,hateful,,,hindi-156,hijre neech hain.,
3218899498,02/06/2022 08:05,6319396321,02/06/2022 08:04,hateful,,,hindi-156,hijre neech hain.,
3218899499,02/06/2022 04:38,6319343374,02/06/2022 04:33,hateful,,,hindi-170,in hijro ko bekaar banne se koi nahi rok sakta.,
3218899499,02/06/2022 04:39,6319343639,02/06/2022 04:35,hateful,,,hindi-170,in hijro ko bekaar banne se koi nahi rok sakta.,
3218899499,02/06/2022 05:32,6319355176,02/06/2022 05:31,hateful,,,hindi-170,in hijro ko bekaar banne se koi nahi rok sakta.,
3218899500,02/05/2022 15:25,6319136296,02/05/2022 15:23,hateful,,,hindi-3359,ek nyayapoorn duniya mai sabhi gays m a r chuke hote.,
3218899500,02/05/2022 17:36,6319185480,02/05/2022 17:35,hateful,,,hindi-3359,ek nyayapoorn duniya mai sabhi gays m a r chuke hote.,
3218899500,02/05/2022 17:47,6319189800,02/05/2022 17:42,hateful,,,hindi-3359,ek nyayapoorn duniya mai sabhi gays m a r chuke hote.,
3218899501,02/06/2022 04:27,6319341294,02/06/2022 04:25,non-hateful,,,hindi-2387,"tum kaise bol sakte ho ki ""negro ghinone hai"" ye jane bina ki ye kehna ghrina se bhara hai.",
3218899501,02/06/2022 04:29,6319341740,02/06/2022 04:25,non-hateful,,,hindi-2387,"tum kaise bol sakte ho ki ""negro ghinone hai"" ye jane bina ki ye kehna ghrina se bhara hai.",
3218899501,02/06/2022 05:30,6319354793,02/06/2022 05:29,non-hateful,,,hindi-2387,"tum kaise bol sakte ho ki ""negro ghinone hai"" ye jane bina ki ye kehna ghrina se bhara hai.",
3218899502,02/05/2022 05:43,6318912982,02/05/2022 05:43,hateful,,,hindi-3284,mujhe a s s a m e s e  ke liye bas avmanana hai.,
3218899502,02/05/2022 09:52,6319010556,02/05/2022 09:51,hateful,,,hindi-3284,mujhe a s s a m e s e  ke liye bas avmanana hai.,
3218899502,02/05/2022 09:56,6319012258,02/05/2022 09:51,hateful,,,hindi-3284,mujhe a s s a m e s e  ke liye bas avmanana hai.,
3218899503,02/04/2022 11:55,6318236792,02/04/2022 11:51,hateful,,,hindi-501,sabhi assamese ko jail mai daal do.,
3218899503,02/04/2022 12:05,6318245378,02/04/2022 12:02,hateful,,,hindi-501,sabhi assamese ko jail mai daal do.,
3218899503,02/04/2022 12:10,6318249575,02/04/2022 12:06,hateful,,,hindi-501,sabhi assamese ko jail mai daal do.,
3218899504,02/06/2022 04:27,6319341288,02/06/2022 04:25,hateful,,,hindi-2257,aap aur anya hijre samaj ke liye ek vardaan hain.,
3218899504,02/06/2022 04:29,6319341743,02/06/2022 04:25,non-hateful,,,hindi-2257,aap aur anya hijre samaj ke liye ek vardaan hain.,
3218899504,02/06/2022 05:30,6319354809,02/06/2022 05:29,non-hateful,,,hindi-2257,aap aur anya hijre samaj ke liye ek vardaan hain.,
3218899505,02/05/2022 14:42,6319120980,02/05/2022 14:40,hateful,,,hindi-3215,tere jaise assamese marnelayak hai.,
3218899505,02/05/2022 17:17,6319177107,02/05/2022 17:17,hateful,,,hindi-3215,tere jaise assamese marnelayak hai.,
3218899505,02/05/2022 17:23,6319178702,02/05/2022 17:18,hateful,,,hindi-3215,tere jaise assamese marnelayak hai.,
3218899506,02/05/2022 05:49,6318915423,02/05/2022 05:49,hateful,,,hindi-3084,wo negro mere haath bhayanak mat marega.,
3218899506,02/05/2022 10:03,6319015470,02/05/2022 10:02,hateful,,,hindi-3084,wo negro mere haath bhayanak mat marega.,
3218899506,02/05/2022 10:06,6319016756,02/05/2022 10:05,hateful,,,hindi-3084,wo negro mere haath bhayanak mat marega.,
3218899507,02/04/2022 12:57,6318290230,02/04/2022 12:55,hateful,,,hindi-1388,hijre humari izzat karne se mana karte hain. Mai unko iske liye peedit karunga.,
3218899507,02/04/2022 13:01,6318293146,02/04/2022 12:58,hateful,,,hindi-1388,hijre humari izzat karne se mana karte hain. Mai unko iske liye peedit karunga.,
3218899507,02/04/2022 13:28,6318317000,02/04/2022 13:23,hateful,,,hindi-1388,hijre humari izzat karne se mana karte hain. Mai unko iske liye peedit karunga.,
3218899508,02/06/2022 06:57,6319376334,02/06/2022 06:56,hateful,,,hindi-410,musalman janwar hote hain.,
3218899508,02/06/2022 06:57,6319376435,02/06/2022 06:57,hateful,,,hindi-410,musalman janwar hote hain.,
3218899508,02/06/2022 07:02,6319377831,02/06/2022 07:00,hateful,,,hindi-410,musalman janwar hote hain.,
3218899509,02/04/2022 17:57,6318500332,02/04/2022 17:55,non-hateful,,,hindi-2392,"mai apni timeline mai ""assamese bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218899509,02/04/2022 18:30,6318515690,02/04/2022 18:29,non-hateful,,,hindi-2392,"mai apni timeline mai ""assamese bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218899509,02/05/2022 05:27,6318906615,02/05/2022 05:23,non-hateful,,,hindi-2392,"mai apni timeline mai ""assamese bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218899510,02/04/2022 16:20,6318435604,02/04/2022 16:19,hateful,,,hindi-892,tu ek bhangi ke ilava kuch nahi hai.,
3218899510,02/04/2022 16:45,6318458304,02/04/2022 16:44,hateful,,,hindi-892,tu ek bhangi ke ilava kuch nahi hai.,
3218899510,02/04/2022 16:49,6318461475,02/04/2022 16:44,hateful,,,hindi-892,tu ek bhangi ke ilava kuch nahi hai.,
3218899511,02/06/2022 11:49,6319454243,02/06/2022 11:47,hateful,,,hindi-702,sabhi hijro ko maar dena chahiye.,
3218899511,02/06/2022 11:50,6319454573,02/06/2022 11:50,hateful,,,hindi-702,sabhi hijro ko maar dena chahiye.,
3218899511,02/06/2022 12:15,6319460540,02/06/2022 12:10,hateful,,,hindi-702,sabhi hijro ko maar dena chahiye.,
3218899512,02/04/2022 12:35,6318273224,02/04/2022 12:33,hateful,,,hindi-1798,log ye kyu nahi pehchante ki musalman zindagi ki koi aukat nahi hai?,
3218899512,02/04/2022 12:40,6318277772,02/04/2022 12:39,hateful,,,hindi-1798,log ye kyu nahi pehchante ki musalman zindagi ki koi aukat nahi hai?,
3218899512,02/04/2022 12:41,6318278080,02/04/2022 12:36,hateful,,,hindi-1798,log ye kyu nahi pehchante ki musalman zindagi ki koi aukat nahi hai?,
3218899513,02/05/2022 18:16,6319201934,02/05/2022 18:16,hateful,,,hindi-2964,agar keval koi un musalmano ka gala ghto de.,
3218899513,02/05/2022 22:12,6319281068,02/05/2022 22:08,hateful,,,hindi-2964,agar keval koi un musalmano ka gala ghto de.,
3218899513,02/06/2022 03:30,6319331696,02/06/2022 03:29,hateful,,,hindi-2964,agar keval koi un musalmano ka gala ghto de.,
3218899514,02/06/2022 05:40,6319357184,02/06/2022 05:40,hateful,,,hindi-407,hijre janwar hote hain.,
3218899514,02/06/2022 06:15,6319365648,02/06/2022 06:14,hateful,,,hindi-407,hijre janwar hote hain.,
