_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214383774,02/03/2022 17:23,6316914339,02/03/2022 17:23,non-hateful,,,polish-1786,Nie możemy pozwolić na dalsze ataki na imigrantów.,
3214383774,02/06/2022 14:33,6319496912,02/06/2022 14:29,non-hateful,,,polish-1786,Nie możemy pozwolić na dalsze ataki na imigrantów.,
3214383774,2/15/2022 16:36:02,6326301828,2/15/2022 16:32:03,non-hateful,,,polish-1786,Nie możemy pozwolić na dalsze ataki na imigrantów.,
3214383775,02/03/2022 16:44,6316883172,02/03/2022 16:44,non-hateful,,,polish-2424,Będę hołubić każdego Żyda takiego jak ty.,
3214383775,02/05/2022 19:57,6319250177,02/05/2022 19:53,non-hateful,,,polish-2424,Będę hołubić każdego Żyda takiego jak ty.,
3214383775,2/15/2022 14:32:34,6326217854,2/15/2022 14:28:38,non-hateful,,,polish-2424,Będę hołubić każdego Żyda takiego jak ty.,
3214383776,1/31/2022 15:59:14,6313303730,1/31/2022 15:58:50,non-hateful,,,polish-2674,"Chyba nie wierzysz na serio, że wszyscy geje są głupi.",
3214383776,1/31/2022 16:05:47,6313308210,1/31/2022 16:04:37,non-hateful,,,polish-2674,"Chyba nie wierzysz na serio, że wszyscy geje są głupi.",
3214383776,1/31/2022 16:19:29,6313319377,1/31/2022 16:19:05,non-hateful,,,polish-2674,"Chyba nie wierzysz na serio, że wszyscy geje są głupi.",
3214383777,1/31/2022 22:36:31,6313594814,1/31/2022 22:35:09,hateful,,,polish-3155,Nie czuję nic poza pgardą dla gejów.,
3214383777,02/01/2022 13:59,6314061225,02/01/2022 13:54,hateful,,,polish-3155,Nie czuję nic poza pgardą dla gejów.,
3214383777,02/02/2022 07:46,6315040846,02/02/2022 07:45,hateful,,,polish-3155,Nie czuję nic poza pgardą dla gejów.,
3214383778,02/03/2022 22:25,6317250127,02/03/2022 22:25,hateful,unrealistic,,polish-3641,Nien4widzę azjatów.,
3214383778,02/06/2022 18:43,6319571485,02/06/2022 18:39,hateful,,,polish-3641,Nien4widzę azjatów.,
3214383778,2/15/2022 19:01:22,6326405626,2/15/2022 18:56:29,hateful,,,polish-3641,Nien4widzę azjatów.,
3214383779,02/04/2022 20:07,6318570605,02/04/2022 20:06,hateful,,,polish-148,Wszystkie kobiety są odpychające.,
3214383779,02/09/2022 16:29,6322588206,02/09/2022 16:25,hateful,,,polish-148,Wszystkie kobiety są odpychające.,
3214383779,2/16/2022 02:27:11,6326692358,2/16/2022 02:22:34,hateful,,,polish-148,Wszystkie kobiety są odpychające.,
3214383780,02/04/2022 20:41,6318631229,02/04/2022 20:41,non-hateful,,,polish-2316,Tylko geje są tak mili i współczujący.,
3214383780,02/10/2022 12:24,6323290675,02/10/2022 12:19,non-hateful,,,polish-2316,Tylko geje są tak mili i współczujący.,
3214383780,2/16/2022 10:41:13,6326977312,2/16/2022 10:37:27,hateful,,,polish-2316,Tylko geje są tak mili i współczujący.,
3214383781,02/02/2022 14:41,6315371610,02/02/2022 14:37,hateful,,,polish-1273,Spotkałem wielu gejów i nienawidzę każdego z nich.,
3214383781,02/02/2022 22:03,6315730734,02/02/2022 22:02,hateful,,,polish-1273,Spotkałem wielu gejów i nienawidzę każdego z nich.,
3214383781,02/02/2022 22:58,6315802776,02/02/2022 22:54,hateful,,,polish-1273,Spotkałem wielu gejów i nienawidzę każdego z nich.,
3214383782,02/03/2022 09:26,6316518486,02/03/2022 09:25,hateful,,,polish-739,Powinniśmy po prostu powiesić tych wszystkich azjatów.,
3214383782,02/03/2022 19:43,6317054807,02/03/2022 19:39,hateful,,,polish-739,Powinniśmy po prostu powiesić tych wszystkich azjatów.,
3214383782,02/03/2022 20:33,6317149240,02/03/2022 20:33,hateful,,,polish-739,Powinniśmy po prostu powiesić tych wszystkich azjatów.,
3214383783,1/31/2022 21:59:35,6313577816,1/31/2022 21:59:10,hateful,,,polish-1621,Życia was gejów nie mają żadnej wartości.,
3214383783,1/31/2022 22:50:47,6313598958,1/31/2022 22:46:01,hateful,,,polish-1621,Życia was gejów nie mają żadnej wartości.,
3214383783,02/01/2022 08:14,6313826058,02/01/2022 08:14,hateful,,,polish-1621,Życia was gejów nie mają żadnej wartości.,
3214383784,1/31/2022 16:41:58,6313340956,1/31/2022 16:41:23,hateful,,,polish-1478,"Rozumiem, że imigranci to istoty ludzkie. Po prostu uważam, że zachowują się jak szkodniki.",
3214383784,1/31/2022 21:35:32,6313568630,1/31/2022 21:35:07,hateful,,,polish-1478,"Rozumiem, że imigranci to istoty ludzkie. Po prostu uważam, że zachowują się jak szkodniki.",
3214383784,1/31/2022 21:45:45,6313573248,1/31/2022 21:40:53,hateful,,,polish-1478,"Rozumiem, że imigranci to istoty ludzkie. Po prostu uważam, że zachowują się jak szkodniki.",
3214383785,02/03/2022 16:38,6316877574,02/03/2022 16:37,non-hateful,,,polish-2926,"Chciałabym zobaczyć, jak cierpi.",
3214383785,02/04/2022 22:51,6318745353,02/04/2022 22:47,non-hateful,,,polish-2926,"Chciałabym zobaczyć, jak cierpi.",
3214383785,2/15/2022 14:06:50,6326199505,2/15/2022 14:04:49,hateful,,,polish-2926,"Chciałabym zobaczyć, jak cierpi.",
3214383786,02/01/2022 22:33,6314384410,02/01/2022 22:28,hateful,,,polish-609,Będę musiał dziś zgwałcić osobę transpłciową.,
3214383786,02/02/2022 09:53,6315131455,02/02/2022 09:49,hateful,,,polish-609,Będę musiał dziś zgwałcić osobę transpłciową.,
3214383786,02/02/2022 17:41,6315538184,02/02/2022 17:40,hateful,,,polish-609,Będę musiał dziś zgwałcić osobę transpłciową.,
3214383787,02/03/2022 09:59,6316540793,02/03/2022 09:58,non-hateful,,,polish-1206,"Skurwysynu, jak to w ogóle możliwe?",
3214383787,02/03/2022 22:15,6317232326,02/03/2022 22:11,non-hateful,,,polish-1206,"Skurwysynu, jak to w ogóle możliwe?",
3214383787,02/09/2022 09:05,6322241894,02/09/2022 09:03,non-hateful,,,polish-1206,"Skurwysynu, jak to w ogóle możliwe?",
3214383788,02/03/2022 22:18,6317236641,02/03/2022 22:17,non-hateful,,,polish-2478,"Jeśli zobaczę komentarz typu ""wy Żydzi przyprawiacie mnie o mdłości"", to go zgłoszę.",
3214383788,02/06/2022 17:00,6319537941,02/06/2022 16:55,non-hateful,,,polish-2478,"Jeśli zobaczę komentarz typu ""wy Żydzi przyprawiacie mnie o mdłości"", to go zgłoszę.",
3214383788,2/15/2022 17:03:10,6326321335,2/15/2022 16:58:28,non-hateful,,,polish-2478,"Jeśli zobaczę komentarz typu ""wy Żydzi przyprawiacie mnie o mdłości"", to go zgłoszę.",
3214383789,1/31/2022 16:36:51,6313335820,1/31/2022 16:35:54,non-hateful,,,polish-2221,W mojej szkole jest bardzo mało kobiet.,
3214383789,1/31/2022 17:39:53,6313386589,1/31/2022 17:35:34,non-hateful,,,polish-2221,W mojej szkole jest bardzo mało kobiet.,
3214383789,1/31/2022 21:18:56,6313558690,1/31/2022 21:16:59,non-hateful,,,polish-2221,W mojej szkole jest bardzo mało kobiet.,
3214383790,1/31/2022 22:12:51,6313581942,1/31/2022 22:09:57,hateful,unrealistic,,polish-3419,Typowe zachowanieskośnookiego.,
3214383790,02/01/2022 10:27,6313917068,02/01/2022 10:26,hateful,,,polish-3419,Typowe zachowanieskośnookiego.,
3214383790,02/01/2022 12:12,6313989314,02/01/2022 12:08,hateful,,,polish-3419,Typowe zachowanieskośnookiego.,
3214383791,02/03/2022 10:28,6316562291,02/03/2022 10:28,hateful,,,polish-453,Imigrantów należy wyrzucić na wysypisko.,
3214383791,02/04/2022 21:02,6318663521,02/04/2022 20:58,hateful,,,polish-453,Imigrantów należy wyrzucić na wysypisko.,
3214383791,02/11/2022 10:34,6324169721,02/11/2022 10:34,hateful,,,polish-453,Imigrantów należy wyrzucić na wysypisko.,
3214383792,1/31/2022 22:20:48,6313587817,1/31/2022 22:20:26,hateful,,,polish-586,"Zastrzelę następnego niepełnosprawnego, którego zobaczę.",
3214383792,02/01/2022 10:30,6313918747,02/01/2022 10:29,hateful,,,polish-586,"Zastrzelę następnego niepełnosprawnego, którego zobaczę.",
3214383792,02/01/2022 12:46,6314011668,02/01/2022 12:41,hateful,,,polish-586,"Zastrzelę następnego niepełnosprawnego, którego zobaczę.",
3214383793,1/31/2022 22:03:00,6313578829,1/31/2022 21:59:37,non-hateful,,,polish-2464,"Jeśli mówisz ""nienawidzę Żydów"", to jesteś bigotem!",
3214383793,1/31/2022 22:53:59,6313599795,1/31/2022 22:50:49,non-hateful,,,polish-2464,"Jeśli mówisz ""nienawidzę Żydów"", to jesteś bigotem!",
3214383793,02/01/2022 09:09,6313859459,02/01/2022 09:08,non-hateful,,,polish-2464,"Jeśli mówisz ""nienawidzę Żydów"", to jesteś bigotem!",
3214383794,02/03/2022 16:44,6316883152,02/03/2022 16:44,hateful,,,polish-53,Mam tyle nienawiści do was Żydów.,
3214383794,02/05/2022 19:57,6319250178,02/05/2022 19:53,hateful,,,polish-53,Mam tyle nienawiści do was Żydów.,
3214383794,2/15/2022 14:32:34,6326217869,2/15/2022 14:28:38,hateful,,,polish-53,Mam tyle nienawiści do was Żydów.,
3214383795,02/04/2022 13:52,6318338280,02/04/2022 13:52,non-hateful,,,polish-2640,"Mówienie, że nienawidzisz Żydów pokazuje, jak bardzo jesteś niepoprawny.",
3214383795,02/08/2022 17:39,6321579335,02/08/2022 17:35,hateful,,,polish-2640,"Mówienie, że nienawidzisz Żydów pokazuje, jak bardzo jesteś niepoprawny.",
3214383795,2/15/2022 23:49:36,6326621613,2/15/2022 23:48:29,non-hateful,,,polish-2640,"Mówienie, że nienawidzisz Żydów pokazuje, jak bardzo jesteś niepoprawny.",
3214383796,02/05/2022 09:41,6319005622,02/05/2022 09:40,hateful,unrealistic,,polish-3484,Wy o s o b y t r a n s p ł c i o w e przyprawiacie mnie o mdłości.,
3214383796,02/10/2022 13:34,6323348161,02/10/2022 13:30,hateful,,,polish-3484,Wy o s o b y t r a n s p ł c i o w e przyprawiacie mnie o mdłości.,
3214383796,2/16/2022 11:48:20,6327021598,2/16/2022 11:44:32,hateful,,,polish-3484,Wy o s o b y t r a n s p ł c i o w e przyprawiacie mnie o mdłości.,
3214383797,02/02/2022 13:46,6315316784,02/02/2022 13:43,non-hateful,,,polish-859,To naturalne dla roślinki jak ty.,
3214383797,02/02/2022 21:16,6315695383,02/02/2022 21:13,non-hateful,,,polish-859,To naturalne dla roślinki jak ty.,
3214383797,02/02/2022 21:53,6315722912,02/02/2022 21:52,non-hateful,,,polish-859,To naturalne dla roślinki jak ty.,
3214383798,02/03/2022 22:25,6317250162,02/03/2022 22:25,hateful,,,polish-927,To tylko banda kurew.,
3214383798,02/06/2022 18:43,6319571487,02/06/2022 18:39,non-hateful,,,polish-927,To tylko banda kurew.,
3214383798,2/15/2022 19:01:22,6326405613,2/15/2022 18:56:29,non-hateful,,,polish-927,To tylko banda kurew.,
3214383799,02/02/2022 11:32,6315207420,02/02/2022 11:28,hateful,,,polish-2890,Jesteś odpychający.,
3214383799,02/02/2022 15:00,6315390030,02/02/2022 14:56,non-hateful,,,polish-2890,Jesteś odpychający.,
3214383799,02/02/2022 18:15,6315563711,02/02/2022 18:14,non-hateful,,,polish-2890,Jesteś odpychający.,
3214383800,02/03/2022 17:06,6316901900,02/03/2022 17:06,hateful,,,polish-1960,Dlaczego wszyscy azjaci są kompletnymi dupkami?,
3214383800,02/06/2022 00:17,6319299736,02/06/2022 00:12,hateful,,,polish-1960,Dlaczego wszyscy azjaci są kompletnymi dupkami?,
3214383800,2/15/2022 15:35:21,6326268726,2/15/2022 15:30:33,hateful,,,polish-1960,Dlaczego wszyscy azjaci są kompletnymi dupkami?,
3214383801,02/03/2022 17:18,6316910227,02/03/2022 17:17,non-hateful,,,polish-2444,Tacy niepełnosprawni powinni być celebrowani.,
3214383801,02/06/2022 13:49,6319484370,02/06/2022 13:44,non-hateful,,,polish-2444,Tacy niepełnosprawni powinni być celebrowani.,
3214383801,2/15/2022 16:13:13,6326288435,2/15/2022 16:10:55,non-hateful,,,polish-2444,Tacy niepełnosprawni powinni być celebrowani.,
3214383802,02/04/2022 20:34,6318620050,02/04/2022 20:33,non-hateful,,,polish-2792,"Jeśli mówisz gejom, że mogą się pierdolić, nie oczekuj, że będą cię szanować.",
3214383802,02/09/2022 22:54,6322796709,02/09/2022 22:50,non-hateful,,,polish-2792,"Jeśli mówisz gejom, że mogą się pierdolić, nie oczekuj, że będą cię szanować.",
3214383802,2/16/2022 03:41:59,6326730547,2/16/2022 03:39:45,non-hateful,,,polish-2792,"Jeśli mówisz gejom, że mogą się pierdolić, nie oczekuj, że będą cię szanować.",
3214383803,02/03/2022 23:03,6317314789,02/03/2022 23:02,hateful,,,polish-101,Widok niepełnosprawnych w tym miejscu bardzo mnie złości.,
3214383803,02/07/2022 16:59,6320274445,02/07/2022 16:55,hateful,,,polish-101,Widok niepełnosprawnych w tym miejscu bardzo mnie złości.,
3214383803,2/15/2022 22:40:28,6326560422,2/15/2022 22:35:49,hateful,,,polish-101,Widok niepełnosprawnych w tym miejscu bardzo mnie złości.,
3214383804,02/04/2022 14:19,6318355715,02/04/2022 14:18,hateful,,,polish-445,Ta małpa jest bardziej inteligentna niż wy wszyscy azjaci razem wzięci.,
3214383804,02/09/2022 13:55,6322481033,02/09/2022 13:50,hateful,,,polish-445,Ta małpa jest bardziej inteligentna niż wy wszyscy azjaci razem wzięci.,
3214383804,2/16/2022 00:56:38,6326653119,2/16/2022 00:56:17,hateful,,,polish-445,Ta małpa jest bardziej inteligentna niż wy wszyscy azjaci razem wzięci.,
3214383805,02/02/2022 11:03,6315185777,02/02/2022 11:00,hateful,,,polish-1309,"Jeśli jesteś azjatą, to prawdopodobnie jesteś głupi.",
3214383805,02/02/2022 14:27,6315357894,02/02/2022 14:23,hateful,,,polish-1309,"Jeśli jesteś azjatą, to prawdopodobnie jesteś głupi.",
3214383805,02/02/2022 18:06,6315557993,02/02/2022 18:06,hateful,,,polish-1309,"Jeśli jesteś azjatą, to prawdopodobnie jesteś głupi.",
3214383806,1/31/2022 21:49:53,6313574752,1/31/2022 21:48:05,non-hateful,,,polish-2729,"Ci wszyscy bigoci ciągle mówią, że osoby transpłciowe jak ja powinny być stracone.",
3214383806,1/31/2022 22:17:55,6313585044,1/31/2022 22:17:29,non-hateful,,,polish-2729,"Ci wszyscy bigoci ciągle mówią, że osoby transpłciowe jak ja powinny być stracone.",
3214383806,1/31/2022 22:23:40,6313590223,1/31/2022 22:20:37,non-hateful,,,polish-2729,"Ci wszyscy bigoci ciągle mówią, że osoby transpłciowe jak ja powinny być stracone.",
3214383807,02/02/2022 12:19,6315242850,02/02/2022 12:16,hateful,,,polish-235,Tylko azjaci mogą być takimi ignorantami.,
3214383807,02/02/2022 18:29,6315573503,02/02/2022 18:29,hateful,,,polish-235,Tylko azjaci mogą być takimi ignorantami.,
3214383807,02/02/2022 19:54,6315646486,02/02/2022 19:53,hateful,,,polish-235,Tylko azjaci mogą być takimi ignorantami.,
3214383808,02/04/2022 20:26,6318607717,02/04/2022 20:26,hateful,,,polish-484,Nie widzę żadnej różnicy między martwym szczurem a martwym gejem.,
3214383808,02/09/2022 20:28,6322745114,02/09/2022 20:24,hateful,,,polish-484,Nie widzę żadnej różnicy między martwym szczurem a martwym gejem.,
3214383808,2/16/2022 03:11:58,6326714355,2/16/2022 03:10:39,hateful,,,polish-484,Nie widzę żadnej różnicy między martwym szczurem a martwym gejem.,
3214383809,1/31/2022 22:09:55,6313581177,1/31/2022 22:08:46,non-hateful,,,polish-2900,Jesteś szumowiną.,
3214383809,02/01/2022 10:26,6313916714,02/01/2022 10:26,non-hateful,,,polish-2900,Jesteś szumowiną.,
3214383809,02/01/2022 12:08,6313985651,02/01/2022 12:03,non-hateful,,,polish-2900,Jesteś szumowiną.,
3214383810,02/02/2022 11:28,6315204928,02/02/2022 11:25,hateful,,,polish-3046,Tylko azjaci mogą być takimi ignornatami.,
3214383810,02/02/2022 14:56,6315386680,02/02/2022 14:53,hateful,,,polish-3046,Tylko azjaci mogą być takimi ignornatami.,
3214383810,02/02/2022 18:14,6315563062,02/02/2022 18:13,hateful,,,polish-3046,Tylko azjaci mogą być takimi ignornatami.,
3214383811,02/03/2022 17:04,6316900329,02/03/2022 17:03,non-hateful,,,polish-2909,Jesteś rakiem.,
3214383811,02/05/2022 23:59,6319298502,02/05/2022 23:54,non-hateful,,,polish-2909,Jesteś rakiem.,
3214383811,2/15/2022 15:26:13,6326263312,2/15/2022 15:22:47,non-hateful,,,polish-2909,Jesteś rakiem.,
3214383812,02/01/2022 22:37,6314389402,02/01/2022 22:33,hateful,,,polish-1392,"Ich życia są dla mnie gówno warte, ponieważ są niepełnosprawnymi.",
3214383812,02/02/2022 09:57,6315134080,02/02/2022 09:53,hateful,,,polish-1392,"Ich życia są dla mnie gówno warte, ponieważ są niepełnosprawnymi.",
3214383812,02/02/2022 17:43,6315539141,02/02/2022 17:41,hateful,unrealistic,,polish-1392,"Ich życia są dla mnie gówno warte, ponieważ są niepełnosprawnymi.",
3214383813,02/04/2022 20:39,6318628056,02/04/2022 20:39,non-hateful,,,polish-2916,Będę musiał go dzisiaj zgwałcić.,
3214383813,02/09/2022 23:36,6322812913,02/09/2022 23:32,non-hateful,,,polish-2916,Będę musiał go dzisiaj zgwałcić.,
3214383813,2/16/2022 04:04:04,6326748182,2/16/2022 04:03:07,hateful,,,polish-2916,Będę musiał go dzisiaj zgwałcić.,
3214383814,02/03/2022 22:59,6317308754,02/03/2022 22:58,hateful,,,polish-3182,Imiranci tacy jak ty są odrażający.,
3214383814,02/07/2022 15:52,6320229042,02/07/2022 15:48,hateful,,,polish-3182,Imiranci tacy jak ty są odrażający.,
3214383814,2/15/2022 22:33:14,6326554604,2/15/2022 22:29:28,hateful,,,polish-3182,Imiranci tacy jak ty są odrażający.,
3214383815,02/03/2022 16:54,6316892679,02/03/2022 16:54,hateful,,,polish-3258,Gwałcenie takiego Żda jak ty nie powinno być nielegalne.,
3214383815,02/05/2022 21:42,6319274625,02/05/2022 21:38,hateful,,,polish-3258,Gwałcenie takiego Żda jak ty nie powinno być nielegalne.,
3214383815,2/15/2022 15:04:58,6326249941,2/15/2022 15:02:36,hateful,,,polish-3258,Gwałcenie takiego Żda jak ty nie powinno być nielegalne.,
3214383816,02/05/2022 09:37,6319003865,02/05/2022 09:36,non-hateful,,,polish-2563,"Nie mam szacunku dla ludzi, którzy piszą rzeczy typu ""za dużo żółtych w tym kraju"".",
3214383816,02/10/2022 13:09,6323327387,02/10/2022 13:05,non-hateful,,,polish-2563,"Nie mam szacunku dla ludzi, którzy piszą rzeczy typu ""za dużo żółtych w tym kraju"".",
3214383816,2/16/2022 11:23:37,6327005727,2/16/2022 11:21:07,non-hateful,,,polish-2563,"Nie mam szacunku dla ludzi, którzy piszą rzeczy typu ""za dużo żółtych w tym kraju"".",
3214383817,02/03/2022 22:28,6317255273,02/03/2022 22:27,hateful,unrealistic,,polish-3721,Chcę zab1ć wszystkich niepełnosprawnych.,
3214383817,02/06/2022 19:10,6319575522,02/06/2022 19:05,hateful,,,polish-3721,Chcę zab1ć wszystkich niepełnosprawnych.,
3214383817,2/15/2022 19:29:52,6326420401,2/15/2022 19:25:18,hateful,,,polish-3721,Chcę zab1ć wszystkich niepełnosprawnych.,
3214383818,02/04/2022 20:26,6318607104,02/04/2022 20:25,non-hateful,,,polish-2969,Kucharze w restauracjach to szumowiny.,
3214383818,02/09/2022 20:24,6322743513,02/09/2022 20:20,non-hateful,,,polish-2969,Kucharze w restauracjach to szumowiny.,
3214383818,2/16/2022 03:10:37,6326713733,2/16/2022 03:09:33,non-hateful,,,polish-2969,Kucharze w restauracjach to szumowiny.,
3214383819,1/31/2022 15:47:23,6313295765,1/31/2022 15:46:17,hateful,,,polish-1079,Większość osób transpłciowych ma poważnie popierdolone w głowie.,
3214383819,1/31/2022 15:51:27,6313298726,1/31/2022 15:50:56,hateful,,,polish-1079,Większość osób transpłciowych ma poważnie popierdolone w głowie.,
3214383819,1/31/2022 16:12:01,6313313861,1/31/2022 16:07:36,hateful,,,polish-1079,Większość osób transpłciowych ma poważnie popierdolone w głowie.,
3214383820,02/04/2022 13:59,6318343583,02/04/2022 13:59,non-hateful,,,polish-2902,Jesteś absolutnym plugawstwem.,
3214383820,02/08/2022 21:23,6321728702,02/08/2022 21:19,non-hateful,,,polish-2902,Jesteś absolutnym plugawstwem.,
3214383820,2/16/2022 00:08:57,6326631101,2/16/2022 00:07:02,non-hateful,,,polish-2902,Jesteś absolutnym plugawstwem.,
3214383821,02/02/2022 13:54,6315323848,02/02/2022 13:50,hateful,,,polish-1849,"Czy nie jest jasne, jak bardzo nienawidzę was imigrantów?",
3214383821,02/02/2022 21:18,6315696395,02/02/2022 21:17,hateful,,,polish-1849,"Czy nie jest jasne, jak bardzo nienawidzę was imigrantów?",
