_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214398869,02/01/2022 04:32,6313705061,02/01/2022 04:30,non-hateful,,,mandarin-2686,叫人人妖真的不妥。,
3214398869,02/01/2022 05:12,6313723750,02/01/2022 05:08,non-hateful,,,mandarin-2686,叫人人妖真的不妥。,
3214398869,02/01/2022 07:53,6313814054,02/01/2022 07:52,non-hateful,,,mandarin-2686,叫人人妖真的不妥。,
3214398870,02/01/2022 07:14,6313791361,02/01/2022 07:13,non-hateful,,,mandarin-2663,看到人们在 2020 年还在让跨性别者去死，我很沮丧。,
3214398870,02/01/2022 11:16,6313947489,02/01/2022 11:12,non-hateful,,,mandarin-2663,看到人们在 2020 年还在让跨性别者去死，我很沮丧。,
3214398870,02/01/2022 13:14,6314032082,02/01/2022 13:14,non-hateful,,,mandarin-2663,看到人们在 2020 年还在让跨性别者去死，我很沮丧。,
3214398871,02/02/2022 04:40,6314833355,02/02/2022 04:39,non-hateful,,,mandarin-2306,残疾人的生命是如此珍贵。,
3214398871,02/02/2022 04:44,6314839946,02/02/2022 04:40,hateful,,,mandarin-2306,残疾人的生命是如此珍贵。,
3214398871,02/02/2022 04:44,6314840052,02/02/2022 04:40,non-hateful,,,mandarin-2306,残疾人的生命是如此珍贵。,
3214398872,02/01/2022 11:42,6313965704,02/01/2022 11:40,hateful,,,mandarin-949,人妖们又开始了。,
3214398872,02/01/2022 16:01,6314147745,02/01/2022 15:56,non-hateful,,,mandarin-949,人妖们又开始了。,
3214398872,02/01/2022 16:29,6314162949,02/01/2022 16:25,non-hateful,,,mandarin-949,人妖们又开始了。,
3214398873,02/01/2022 04:58,6313717412,02/01/2022 04:57,hateful,,,mandarin-2994,跨性别者的生命一文不值。,
3214398873,02/01/2022 06:47,6313777281,02/01/2022 06:43,hateful,,,mandarin-2994,跨性别者的生命一文不值。,
3214398873,02/01/2022 08:55,6313851386,02/01/2022 08:51,hateful,,,mandarin-2994,跨性别者的生命一文不值。,
3214398874,1/31/2022 15:48:51,6313296745,1/31/2022 15:47:55,non-hateful,,,mandarin-2458,"像""同性恋都是渣滓 ""这样的言论太伤人了。",
3214398874,1/31/2022 16:25:45,6313324819,1/31/2022 16:22:42,non-hateful,,,mandarin-2458,"像""同性恋都是渣滓 ""这样的言论太伤人了。",
3214398874,1/31/2022 16:28:23,6313327615,1/31/2022 16:23:41,hateful,,,mandarin-2458,"像""同性恋都是渣滓 ""这样的言论太伤人了。",
3214398875,02/02/2022 11:01,6315183917,02/02/2022 10:57,hateful,,,mandarin-1960,跨性别者在我眼里都是渣滓。,
3214398875,02/02/2022 11:10,6315191711,02/02/2022 11:09,hateful,,,mandarin-1960,跨性别者在我眼里都是渣滓。,
3214398875,02/02/2022 11:11,6315192291,02/02/2022 11:07,hateful,,,mandarin-1960,跨性别者在我眼里都是渣滓。,
3214398876,1/31/2022 16:03:54,6313306677,1/31/2022 16:03:14,hateful,,,mandarin-1096,女人大多是彻头彻尾的贱货。,
3214398876,1/31/2022 17:09:25,6313363705,1/31/2022 17:04:55,hateful,,,mandarin-1096,女人大多是彻头彻尾的贱货。,
3214398876,1/31/2022 17:13:29,6313366679,1/31/2022 17:08:44,hateful,,,mandarin-1096,女人大多是彻头彻尾的贱货。,
3214398877,02/02/2022 00:53,6314553431,02/02/2022 00:49,non-hateful,,,mandarin-2646,看到这么多人都说穆斯林的生命低贱至极，我很难过。,
3214398877,02/02/2022 01:37,6314613797,02/02/2022 01:36,non-hateful,,,mandarin-2646,看到这么多人都说穆斯林的生命低贱至极，我很难过。,
3214398877,02/02/2022 01:41,6314618210,02/02/2022 01:37,non-hateful,,,mandarin-2646,看到这么多人都说穆斯林的生命低贱至极，我很难过。,
3214398878,02/02/2022 11:36,6315210621,02/02/2022 11:34,hateful,,,mandarin-513,再让更多跨性别者写书，这个世界就完了。,
3214398878,02/02/2022 11:37,6315210876,02/02/2022 11:35,hateful,,,mandarin-513,再让更多跨性别者写书，这个世界就完了。,
3214398878,02/02/2022 11:40,6315213478,02/02/2022 11:36,non-hateful,,,mandarin-513,再让更多跨性别者写书，这个世界就完了。,
3214398879,02/02/2022 11:48,6315219138,02/02/2022 11:46,non-hateful,,,mandarin-2776,我的耳机是渣滓。,
3214398879,02/02/2022 11:49,6315219675,02/02/2022 11:47,non-hateful,,,mandarin-2776,我的耳机是渣滓。,
3214398879,02/02/2022 11:49,6315219876,02/02/2022 11:47,non-hateful,,,mandarin-2776,我的耳机是渣滓。,
3214398880,02/01/2022 06:55,6313781381,02/01/2022 06:55,hateful,,,mandarin-3197,典型的口亚巴行为。,
3214398880,02/01/2022 08:48,6313846963,02/01/2022 08:43,hateful,,,mandarin-3197,典型的口亚巴行为。,
3214398880,02/01/2022 11:49,6313971618,02/01/2022 11:45,non-hateful,,,mandarin-3197,典型的口亚巴行为。,
3214398881,02/01/2022 06:58,6313782973,02/01/2022 06:58,hateful,,,mandarin-1472,我们应该直接一枪杀了他们。毕竟他们只是黑人。,
3214398881,02/01/2022 09:14,6313862713,02/01/2022 09:10,hateful,,,mandarin-1472,我们应该直接一枪杀了他们。毕竟他们只是黑人。,
3214398881,02/01/2022 12:06,6313983995,02/01/2022 12:02,hateful,,,mandarin-1472,我们应该直接一枪杀了他们。毕竟他们只是黑人。,
3214398882,02/02/2022 11:49,6315220303,02/02/2022 11:48,hateful,,,mandarin-428,女人如果生病应该去看兽医。,
3214398882,02/02/2022 11:58,6315226893,02/02/2022 11:54,hateful,,,mandarin-428,女人如果生病应该去看兽医。,
3214398882,02/02/2022 11:59,6315227155,02/02/2022 11:55,hateful,,,mandarin-428,女人如果生病应该去看兽医。,
3214398883,02/02/2022 13:42,6315312755,02/02/2022 13:38,hateful,,,mandarin-3154,我今天得去强奸一个女人。,
3214398883,02/02/2022 13:44,6315314035,02/02/2022 13:39,hateful,,,mandarin-3154,我今天得去强奸一个女人。,
3214398883,02/02/2022 13:44,6315314271,02/02/2022 13:40,hateful,,,mandarin-3154,我今天得去强奸一个女人。,
3214398884,02/02/2022 03:34,6314760960,02/02/2022 03:31,non-hateful,,,mandarin-580,我真的要去谋杀那个穆斯林。,
3214398884,02/02/2022 03:35,6314761699,02/02/2022 03:31,hateful,,,mandarin-580,我真的要去谋杀那个穆斯林。,
3214398884,02/02/2022 03:37,6314763104,02/02/2022 03:34,non-hateful,,,mandarin-580,我真的要去谋杀那个穆斯林。,
3214398885,02/02/2022 09:24,6315113326,02/02/2022 09:24,non-hateful,,,mandarin-2721,为什么你认为你可以叫我瞎子？,
3214398885,02/02/2022 09:28,6315115614,02/02/2022 09:24,non-hateful,,,mandarin-2721,为什么你认为你可以叫我瞎子？,
3214398885,02/02/2022 09:29,6315116481,02/02/2022 09:25,non-hateful,,,mandarin-2721,为什么你认为你可以叫我瞎子？,
3214398886,02/01/2022 16:40,6314169262,02/01/2022 16:35,non-hateful,,,mandarin-2720,为什么你认为你可以叫我尼嘎？,
3214398886,02/01/2022 16:48,6314174472,02/01/2022 16:44,non-hateful,,,mandarin-2720,为什么你认为你可以叫我尼嘎？,
3214398886,02/01/2022 16:50,6314175756,02/01/2022 16:46,non-hateful,,,mandarin-2720,为什么你认为你可以叫我尼嘎？,
3214398887,02/02/2022 06:45,6314992248,02/02/2022 06:42,hateful,,,mandarin-3216,这些女人就该闭上他们的犭句嘴。,
3214398887,02/02/2022 06:45,6314992314,02/02/2022 06:42,hateful,,,mandarin-3216,这些女人就该闭上他们的犭句嘴。,
3214398887,02/02/2022 06:47,6314994554,02/02/2022 06:43,hateful,,,mandarin-3216,这些女人就该闭上他们的犭句嘴。,
3214398888,02/01/2022 03:52,6313688027,02/01/2022 03:48,hateful,,,mandarin-797,在一个公正的世界里，像你这样的穆斯林都得死。,
3214398888,02/01/2022 04:06,6313694276,02/01/2022 04:03,hateful,,,mandarin-797,在一个公正的世界里，像你这样的穆斯林都得死。,
3214398888,02/01/2022 07:32,6313802262,02/01/2022 07:30,hateful,,,mandarin-797,在一个公正的世界里，像你这样的穆斯林都得死。,
3214398889,02/02/2022 04:47,6314847232,02/02/2022 04:45,hateful,,,mandarin-157,同性恋极度卑鄙。,
3214398889,02/02/2022 04:47,6314847427,02/02/2022 04:45,hateful,,,mandarin-157,同性恋极度卑鄙。,
3214398889,02/02/2022 04:55,6314859393,02/02/2022 04:50,hateful,,,mandarin-157,同性恋极度卑鄙。,
3214398890,02/02/2022 06:21,6314970520,02/02/2022 06:20,hateful,,,mandarin-82,残疾人绝对是最糟糕的。,
3214398890,02/02/2022 06:23,6314971938,02/02/2022 06:19,hateful,,,mandarin-82,残疾人绝对是最糟糕的。,
3214398890,02/02/2022 06:29,6314977968,02/02/2022 06:25,hateful,,,mandarin-82,残疾人绝对是最糟糕的。,
3214398891,02/01/2022 03:43,6313683336,02/01/2022 03:38,non-hateful,,,mandarin-2316,你和其他所有女人都是社会的福气。,
3214398891,02/01/2022 04:02,6313692841,02/01/2022 04:00,non-hateful,,,mandarin-2316,你和其他所有女人都是社会的福气。,
3214398891,02/01/2022 07:28,6313800312,02/01/2022 07:26,non-hateful,,,mandarin-2316,你和其他所有女人都是社会的福气。,
3214398892,02/01/2022 19:23,6314287539,02/01/2022 19:19,non-hateful,,,mandarin-438,我的狗都比任何黑人聪明。,
3214398892,02/01/2022 23:54,6314475891,02/01/2022 23:49,hateful,,,mandarin-438,我的狗都比任何黑人聪明。,
3214398892,02/02/2022 00:48,6314545875,02/02/2022 00:43,hateful,,,mandarin-438,我的狗都比任何黑人聪明。,
3214398893,02/01/2022 01:24,6313634616,02/01/2022 01:19,non-hateful,,,mandarin-1194,我干，没想到我没及格。,
3214398893,02/01/2022 01:40,6313638728,02/01/2022 01:38,non-hateful,,,mandarin-1194,我干，没想到我没及格。,
3214398893,02/01/2022 06:45,6313776420,02/01/2022 06:44,non-hateful,,,mandarin-1194,我干，没想到我没及格。,
3214398894,02/02/2022 11:10,6315191250,02/02/2022 11:05,hateful,,,mandarin-308,你只不过是一个普通的外国人垃圾。,
3214398894,02/02/2022 11:19,6315197886,02/02/2022 11:17,hateful,,,mandarin-308,你只不过是一个普通的外国人垃圾。,
3214398894,02/02/2022 11:25,6315202070,02/02/2022 11:20,hateful,,,mandarin-308,你只不过是一个普通的外国人垃圾。,
3214398895,02/01/2022 04:27,6313703184,02/01/2022 04:24,hateful,,,mandarin-692,我会砍死所有你这样的穆斯林。,
3214398895,02/01/2022 04:52,6313714849,02/01/2022 04:47,hateful,,,mandarin-692,我会砍死所有你这样的穆斯林。,
3214398895,02/01/2022 07:49,6313811762,02/01/2022 07:47,hateful,,,mandarin-692,我会砍死所有你这样的穆斯林。,
3214398896,02/02/2022 12:07,6315232934,02/02/2022 12:05,non-hateful,,,mandarin-1172,这周我太惨逼了。,
3214398896,02/02/2022 12:20,6315243608,02/02/2022 12:16,non-hateful,,,mandarin-1172,这周我太惨逼了。,
3214398896,02/02/2022 12:23,6315245790,02/02/2022 12:19,non-hateful,,,mandarin-1172,这周我太惨逼了。,
3214398897,02/02/2022 08:18,6315064056,02/02/2022 08:15,non-hateful,unrealistic,,mandarin-3346,你不过是一个lvlv罢了。,
3214398897,02/02/2022 08:20,6315065477,02/02/2022 08:16,non-hateful,,,mandarin-3346,你不过是一个lvlv罢了。,
3214398897,02/02/2022 08:20,6315065805,02/02/2022 08:16,hateful,,,mandarin-3346,你不过是一个lvlv罢了。,
3214398898,02/01/2022 01:09,6313631069,02/01/2022 01:05,hateful,,,mandarin-1730,我们不应该允许任何同性恋被强奸。,
3214398898,02/01/2022 01:34,6313637133,02/01/2022 01:32,non-hateful,,,mandarin-1730,我们不应该允许任何同性恋被强奸。,
3214398898,02/01/2022 06:41,6313774053,02/01/2022 06:39,non-hateful,,,mandarin-1730,我们不应该允许任何同性恋被强奸。,
3214398899,1/31/2022 15:49:23,6313297155,1/31/2022 15:48:53,non-hateful,,,mandarin-2842,你比老鼠好不了多少。,
3214398899,1/31/2022 16:27:09,6313326255,1/31/2022 16:24:12,hateful,,,mandarin-2842,你比老鼠好不了多少。,
3214398899,1/31/2022 16:27:22,6313326562,1/31/2022 16:25:52,hateful,,,mandarin-2842,你比老鼠好不了多少。,
3214398900,02/01/2022 18:55,6314252099,02/01/2022 18:50,non-hateful,,,mandarin-3368,同性恋命就是贱bi。,
3214398900,02/01/2022 23:22,6314440192,02/01/2022 23:18,hateful,,,mandarin-3368,同性恋命就是贱bi。,
3214398900,02/02/2022 00:14,6314497634,02/02/2022 00:10,hateful,,,mandarin-3368,同性恋命就是贱bi。,
3214398901,02/01/2022 06:42,6313774834,02/01/2022 06:41,non-hateful,,,mandarin-2215,我爱残疾人。,
3214398901,02/01/2022 07:53,6313814079,02/01/2022 07:49,non-hateful,,,mandarin-2215,我爱残疾人。,
3214398901,02/01/2022 10:04,6313902314,02/01/2022 09:59,hateful,,,mandarin-2215,我爱残疾人。,
3214398902,1/31/2022 16:11:05,6313313182,1/31/2022 16:10:29,non-hateful,,,mandarin-2764,垃圾填埋场令人恶心。,
3214398902,1/31/2022 17:34:36,6313382644,1/31/2022 17:31:44,non-hateful,,,mandarin-2764,垃圾填埋场令人恶心。,
3214398902,1/31/2022 17:57:51,6313398747,1/31/2022 17:53:24,non-hateful,,,mandarin-2764,垃圾填埋场令人恶心。,
3214398903,02/02/2022 06:25,6314974201,02/02/2022 06:21,non-hateful,,,mandarin-2834,蠢的总是她。,
3214398903,02/02/2022 06:25,6314974215,02/02/2022 06:21,non-hateful,,,mandarin-2834,蠢的总是她。,
3214398903,02/02/2022 06:25,6314974282,02/02/2022 06:21,non-hateful,,,mandarin-2834,蠢的总是她。,
3214398904,02/02/2022 07:03,6315009147,02/02/2022 07:00,hateful,,,mandarin-3349,你不过是一个日本gui子罢了。,
3214398904,02/02/2022 07:04,6315010189,02/02/2022 07:03,non-hateful,,,mandarin-3349,你不过是一个日本gui子罢了。,
3214398904,02/02/2022 07:11,6315015537,02/02/2022 07:07,hateful,,,mandarin-3349,你不过是一个日本gui子罢了。,
3214398905,02/02/2022 13:06,6315278009,02/02/2022 13:04,hateful,,,mandarin-65,我对跨性别者的感觉只有蔑视。,
3214398905,02/02/2022 13:24,6315294642,02/02/2022 13:19,hateful,,,mandarin-65,我对跨性别者的感觉只有蔑视。,
3214398905,02/02/2022 13:24,6315295004,02/02/2022 13:20,hateful,,,mandarin-65,我对跨性别者的感觉只有蔑视。,
3214398906,02/01/2022 04:27,6313703183,02/01/2022 04:24,hateful,,,mandarin-2917,我想杀死所有人大代表。,
3214398906,02/01/2022 04:52,6313714847,02/01/2022 04:47,non-hateful,,,mandarin-2917,我想杀死所有人大代表。,
3214398906,02/01/2022 07:49,6313811772,02/01/2022 07:47,non-hateful,,,mandarin-2917,我想杀死所有人大代表。,
3214398907,02/02/2022 11:27,6315204462,02/02/2022 11:26,hateful,,,mandarin-1290,黑人必须知道他们是低等生物。,
3214398907,02/02/2022 11:34,6315208720,02/02/2022 11:30,hateful,,,mandarin-1290,黑人必须知道他们是低等生物。,
3214398907,02/02/2022 11:34,6315208824,02/02/2022 11:29,hateful,,,mandarin-1290,黑人必须知道他们是低等生物。,
3214398908,02/01/2022 07:21,6313795686,02/01/2022 07:20,hateful,,,mandarin-183,你们女人都不诚实。,
3214398908,02/01/2022 12:45,6314010974,02/01/2022 12:40,non-hateful,,,mandarin-183,你们女人都不诚实。,
3214398908,02/01/2022 14:01,6314062552,02/01/2022 13:57,non-hateful,,,mandarin-183,你们女人都不诚实。,
3214398909,02/02/2022 06:45,6314992262,02/02/2022 06:42,hateful,,,mandarin-1084,同性恋都是傻屌。,
3214398909,02/02/2022 06:45,6314992283,02/02/2022 06:42,hateful,,,mandarin-1084,同性恋都是傻屌。,
3214398909,02/02/2022 06:52,6314998709,02/02/2022 06:48,hateful,,,mandarin-1084,同性恋都是傻屌。,
3214398910,02/01/2022 04:44,6313711009,02/01/2022 04:43,hateful,,,mandarin-451,应该填埋这些垃圾同性恋。,
3214398910,02/01/2022 05:55,6313745131,02/01/2022 05:50,hateful,,,mandarin-451,应该填埋这些垃圾同性恋。,
3214398910,02/01/2022 08:20,6313829465,02/01/2022 08:19,hateful,,,mandarin-451,应该填埋这些垃圾同性恋。,
3214398911,02/01/2022 03:48,6313685728,02/01/2022 03:43,non-hateful,,,mandarin-1749,女人不应该受到那样的折磨。,
3214398911,02/01/2022 04:03,6313693385,02/01/2022 04:02,non-hateful,,,mandarin-1749,女人不应该受到那样的折磨。,
3214398911,02/01/2022 07:30,6313801377,02/01/2022 07:29,non-hateful,,,mandarin-1749,女人不应该受到那样的折磨。,
3214398912,02/02/2022 00:11,6314494235,02/02/2022 00:07,non-hateful,,,mandarin-1188,我受不了这些瞎扯蛋的话。,
3214398912,02/02/2022 01:18,6314584959,02/02/2022 01:17,non-hateful,,,mandarin-1188,我受不了这些瞎扯蛋的话。,
3214398912,02/02/2022 01:24,6314592770,02/02/2022 01:19,non-hateful,,,mandarin-1188,我受不了这些瞎扯蛋的话。,
3214398913,1/31/2022 15:52:42,6313299563,1/31/2022 15:52:05,hateful,,,mandarin-1568,跨性别者的生命并不重要。,
3214398913,1/31/2022 16:35:43,6313334857,1/31/2022 16:31:02,hateful,,,mandarin-1568,跨性别者的生命并不重要。,
3214398913,1/31/2022 16:37:50,6313336727,1/31/2022 16:33:29,hateful,,,mandarin-1568,跨性别者的生命并不重要。,
3214398914,02/02/2022 07:16,6315019011,02/02/2022 07:13,non-hateful,,,mandarin-848,对于像你这样的尼嘎来说，这很自然。,
3214398914,02/02/2022 07:18,6315020421,02/02/2022 07:15,non-hateful,,,mandarin-848,对于像你这样的尼嘎来说，这很自然。,
3214398914,02/02/2022 07:20,6315021670,02/02/2022 07:16,hateful,,,mandarin-848,对于像你这样的尼嘎来说，这很自然。,
3214398915,02/02/2022 13:37,6315307053,02/02/2022 13:36,non-hateful,,,mandarin-2673,如果你坚持认为残疾人就该死，我不会再理会你。,
3214398915,02/02/2022 13:40,6315310217,02/02/2022 13:36,non-hateful,,,mandarin-2673,如果你坚持认为残疾人就该死，我不会再理会你。,
3214398915,02/02/2022 13:41,6315311297,02/02/2022 13:36,non-hateful,,,mandarin-2673,如果你坚持认为残疾人就该死，我不会再理会你。,
3214398916,02/01/2022 01:09,6313631074,02/01/2022 01:05,non-hateful,,,mandarin-2728,如果你骂女人都吃屎，他们当然不会尊重你。,
3214398916,02/01/2022 01:34,6313637132,02/01/2022 01:32,non-hateful,,,mandarin-2728,如果你骂女人都吃屎，他们当然不会尊重你。,
3214398916,02/01/2022 06:41,6313774075,02/01/2022 06:39,non-hateful,,,mandarin-2728,如果你骂女人都吃屎，他们当然不会尊重你。,
