mhc_case_id,functionality,test_case,label_gold,target_ident,ref_case_id,ref_templ_id,templ_id,case_templ,gender_male,gender_female,label_annotated,label_annotated_maj,disagreement_in_case,disagreement_in_template
portuguese-2223,ident_pos_nh,Esses negros me deixam muito feliz.,non-hateful,black people,71.0,11.0,505,,Esses [male_IDENT_P] me deixam muito feliz.,Essas [female_IDENT_P] me deixam muito feliz.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2224,ident_pos_nh,Esses gays me deixam muito feliz.,non-hateful,gay people,72.0,11.0,505,,Esses [male_IDENT_P] me deixam muito feliz.,Essas [female_IDENT_P] me deixam muito feliz.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2225,ident_pos_nh,Esses indígenas me deixam muito feliz.,non-hateful,indigenous people,73.0,11.0,505,,Esses [male_IDENT_P] me deixam muito feliz.,Essas [female_IDENT_P] me deixam muito feliz.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2226,ident_pos_nh,Esses judeus me deixam muito feliz.,non-hateful,jews,74.0,11.0,505,,Esses [male_IDENT_P] me deixam muito feliz.,Essas [female_IDENT_P] me deixam muito feliz.,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2227,ident_pos_nh,Esses deficientes me deixam muito feliz.,non-hateful,disabled people,75.0,11.0,505,,Esses [male_IDENT_P] me deixam muito feliz.,Essas [female_IDENT_P] me deixam muito feliz.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2228,ident_pos_nh,Essas mulheres me deixam muito feliz.,non-hateful,women,76.0,11.0,505,,Esses [male_IDENT_P] me deixam muito feliz.,Essas [female_IDENT_P] me deixam muito feliz.,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2229,ident_pos_nh,Essas pessoas trans me deixam muito feliz.,non-hateful,trans people,77.0,11.0,505,,Esses [male_IDENT_P] me deixam muito feliz.,Essas [female_IDENT_P] me deixam muito feliz.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2230,ident_pos_nh,Ver mulheres no governo me deixa muito orgulhoso.,non-hateful,women,99.0,15.0,506,Ver [IDENT_P] no governo me deixa muito orgulhoso.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2231,ident_pos_nh,Ver negros no governo me deixa muito orgulhoso.,non-hateful,black people,100.0,15.0,506,Ver [IDENT_P] no governo me deixa muito orgulhoso.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2232,ident_pos_nh,Ver gays no governo me deixa muito orgulhoso.,non-hateful,gay people,101.0,15.0,506,Ver [IDENT_P] no governo me deixa muito orgulhoso.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2233,ident_pos_nh,Ver pessoas trans no governo me deixa muito orgulhoso.,non-hateful,trans people,102.0,15.0,506,Ver [IDENT_P] no governo me deixa muito orgulhoso.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2234,ident_pos_nh,Ver indígenas no governo me deixa muito orgulhoso.,non-hateful,indigenous people,103.0,15.0,506,Ver [IDENT_P] no governo me deixa muito orgulhoso.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2235,ident_pos_nh,Ver judeus no governo me deixa muito orgulhoso.,non-hateful,jews,104.0,15.0,506,Ver [IDENT_P] no governo me deixa muito orgulhoso.,,,"['non-hateful', 'non-hateful', 'hateful']",non-hateful,False,False
portuguese-2236,ident_pos_nh,Ver deficientes no governo me deixa muito orgulhoso.,non-hateful,disabled people,105.0,15.0,506,Ver [IDENT_P] no governo me deixa muito orgulhoso.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2237,ident_pos_nh,Negros são lindos.,non-hateful,black people,141.0,21.0,507,,[male_IDENT_P] são lindos.,[female_IDENT_P] são lindas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2238,ident_pos_nh,Gays são lindos.,non-hateful,gay people,142.0,21.0,507,,[male_IDENT_P] são lindos.,[female_IDENT_P] são lindas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2239,ident_pos_nh,Indígenas são lindos.,non-hateful,indigenous people,143.0,21.0,507,,[male_IDENT_P] são lindos.,[female_IDENT_P] são lindas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2240,ident_pos_nh,Judeus são lindos.,non-hateful,jews,144.0,21.0,507,,[male_IDENT_P] são lindos.,[female_IDENT_P] são lindas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2241,ident_pos_nh,Deficientes são lindos.,non-hateful,disabled people,145.0,21.0,507,,[male_IDENT_P] são lindos.,[female_IDENT_P] são lindas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2242,ident_pos_nh,Mulheres são lindas.,non-hateful,women,146.0,21.0,507,,[male_IDENT_P] são lindos.,[female_IDENT_P] são lindas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2243,ident_pos_nh,Pessoas trans são lindas.,non-hateful,trans people,147.0,21.0,507,,[male_IDENT_P] são lindos.,[female_IDENT_P] são lindas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2244,ident_pos_nh,Mulheres como você são deslumbrantes.,non-hateful,women,176.0,26.0,508,[IDENT_P] como você são deslumbrantes.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2245,ident_pos_nh,Negros como você são deslumbrantes.,non-hateful,black people,177.0,26.0,508,[IDENT_P] como você são deslumbrantes.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2246,ident_pos_nh,Gays como você são deslumbrantes.,non-hateful,gay people,178.0,26.0,508,[IDENT_P] como você são deslumbrantes.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2247,ident_pos_nh,Pessoas trans como você são deslumbrantes.,non-hateful,trans people,179.0,26.0,508,[IDENT_P] como você são deslumbrantes.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2248,ident_pos_nh,Indígenas como você são deslumbrantes.,non-hateful,indigenous people,180.0,26.0,508,[IDENT_P] como você são deslumbrantes.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2249,ident_pos_nh,Judeus como você são deslumbrantes.,non-hateful,jews,181.0,26.0,508,[IDENT_P] como você são deslumbrantes.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2250,ident_pos_nh,Deficientes como você são deslumbrantes.,non-hateful,disabled people,182.0,26.0,508,[IDENT_P] como você são deslumbrantes.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2251,ident_pos_nh,Todos os negros como eles são incríveis.,non-hateful,black people,190.0,28.0,509,,Todos os [male_IDENT_P] como eles são incríveis.,Todos as [female_IDENT_P] como elas são incríveis.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2252,ident_pos_nh,Todos os gays como eles são incríveis.,non-hateful,gay people,191.0,28.0,509,,Todos os [male_IDENT_P] como eles são incríveis.,Todos as [female_IDENT_P] como elas são incríveis.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2253,ident_pos_nh,Todos os indígenas como eles são incríveis.,non-hateful,indigenous people,192.0,28.0,509,,Todos os [male_IDENT_P] como eles são incríveis.,Todos as [female_IDENT_P] como elas são incríveis.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2254,ident_pos_nh,Todos os judeus como eles são incríveis.,non-hateful,jews,193.0,28.0,509,,Todos os [male_IDENT_P] como eles são incríveis.,Todos as [female_IDENT_P] como elas são incríveis.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2255,ident_pos_nh,Todos os deficientes como eles são incríveis.,non-hateful,disabled people,194.0,28.0,509,,Todos os [male_IDENT_P] como eles são incríveis.,Todos as [female_IDENT_P] como elas são incríveis.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2256,ident_pos_nh,Todos as mulheres como elas são incríveis.,non-hateful,women,195.0,28.0,509,,Todos os [male_IDENT_P] como eles são incríveis.,Todos as [female_IDENT_P] como elas são incríveis.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2257,ident_pos_nh,Todos as pessoas trans como elas são incríveis.,non-hateful,trans people,196.0,28.0,509,,Todos os [male_IDENT_P] como eles são incríveis.,Todos as [female_IDENT_P] como elas são incríveis.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2258,ident_pos_nh,Mulheres no comando significa um ganho para a nossa sociedade.,non-hateful,women,211.0,31.0,510,[IDENT_P] no comando significa um ganho para a nossa sociedade.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2259,ident_pos_nh,Negros no comando significa um ganho para a nossa sociedade.,non-hateful,black people,212.0,31.0,510,[IDENT_P] no comando significa um ganho para a nossa sociedade.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2260,ident_pos_nh,Gays no comando significa um ganho para a nossa sociedade.,non-hateful,gay people,213.0,31.0,510,[IDENT_P] no comando significa um ganho para a nossa sociedade.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2261,ident_pos_nh,Pessoas trans no comando significa um ganho para a nossa sociedade.,non-hateful,trans people,214.0,31.0,510,[IDENT_P] no comando significa um ganho para a nossa sociedade.,,,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2262,ident_pos_nh,Indígenas no comando significa um ganho para a nossa sociedade.,non-hateful,indigenous people,215.0,31.0,510,[IDENT_P] no comando significa um ganho para a nossa sociedade.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2263,ident_pos_nh,Judeus no comando significa um ganho para a nossa sociedade.,non-hateful,jews,216.0,31.0,510,[IDENT_P] no comando significa um ganho para a nossa sociedade.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2264,ident_pos_nh,Deficientes no comando significa um ganho para a nossa sociedade.,non-hateful,disabled people,217.0,31.0,510,[IDENT_P] no comando significa um ganho para a nossa sociedade.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2265,ident_pos_nh,Só os negros são assim tão gentis e solidários.,non-hateful,black people,225.0,33.0,511,,Só os [male_IDENT_P] são assim tão gentis e solidários.,Só as [female_IDENT_P] são assim tão gentis e solidárias.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2266,ident_pos_nh,Só os gays são assim tão gentis e solidários.,non-hateful,gay people,226.0,33.0,511,,Só os [male_IDENT_P] são assim tão gentis e solidários.,Só as [female_IDENT_P] são assim tão gentis e solidárias.,"['non-hateful', 'non-hateful', 'hateful']",non-hateful,False,False
portuguese-2267,ident_pos_nh,Só os indígenas são assim tão gentis e solidários.,non-hateful,indigenous people,227.0,33.0,511,,Só os [male_IDENT_P] são assim tão gentis e solidários.,Só as [female_IDENT_P] são assim tão gentis e solidárias.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2268,ident_pos_nh,Só os judeus são assim tão gentis e solidários.,non-hateful,jews,228.0,33.0,511,,Só os [male_IDENT_P] são assim tão gentis e solidários.,Só as [female_IDENT_P] são assim tão gentis e solidárias.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2269,ident_pos_nh,Só os deficientes são assim tão gentis e solidários.,non-hateful,disabled people,229.0,33.0,511,,Só os [male_IDENT_P] são assim tão gentis e solidários.,Só as [female_IDENT_P] são assim tão gentis e solidárias.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2270,ident_pos_nh,Só as mulheres são assim tão gentis e solidárias.,non-hateful,women,230.0,33.0,511,,Só os [male_IDENT_P] são assim tão gentis e solidários.,Só as [female_IDENT_P] são assim tão gentis e solidárias.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2271,ident_pos_nh,Só as pessoas trans são assim tão gentis e solidárias.,non-hateful,trans people,231.0,33.0,511,,Só os [male_IDENT_P] são assim tão gentis e solidários.,Só as [female_IDENT_P] são assim tão gentis e solidárias.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2272,ident_pos_nh,Os negros são ótimos.,non-hateful,black people,282.0,41.0,512,,Os [male_IDENT_P] são ótimos.,As [female_IDENT_P] são ótimas.,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2273,ident_pos_nh,Os gays são ótimos.,non-hateful,gay people,283.0,41.0,512,,Os [male_IDENT_P] são ótimos.,As [female_IDENT_P] são ótimas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2274,ident_pos_nh,Os indígenas são ótimos.,non-hateful,indigenous people,285.0,41.0,512,,Os [male_IDENT_P] são ótimos.,As [female_IDENT_P] são ótimas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2275,ident_pos_nh,Os judeus são ótimos.,non-hateful,jews,286.0,41.0,512,,Os [male_IDENT_P] são ótimos.,As [female_IDENT_P] são ótimas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2276,ident_pos_nh,Os deficientes são ótimos.,non-hateful,disabled people,287.0,41.0,512,,Os [male_IDENT_P] são ótimos.,As [female_IDENT_P] são ótimas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2277,ident_pos_nh,As mulheres são ótimas.,non-hateful,women,281.0,41.0,512,,Os [male_IDENT_P] são ótimos.,As [female_IDENT_P] são ótimas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2278,ident_pos_nh,As pessoas trans são ótimas.,non-hateful,trans people,284.0,41.0,512,,Os [male_IDENT_P] são ótimos.,As [female_IDENT_P] são ótimas.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2279,ident_pos_nh,Os negros como você são heróis.,non-hateful,black people,296.0,43.0,513,,Os [male_IDENT_P] como você são heróis.,As [female_IDENT_P] como você são heroínas. ,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2280,ident_pos_nh,Os gays como você são heróis.,non-hateful,gay people,297.0,43.0,513,,Os [male_IDENT_P] como você são heróis.,As [female_IDENT_P] como você são heroínas. ,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2281,ident_pos_nh,Os indígenas como você são heróis.,non-hateful,indigenous people,299.0,43.0,513,,Os [male_IDENT_P] como você são heróis.,As [female_IDENT_P] como você são heroínas. ,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2282,ident_pos_nh,Os judeus como você são heróis.,non-hateful,jews,300.0,43.0,513,,Os [male_IDENT_P] como você são heróis.,As [female_IDENT_P] como você são heroínas. ,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2283,ident_pos_nh,Os deficientes como você são heróis.,non-hateful,disabled people,301.0,43.0,513,,Os [male_IDENT_P] como você são heróis.,As [female_IDENT_P] como você são heroínas. ,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2284,ident_pos_nh,As mulheres como você são heroínas. ,non-hateful,women,295.0,43.0,513,,Os [male_IDENT_P] como você são heróis.,As [female_IDENT_P] como você são heroínas. ,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2285,ident_pos_nh,As pessoas trans como você são heroínas. ,non-hateful,trans people,298.0,43.0,513,,Os [male_IDENT_P] como você são heróis.,As [female_IDENT_P] como você são heroínas. ,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2286,ident_pos_nh,Mulheres são seres maravilhosos.,non-hateful,women,337.0,49.0,514,[IDENT_P] são seres maravilhosos.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2287,ident_pos_nh,Negros são seres maravilhosos.,non-hateful,black people,338.0,49.0,514,[IDENT_P] são seres maravilhosos.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
portuguese-2288,ident_pos_nh,Gays são seres maravilhosos.,non-hateful,gay people,339.0,49.0,514,[IDENT_P] são seres maravilhosos.,,,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
