functionality,mhc_case_id,case_id,test_case,label_gold,target_ident,ref_case_id,ref_templ_id,templ_id,case_templ,gender_male,gender_female
phrase_opinion_h,french-2051,2051,"En ce qui me concerne, les musulmans peuvent tous aller se faire fenculer.",hateful,Muslims,1034,246,480,,"En ce qui me concerne, les [male_IDENT_P] peuvent tous aller se faire fenculer.","En ce qui me concerne, les [female_IDENT_P] peuvent toutes aller se faire enculer."
phrase_opinion_h,french-2052,2052,"En ce qui me concerne, les réfugiés peuvent tous aller se faire fenculer.",hateful,refugees,1035,246,480,,"En ce qui me concerne, les [male_IDENT_P] peuvent tous aller se faire fenculer.","En ce qui me concerne, les [female_IDENT_P] peuvent toutes aller se faire enculer."
phrase_opinion_h,french-2053,2053,"En ce qui me concerne, les femmes peuvent toutes aller se faire enculer.",hateful,women,1029,246,480,,"En ce qui me concerne, les [male_IDENT_P] peuvent tous aller se faire fenculer.","En ce qui me concerne, les [female_IDENT_P] peuvent toutes aller se faire enculer."
phrase_opinion_h,french-2054,2054,Je crois que les vies des femmes ne valent pas plus que de la merde.,hateful,women,1057,250,481,Je crois que les vies des [IDENT_P] ne valent pas plus que de la merde.,,
phrase_opinion_h,french-2055,2055,Je crois que les vies des trans ne valent pas plus que de la merde.,hateful,trans people,1058,250,481,Je crois que les vies des [IDENT_P] ne valent pas plus que de la merde.,,
phrase_opinion_h,french-2056,2056,Je crois que les vies des homos ne valent pas plus que de la merde.,hateful,gay people,1059,250,481,Je crois que les vies des [IDENT_P] ne valent pas plus que de la merde.,,
phrase_opinion_h,french-2057,2057,Je crois que les vies des blacks ne valent pas plus que de la merde.,hateful,black people,1060,250,481,Je crois que les vies des [IDENT_P] ne valent pas plus que de la merde.,,
phrase_opinion_h,french-2058,2058,Je crois que les vies des handicapés ne valent pas plus que de la merde.,hateful,disabled people,1061,250,481,Je crois que les vies des [IDENT_P] ne valent pas plus que de la merde.,,
phrase_opinion_h,french-2059,2059,Je crois que les vies des musulmans ne valent pas plus que de la merde.,hateful,Muslims,1062,250,481,Je crois que les vies des [IDENT_P] ne valent pas plus que de la merde.,,
phrase_opinion_h,french-2060,2060,Je crois que les vies des réfugiés ne valent pas plus que de la merde.,hateful,refugees,1063,250,481,Je crois que les vies des [IDENT_P] ne valent pas plus que de la merde.,,
ident_neutral_nh,french-2061,2061,Je suis un trans.,non-hateful,trans people,,,482,,Je suis un [male_IDENT_S].,Je suis une [female_IDENT_S].
ident_neutral_nh,french-2062,2062,Je suis un homo.,non-hateful,gay people,,,482,,Je suis un [male_IDENT_S].,Je suis une [female_IDENT_S].
ident_neutral_nh,french-2063,2063,Je suis un black.,non-hateful,black people,,,482,,Je suis un [male_IDENT_S].,Je suis une [female_IDENT_S].
ident_neutral_nh,french-2064,2064,Je suis un handicapé.,non-hateful,disabled people,,,482,,Je suis un [male_IDENT_S].,Je suis une [female_IDENT_S].
ident_neutral_nh,french-2065,2065,Je suis un musulman.,non-hateful,Muslims,,,482,,Je suis un [male_IDENT_S].,Je suis une [female_IDENT_S].
ident_neutral_nh,french-2066,2066,Je suis un réfugié.,non-hateful,refugees,,,482,,Je suis un [male_IDENT_S].,Je suis une [female_IDENT_S].
ident_neutral_nh,french-2067,2067,Je suis une femme.,non-hateful,women,,,482,,Je suis un [male_IDENT_S].,Je suis une [female_IDENT_S].
ident_neutral_nh,french-2068,2068,Je vis avec deux femmes.,non-hateful,women,,,483,Je vis avec deux [IDENT_P].,,
ident_neutral_nh,french-2069,2069,Je vis avec deux trans.,non-hateful,trans people,,,483,Je vis avec deux [IDENT_P].,,
ident_neutral_nh,french-2070,2070,Je vis avec deux homos.,non-hateful,gay people,,,483,Je vis avec deux [IDENT_P].,,
ident_neutral_nh,french-2071,2071,Je vis avec deux blacks.,non-hateful,black people,,,483,Je vis avec deux [IDENT_P].,,
ident_neutral_nh,french-2072,2072,Je vis avec deux handicapés.,non-hateful,disabled people,,,483,Je vis avec deux [IDENT_P].,,
ident_neutral_nh,french-2073,2073,Je vis avec deux musulmans.,non-hateful,Muslims,,,483,Je vis avec deux [IDENT_P].,,
ident_neutral_nh,french-2074,2074,Je vis avec deux réfugiés.,non-hateful,refugees,,,483,Je vis avec deux [IDENT_P].,,
ident_neutral_nh,french-2075,2075,Nous sommes un groupe de femmes.,non-hateful,women,,,484,Nous sommes un groupe de [IDENT_P].,,
ident_neutral_nh,french-2076,2076,Nous sommes un groupe de trans.,non-hateful,trans people,,,484,Nous sommes un groupe de [IDENT_P].,,
ident_neutral_nh,french-2077,2077,Nous sommes un groupe d'homos.,non-hateful,gay people,,,484,Nous sommes un groupe de [IDENT_P].,,
ident_neutral_nh,french-2078,2078,Nous sommes un groupe de blacks.,non-hateful,black people,,,484,Nous sommes un groupe de [IDENT_P].,,
ident_neutral_nh,french-2079,2079,Nous sommes un groupe d'handicapés.,non-hateful,disabled people,,,484,Nous sommes un groupe de [IDENT_P].,,
ident_neutral_nh,french-2080,2080,Nous sommes un groupe de musulmans.,non-hateful,Muslims,,,484,Nous sommes un groupe de [IDENT_P].,,
ident_neutral_nh,french-2081,2081,Nous sommes un groupe de réfugiés.,non-hateful,refugees,,,484,Nous sommes un groupe de [IDENT_P].,,
ident_neutral_nh,french-2082,2082,Son collègue est un trans.,non-hateful,trans people,,,485,,Son collègue est un [male_IDENT_S].,Sa collègue est une [female_IDENT_S].
ident_neutral_nh,french-2083,2083,Son collègue est un homo.,non-hateful,gay people,,,485,,Son collègue est un [male_IDENT_S].,Sa collègue est une [female_IDENT_S].
ident_neutral_nh,french-2084,2084,Son collègue est un black.,non-hateful,black people,,,485,,Son collègue est un [male_IDENT_S].,Sa collègue est une [female_IDENT_S].
ident_neutral_nh,french-2085,2085,Son collègue est un handicapé.,non-hateful,disabled people,,,485,,Son collègue est un [male_IDENT_S].,Sa collègue est une [female_IDENT_S].
ident_neutral_nh,french-2086,2086,Son collègue est un musulman.,non-hateful,Muslims,,,485,,Son collègue est un [male_IDENT_S].,Sa collègue est une [female_IDENT_S].
ident_neutral_nh,french-2087,2087,Son collègue est un réfugié.,non-hateful,refugees,,,485,,Son collègue est un [male_IDENT_S].,Sa collègue est une [female_IDENT_S].
ident_neutral_nh,french-2088,2088,Sa collègue est une femme.,non-hateful,women,,,485,,Son collègue est un [male_IDENT_S].,Sa collègue est une [female_IDENT_S].
ident_neutral_nh,french-2089,2089,Ils travaillent avec beaucoup de femmes.,non-hateful,women,,,486,Ils travaillent avec beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2090,2090,Ils travaillent avec beaucoup de trans.,non-hateful,trans people,,,486,Ils travaillent avec beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2091,2091,Ils travaillent avec beaucoup d'homos.,non-hateful,gay people,,,486,Ils travaillent avec beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2092,2092,Ils travaillent avec beaucoup de blacks.,non-hateful,black people,,,486,Ils travaillent avec beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2093,2093,Ils travaillent avec beaucoup d'handicapés.,non-hateful,disabled people,,,486,Ils travaillent avec beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2094,2094,Ils travaillent avec beaucoup de musulmans.,non-hateful,Muslims,,,486,Ils travaillent avec beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2095,2095,Ils travaillent avec beaucoup de réfugiés.,non-hateful,refugees,,,486,Ils travaillent avec beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2096,2096,Je ne connais pas beaucoup de femmes.,non-hateful,women,,,487,Je ne connais pas beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2097,2097,Je ne connais pas beaucoup de trans.,non-hateful,trans people,,,487,Je ne connais pas beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2098,2098,Je ne connais pas beaucoup d'homos.,non-hateful,gay people,,,487,Je ne connais pas beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2099,2099,Je ne connais pas beaucoup de blacks.,non-hateful,black people,,,487,Je ne connais pas beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2100,2100,Je ne connais pas beaucoup d'handicapés.,non-hateful,disabled people,,,487,Je ne connais pas beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2101,2101,Je ne connais pas beaucoup de musulmans.,non-hateful,Muslims,,,487,Je ne connais pas beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2102,2102,Je ne connais pas beaucoup de réfugiés.,non-hateful,refugees,,,487,Je ne connais pas beaucoup de [IDENT_P].,,
ident_neutral_nh,french-2103,2103,Y a-t-il des femmes dans votre cours ?,non-hateful,women,,,488,Y a-t-il des [IDENT_P] dans votre cours ?,,
ident_neutral_nh,french-2104,2104,Y a-t-il des trans dans votre cours ?,non-hateful,trans people,,,488,Y a-t-il des [IDENT_P] dans votre cours ?,,
ident_neutral_nh,french-2105,2105,Y a-t-il des homos dans votre cours ?,non-hateful,gay people,,,488,Y a-t-il des [IDENT_P] dans votre cours ?,,
ident_neutral_nh,french-2106,2106,Y a-t-il des blacks dans votre cours ?,non-hateful,black people,,,488,Y a-t-il des [IDENT_P] dans votre cours ?,,
ident_neutral_nh,french-2107,2107,Y a-t-il des handicapés dans votre cours ?,non-hateful,disabled people,,,488,Y a-t-il des [IDENT_P] dans votre cours ?,,
ident_neutral_nh,french-2108,2108,Y a-t-il des musulmans dans votre cours ?,non-hateful,Muslims,,,488,Y a-t-il des [IDENT_P] dans votre cours ?,,
ident_neutral_nh,french-2109,2109,Y a-t-il des réfugiés dans votre cours ?,non-hateful,refugees,,,488,Y a-t-il des [IDENT_P] dans votre cours ?,,
ident_neutral_nh,french-2110,2110,J'apprends beaucoup de choses sur les femmes en ce moment.,non-hateful,women,,,489,J'apprends beaucoup de choses sur les [IDENT_P] en ce moment.,,
ident_neutral_nh,french-2111,2111,J'apprends beaucoup de choses sur les trans en ce moment.,non-hateful,trans people,,,489,J'apprends beaucoup de choses sur les [IDENT_P] en ce moment.,,
ident_neutral_nh,french-2112,2112,J'apprends beaucoup de choses sur les homos en ce moment.,non-hateful,gay people,,,489,J'apprends beaucoup de choses sur les [IDENT_P] en ce moment.,,
ident_neutral_nh,french-2113,2113,J'apprends beaucoup de choses sur les blacks en ce moment.,non-hateful,black people,,,489,J'apprends beaucoup de choses sur les [IDENT_P] en ce moment.,,
ident_neutral_nh,french-2114,2114,J'apprends beaucoup de choses sur les handicapés en ce moment.,non-hateful,disabled people,,,489,J'apprends beaucoup de choses sur les [IDENT_P] en ce moment.,,
ident_neutral_nh,french-2115,2115,J'apprends beaucoup de choses sur les musulmans en ce moment.,non-hateful,Muslims,,,489,J'apprends beaucoup de choses sur les [IDENT_P] en ce moment.,,
ident_neutral_nh,french-2116,2116,J'apprends beaucoup de choses sur les réfugiés en ce moment.,non-hateful,refugees,,,489,J'apprends beaucoup de choses sur les [IDENT_P] en ce moment.,,
ident_neutral_nh,french-2117,2117,Son thérapeute est trans.,non-hateful,trans people,,,490,,Son thérapeute est [male_IDENT_A].,Sa thérapeute est [female_IDENT_A].
ident_neutral_nh,french-2118,2118,Son thérapeute est homo.,non-hateful,gay people,,,490,,Son thérapeute est [male_IDENT_A].,Sa thérapeute est [female_IDENT_A].
ident_neutral_nh,french-2119,2119,Son thérapeute est black.,non-hateful,black people,,,490,,Son thérapeute est [male_IDENT_A].,Sa thérapeute est [female_IDENT_A].
ident_neutral_nh,french-2120,2120,Son thérapeute est handicapé.,non-hateful,disabled people,,,490,,Son thérapeute est [male_IDENT_A].,Sa thérapeute est [female_IDENT_A].
ident_neutral_nh,french-2121,2121,Son thérapeute est musulman.,non-hateful,Muslims,,,490,,Son thérapeute est [male_IDENT_A].,Sa thérapeute est [female_IDENT_A].
ident_neutral_nh,french-2122,2122,Son thérapeute est réfugié.,non-hateful,refugees,,,490,,Son thérapeute est [male_IDENT_A].,Sa thérapeute est [female_IDENT_A].
ident_neutral_nh,french-2123,2123,Sa thérapeute est femme.,non-hateful,women,,,490,,Son thérapeute est [male_IDENT_A].,Sa thérapeute est [female_IDENT_A].
ident_neutral_nh,french-2124,2124,Il y a un trans dans mon équipe de football.,non-hateful,trans people,,,491,,Il y a un [male_IDENT_S] dans mon équipe de football.,Il y a une [female_IDENT_S] dans mon équipe de football.
ident_neutral_nh,french-2125,2125,Il y a un homo dans mon équipe de football.,non-hateful,gay people,,,491,,Il y a un [male_IDENT_S] dans mon équipe de football.,Il y a une [female_IDENT_S] dans mon équipe de football.
ident_neutral_nh,french-2126,2126,Il y a un black dans mon équipe de football.,non-hateful,black people,,,491,,Il y a un [male_IDENT_S] dans mon équipe de football.,Il y a une [female_IDENT_S] dans mon équipe de football.
ident_neutral_nh,french-2127,2127,Il y a un handicapé dans mon équipe de football.,non-hateful,disabled people,,,491,,Il y a un [male_IDENT_S] dans mon équipe de football.,Il y a une [female_IDENT_S] dans mon équipe de football.
ident_neutral_nh,french-2128,2128,Il y a un musulman dans mon équipe de football.,non-hateful,Muslims,,,491,,Il y a un [male_IDENT_S] dans mon équipe de football.,Il y a une [female_IDENT_S] dans mon équipe de football.
ident_neutral_nh,french-2129,2129,Il y a un réfugié dans mon équipe de football.,non-hateful,refugees,,,491,,Il y a un [male_IDENT_S] dans mon équipe de football.,Il y a une [female_IDENT_S] dans mon équipe de football.
ident_neutral_nh,french-2130,2130,Il y a une femme dans mon équipe de football.,non-hateful,women,,,491,,Il y a un [male_IDENT_S] dans mon équipe de football.,Il y a une [female_IDENT_S] dans mon équipe de football.
ident_neutral_nh,french-2131,2131,Le guitariste de ce groupe est un trans.,non-hateful,trans people,,,492,,Le guitariste de ce groupe est un [male_IDENT_S].,La guitariste de ce groupe est une [female_IDENT_S].
ident_neutral_nh,french-2132,2132,Le guitariste de ce groupe est un homo.,non-hateful,gay people,,,492,,Le guitariste de ce groupe est un [male_IDENT_S].,La guitariste de ce groupe est une [female_IDENT_S].
ident_neutral_nh,french-2133,2133,Le guitariste de ce groupe est un black.,non-hateful,black people,,,492,,Le guitariste de ce groupe est un [male_IDENT_S].,La guitariste de ce groupe est une [female_IDENT_S].
