functionality,mhc_case_id,case_id,test_case,label_gold,target_ident,ref_case_id,ref_templ_id,templ_id,case_templ,gender_male,gender_female
ident_neutral_nh,german-2134,2134,Mehr als die Hälfte der Teilnehmer waren Behinderte.,non-hateful,disabled people,,,494,Mehr als die Hälfte der Teilnehmer waren [IDENT_P].,,
ident_neutral_nh,german-2135,2135,Mehr als die Hälfte der Teilnehmer waren Juden.,non-hateful,jews,,,494,Mehr als die Hälfte der Teilnehmer waren [IDENT_P].,,
ident_neutral_nh,german-2136,2136,Mehr als die Hälfte der Teilnehmer waren Flüchtlinge.,non-hateful,refugees,,,494,Mehr als die Hälfte der Teilnehmer waren [IDENT_P].,,
ident_neutral_nh,german-2137,2137,Drei Frauen wurden heute ins Parlament gewählt.,non-hateful,women,,,495,Drei [IDENT_P] wurden heute ins Parlament gewählt.,,
ident_neutral_nh,german-2138,2138,Drei Transmenschen wurden heute ins Parlament gewählt.,non-hateful,trans people,,,495,Drei [IDENT_P] wurden heute ins Parlament gewählt.,,
ident_neutral_nh,german-2139,2139,Drei Schwule wurden heute ins Parlament gewählt.,non-hateful,gay people,,,495,Drei [IDENT_P] wurden heute ins Parlament gewählt.,,
ident_neutral_nh,german-2140,2140,Drei Schwarze wurden heute ins Parlament gewählt.,non-hateful,black people,,,495,Drei [IDENT_P] wurden heute ins Parlament gewählt.,,
ident_neutral_nh,german-2141,2141,Drei Behinderte wurden heute ins Parlament gewählt.,non-hateful,disabled people,,,495,Drei [IDENT_P] wurden heute ins Parlament gewählt.,,
ident_neutral_nh,german-2142,2142,Drei Juden wurden heute ins Parlament gewählt.,non-hateful,jews,,,495,Drei [IDENT_P] wurden heute ins Parlament gewählt.,,
ident_neutral_nh,german-2143,2143,Drei Flüchtlinge wurden heute ins Parlament gewählt.,non-hateful,refugees,,,495,Drei [IDENT_P] wurden heute ins Parlament gewählt.,,
ident_neutral_nh,german-2144,2144,Wir hatten noch nie eine Frau als Präsidentin.,non-hateful,women,,,496,,Wir hatten noch nie einen [male_IDENT_S] als Präsidenten.,Wir hatten noch nie eine [female_IDENT_S] als Präsidentin.
ident_neutral_nh,german-2145,2145,Wir hatten noch nie einen Transmensch als Präsidenten.,non-hateful,trans people,,,496,,Wir hatten noch nie einen [male_IDENT_S] als Präsidenten.,Wir hatten noch nie eine [female_IDENT_S] als Präsidentin.
ident_neutral_nh,german-2146,2146,Wir hatten noch nie einen Schwuler als Präsidenten.,non-hateful,gay people,,,496,,Wir hatten noch nie einen [male_IDENT_S] als Präsidenten.,Wir hatten noch nie eine [female_IDENT_S] als Präsidentin.
ident_neutral_nh,german-2147,2147,Wir hatten noch nie einen Schwarzer als Präsidenten.,non-hateful,black people,,,496,,Wir hatten noch nie einen [male_IDENT_S] als Präsidenten.,Wir hatten noch nie eine [female_IDENT_S] als Präsidentin.
ident_neutral_nh,german-2148,2148,Wir hatten noch nie einen Behinderter als Präsidenten.,non-hateful,disabled people,,,496,,Wir hatten noch nie einen [male_IDENT_S] als Präsidenten.,Wir hatten noch nie eine [female_IDENT_S] als Präsidentin.
ident_neutral_nh,german-2149,2149,Wir hatten noch nie einen Jude als Präsidenten.,non-hateful,jews,,,496,,Wir hatten noch nie einen [male_IDENT_S] als Präsidenten.,Wir hatten noch nie eine [female_IDENT_S] als Präsidentin.
ident_neutral_nh,german-2150,2150,Wir hatten noch nie einen Flüchtling als Präsidenten.,non-hateful,refugees,,,496,,Wir hatten noch nie einen [male_IDENT_S] als Präsidenten.,Wir hatten noch nie eine [female_IDENT_S] als Präsidentin.
ident_neutral_nh,german-2151,2151,An meiner Schule gibt es sehr wenige Frauen.,non-hateful,women,,,497,An meiner Schule gibt es sehr wenige [IDENT_P].,,
ident_neutral_nh,german-2152,2152,An meiner Schule gibt es sehr wenige Transmenschen.,non-hateful,trans people,,,497,An meiner Schule gibt es sehr wenige [IDENT_P].,,
ident_neutral_nh,german-2153,2153,An meiner Schule gibt es sehr wenige Schwule.,non-hateful,gay people,,,497,An meiner Schule gibt es sehr wenige [IDENT_P].,,
ident_neutral_nh,german-2154,2154,An meiner Schule gibt es sehr wenige Schwarze.,non-hateful,black people,,,497,An meiner Schule gibt es sehr wenige [IDENT_P].,,
ident_neutral_nh,german-2155,2155,An meiner Schule gibt es sehr wenige Behinderte.,non-hateful,disabled people,,,497,An meiner Schule gibt es sehr wenige [IDENT_P].,,
ident_neutral_nh,german-2156,2156,An meiner Schule gibt es sehr wenige Juden.,non-hateful,jews,,,497,An meiner Schule gibt es sehr wenige [IDENT_P].,,
ident_neutral_nh,german-2157,2157,An meiner Schule gibt es sehr wenige Flüchtlinge.,non-hateful,refugees,,,497,An meiner Schule gibt es sehr wenige [IDENT_P].,,
ident_neutral_nh,german-2158,2158,Wir behandeln in meiner Klasse nur selten Bücher von Frauen.,non-hateful,women,,,498,Wir behandeln in meiner Klasse nur selten Bücher von [IDENT_P].,,
ident_neutral_nh,german-2159,2159,Wir behandeln in meiner Klasse nur selten Bücher von Transmenschen.,non-hateful,trans people,,,498,Wir behandeln in meiner Klasse nur selten Bücher von [IDENT_P].,,
ident_neutral_nh,german-2160,2160,Wir behandeln in meiner Klasse nur selten Bücher von Schwulen.,non-hateful,gay people,,,498,Wir behandeln in meiner Klasse nur selten Bücher von [IDENT_P].,,
ident_neutral_nh,german-2161,2161,Wir behandeln in meiner Klasse nur selten Bücher von Schwarzen.,non-hateful,black people,,,498,Wir behandeln in meiner Klasse nur selten Bücher von [IDENT_P].,,
ident_neutral_nh,german-2162,2162,Wir behandeln in meiner Klasse nur selten Bücher von Behinderten.,non-hateful,disabled people,,,498,Wir behandeln in meiner Klasse nur selten Bücher von [IDENT_P].,,
ident_neutral_nh,german-2163,2163,Wir behandeln in meiner Klasse nur selten Bücher von Juden.,non-hateful,jews,,,498,Wir behandeln in meiner Klasse nur selten Bücher von [IDENT_P].,,
ident_neutral_nh,german-2164,2164,Wir behandeln in meiner Klasse nur selten Bücher von Flüchtlingen.,non-hateful,refugees,,,498,Wir behandeln in meiner Klasse nur selten Bücher von [IDENT_P].,,
ident_neutral_nh,german-2165,2165,Der CEO ist eine Frau.,non-hateful,women,,,499,,Der CEO ist ein [male_IDENT_S].,Der CEO ist eine [female_IDENT_S].
ident_neutral_nh,german-2166,2166,Der CEO ist ein Transmensch.,non-hateful,trans people,,,499,,Der CEO ist ein [male_IDENT_S].,Der CEO ist eine [female_IDENT_S].
ident_neutral_nh,german-2167,2167,Der CEO ist ein Schwuler.,non-hateful,gay people,,,499,,Der CEO ist ein [male_IDENT_S].,Der CEO ist eine [female_IDENT_S].
ident_neutral_nh,german-2168,2168,Der CEO ist ein Schwarzer.,non-hateful,black people,,,499,,Der CEO ist ein [male_IDENT_S].,Der CEO ist eine [female_IDENT_S].
ident_neutral_nh,german-2169,2169,Der CEO ist ein Behinderter.,non-hateful,disabled people,,,499,,Der CEO ist ein [male_IDENT_S].,Der CEO ist eine [female_IDENT_S].
ident_neutral_nh,german-2170,2170,Der CEO ist ein Jude.,non-hateful,jews,,,499,,Der CEO ist ein [male_IDENT_S].,Der CEO ist eine [female_IDENT_S].
ident_neutral_nh,german-2171,2171,Der CEO ist ein Flüchtling.,non-hateful,refugees,,,499,,Der CEO ist ein [male_IDENT_S].,Der CEO ist eine [female_IDENT_S].
ident_neutral_nh,german-2172,2172,Meine Managerin ist auch eine Frau.,non-hateful,women,,,500,,Mein Manager ist auch ein [male_IDENT_S].,Meine Managerin ist auch eine [female_IDENT_S].
ident_neutral_nh,german-2173,2173,Mein Manager ist auch ein Transmensch.,non-hateful,trans people,,,500,,Mein Manager ist auch ein [male_IDENT_S].,Meine Managerin ist auch eine [female_IDENT_S].
ident_neutral_nh,german-2174,2174,Mein Manager ist auch ein Schwuler.,non-hateful,gay people,,,500,,Mein Manager ist auch ein [male_IDENT_S].,Meine Managerin ist auch eine [female_IDENT_S].
ident_neutral_nh,german-2175,2175,Mein Manager ist auch ein Schwarzer.,non-hateful,black people,,,500,,Mein Manager ist auch ein [male_IDENT_S].,Meine Managerin ist auch eine [female_IDENT_S].
ident_neutral_nh,german-2176,2176,Mein Manager ist auch ein Behinderter.,non-hateful,disabled people,,,500,,Mein Manager ist auch ein [male_IDENT_S].,Meine Managerin ist auch eine [female_IDENT_S].
ident_neutral_nh,german-2177,2177,Mein Manager ist auch ein Jude.,non-hateful,jews,,,500,,Mein Manager ist auch ein [male_IDENT_S].,Meine Managerin ist auch eine [female_IDENT_S].
ident_neutral_nh,german-2178,2178,Mein Manager ist auch ein Flüchtling.,non-hateful,refugees,,,500,,Mein Manager ist auch ein [male_IDENT_S].,Meine Managerin ist auch eine [female_IDENT_S].
ident_neutral_nh,german-2179,2179,Dort leben einige Frauen.,non-hateful,women,,,501,Dort leben einige [IDENT_P].,,
ident_neutral_nh,german-2180,2180,Dort leben einige Transmenschen.,non-hateful,trans people,,,501,Dort leben einige [IDENT_P].,,
ident_neutral_nh,german-2181,2181,Dort leben einige Schwule.,non-hateful,gay people,,,501,Dort leben einige [IDENT_P].,,
ident_neutral_nh,german-2182,2182,Dort leben einige Schwarze.,non-hateful,black people,,,501,Dort leben einige [IDENT_P].,,
ident_neutral_nh,german-2183,2183,Dort leben einige Behinderte.,non-hateful,disabled people,,,501,Dort leben einige [IDENT_P].,,
ident_neutral_nh,german-2184,2184,Dort leben einige Juden.,non-hateful,jews,,,501,Dort leben einige [IDENT_P].,,
ident_neutral_nh,german-2185,2185,Dort leben einige Flüchtlinge.,non-hateful,refugees,,,501,Dort leben einige [IDENT_P].,,
ident_pos_nh,german-2186,2186,Ich liebe Frauen.,non-hateful,women,1,1,502,Ich liebe [IDENT_P].,,
ident_pos_nh,german-2187,2187,Ich liebe Transmenschen.,non-hateful,trans people,2,1,502,Ich liebe [IDENT_P].,,
ident_pos_nh,german-2188,2188,Ich liebe Schwule.,non-hateful,gay people,3,1,502,Ich liebe [IDENT_P].,,
ident_pos_nh,german-2189,2189,Ich liebe Schwarze.,non-hateful,black people,4,1,502,Ich liebe [IDENT_P].,,
ident_pos_nh,german-2190,2190,Ich liebe Behinderte.,non-hateful,disabled people,5,1,502,Ich liebe [IDENT_P].,,
ident_pos_nh,german-2191,2191,Ich liebe Juden.,non-hateful,jews,6,1,502,Ich liebe [IDENT_P].,,
ident_pos_nh,german-2192,2192,Ich liebe Flüchtlinge.,non-hateful,refugees,7,1,502,Ich liebe [IDENT_P].,,
ident_pos_nh,german-2193,2193,Ich bin absolut begeistert von Frauen.,non-hateful,women,29,5,503,Ich bin absolut begeistert von [IDENT_P].,,
ident_pos_nh,german-2194,2194,Ich bin absolut begeistert von Transmenschen.,non-hateful,trans people,30,5,503,Ich bin absolut begeistert von [IDENT_P].,,
ident_pos_nh,german-2195,2195,Ich bin absolut begeistert von Schwulen.,non-hateful,gay people,31,5,503,Ich bin absolut begeistert von [IDENT_P].,,
ident_pos_nh,german-2196,2196,Ich bin absolut begeistert von Schwarzen.,non-hateful,black people,32,5,503,Ich bin absolut begeistert von [IDENT_P].,,
ident_pos_nh,german-2197,2197,Ich bin absolut begeistert von Behinderten.,non-hateful,disabled people,33,5,503,Ich bin absolut begeistert von [IDENT_P].,,
ident_pos_nh,german-2198,2198,Ich bin absolut begeistert von Juden.,non-hateful,jews,34,5,503,Ich bin absolut begeistert von [IDENT_P].,,
ident_pos_nh,german-2199,2199,Ich bin absolut begeistert von Flüchtlingen.,non-hateful,refugees,35,5,503,Ich bin absolut begeistert von [IDENT_P].,,
ident_pos_nh,german-2200,2200,Ich bewundere Frauen wie dich wirklich sehr,non-hateful,women,50,8,504,Ich bewundere [IDENT_P] wie dich wirklich sehr,,
ident_pos_nh,german-2201,2201,Ich bewundere Transmenschen wie dich wirklich sehr,non-hateful,trans people,51,8,504,Ich bewundere [IDENT_P] wie dich wirklich sehr,,
ident_pos_nh,german-2202,2202,Ich bewundere Schwule wie dich wirklich sehr,non-hateful,gay people,52,8,504,Ich bewundere [IDENT_P] wie dich wirklich sehr,,
ident_pos_nh,german-2203,2203,Ich bewundere Schwarze wie dich wirklich sehr,non-hateful,black people,53,8,504,Ich bewundere [IDENT_P] wie dich wirklich sehr,,
ident_pos_nh,german-2204,2204,Ich bewundere Behinderte wie dich wirklich sehr,non-hateful,disabled people,54,8,504,Ich bewundere [IDENT_P] wie dich wirklich sehr,,
ident_pos_nh,german-2205,2205,Ich bewundere Juden wie dich wirklich sehr,non-hateful,jews,55,8,504,Ich bewundere [IDENT_P] wie dich wirklich sehr,,
ident_pos_nh,german-2206,2206,Ich bewundere Flüchtlinge wie dich wirklich sehr,non-hateful,refugees,56,8,504,Ich bewundere [IDENT_P] wie dich wirklich sehr,,
ident_pos_nh,german-2207,2207,Diese Frauen machen mich so glücklich.,non-hateful,women,71,11,505,Diese [IDENT_P] machen mich so glücklich.,,
ident_pos_nh,german-2208,2208,Diese Transmenschen machen mich so glücklich.,non-hateful,trans people,72,11,505,Diese [IDENT_P] machen mich so glücklich.,,
ident_pos_nh,german-2209,2209,Diese Schwulen machen mich so glücklich.,non-hateful,gay people,73,11,505,Diese [IDENT_P] machen mich so glücklich.,,
ident_pos_nh,german-2210,2210,Diese Schwarzen machen mich so glücklich.,non-hateful,black people,74,11,505,Diese [IDENT_P] machen mich so glücklich.,,
ident_pos_nh,german-2211,2211,Diese Behinderten machen mich so glücklich.,non-hateful,disabled people,75,11,505,Diese [IDENT_P] machen mich so glücklich.,,
ident_pos_nh,german-2212,2212,Diese Juden machen mich so glücklich.,non-hateful,jews,76,11,505,Diese [IDENT_P] machen mich so glücklich.,,
ident_pos_nh,german-2213,2213,Diese Flüchtlinge machen mich so glücklich.,non-hateful,refugees,77,11,505,Diese [IDENT_P] machen mich so glücklich.,,
ident_pos_nh,german-2214,2214,"Frauen in der Regierung zu sehen, macht mich so stolz.",non-hateful,women,99,15,506,"[IDENT_P] in der Regierung zu sehen, macht mich so stolz.",,
ident_pos_nh,german-2215,2215,"Transmenschen in der Regierung zu sehen, macht mich so stolz.",non-hateful,trans people,100,15,506,"[IDENT_P] in der Regierung zu sehen, macht mich so stolz.",,
ident_pos_nh,german-2216,2216,"Schwule in der Regierung zu sehen, macht mich so stolz.",non-hateful,gay people,101,15,506,"[IDENT_P] in der Regierung zu sehen, macht mich so stolz.",,
ident_pos_nh,german-2217,2217,"Schwarze in der Regierung zu sehen, macht mich so stolz.",non-hateful,black people,102,15,506,"[IDENT_P] in der Regierung zu sehen, macht mich so stolz.",,
ident_pos_nh,german-2218,2218,"Behinderte in der Regierung zu sehen, macht mich so stolz.",non-hateful,disabled people,103,15,506,"[IDENT_P] in der Regierung zu sehen, macht mich so stolz.",,
ident_pos_nh,german-2219,2219,"Juden in der Regierung zu sehen, macht mich so stolz.",non-hateful,jews,104,15,506,"[IDENT_P] in der Regierung zu sehen, macht mich so stolz.",,
ident_pos_nh,german-2220,2220,"Flüchtlinge in der Regierung zu sehen, macht mich so stolz.",non-hateful,refugees,105,15,506,"[IDENT_P] in der Regierung zu sehen, macht mich so stolz.",,
ident_pos_nh,german-2221,2221,Frauen sind wunderschön.,non-hateful,women,141,21,507,[IDENT_P] sind wunderschön.,,
ident_pos_nh,german-2222,2222,Transmenschen sind wunderschön.,non-hateful,trans people,142,21,507,[IDENT_P] sind wunderschön.,,
ident_pos_nh,german-2223,2223,Schwule sind wunderschön.,non-hateful,gay people,143,21,507,[IDENT_P] sind wunderschön.,,
ident_pos_nh,german-2224,2224,Schwarze sind wunderschön.,non-hateful,black people,144,21,507,[IDENT_P] sind wunderschön.,,
ident_pos_nh,german-2225,2225,Behinderte sind wunderschön.,non-hateful,disabled people,145,21,507,[IDENT_P] sind wunderschön.,,
ident_pos_nh,german-2226,2226,Juden sind wunderschön.,non-hateful,jews,146,21,507,[IDENT_P] sind wunderschön.,,
ident_pos_nh,german-2227,2227,Flüchtlinge sind wunderschön.,non-hateful,refugees,147,21,507,[IDENT_P] sind wunderschön.,,
ident_pos_nh,german-2228,2228,Frauen wie ihr seid ungalublich hübsch.,non-hateful,women,176,26,508,[IDENT_P] wie ihr seid ungalublich hübsch.,,
ident_pos_nh,german-2229,2229,Transmenschen wie ihr seid ungalublich hübsch.,non-hateful,trans people,177,26,508,[IDENT_P] wie ihr seid ungalublich hübsch.,,
ident_pos_nh,german-2230,2230,Schwule wie ihr seid ungalublich hübsch.,non-hateful,gay people,178,26,508,[IDENT_P] wie ihr seid ungalublich hübsch.,,
ident_pos_nh,german-2231,2231,Schwarze wie ihr seid ungalublich hübsch.,non-hateful,black people,179,26,508,[IDENT_P] wie ihr seid ungalublich hübsch.,,
ident_pos_nh,german-2232,2232,Behinderte wie ihr seid ungalublich hübsch.,non-hateful,disabled people,180,26,508,[IDENT_P] wie ihr seid ungalublich hübsch.,,
ident_pos_nh,german-2233,2233,Juden wie ihr seid ungalublich hübsch.,non-hateful,jews,181,26,508,[IDENT_P] wie ihr seid ungalublich hübsch.,,
ident_pos_nh,german-2234,2234,Flüchtlinge wie ihr seid ungalublich hübsch.,non-hateful,refugees,182,26,508,[IDENT_P] wie ihr seid ungalublich hübsch.,,
ident_pos_nh,german-2235,2235,Alle Frauen wie du sind großartig.,non-hateful,women,190,28,509,Alle [IDENT_P] wie du sind großartig.,,
ident_pos_nh,german-2236,2236,Alle Transmenschen wie du sind großartig.,non-hateful,trans people,191,28,509,Alle [IDENT_P] wie du sind großartig.,,
ident_pos_nh,german-2237,2237,Alle Schwulen wie du sind großartig.,non-hateful,gay people,192,28,509,Alle [IDENT_P] wie du sind großartig.,,
ident_pos_nh,german-2238,2238,Alle Schwarzen wie du sind großartig.,non-hateful,black people,193,28,509,Alle [IDENT_P] wie du sind großartig.,,
ident_pos_nh,german-2239,2239,Alle Behinderten wie du sind großartig.,non-hateful,disabled people,194,28,509,Alle [IDENT_P] wie du sind großartig.,,
ident_pos_nh,german-2240,2240,Alle Juden wie du sind großartig.,non-hateful,jews,195,28,509,Alle [IDENT_P] wie du sind großartig.,,
ident_pos_nh,german-2241,2241,Alle Flüchtlinge wie du sind großartig.,non-hateful,refugees,196,28,509,Alle [IDENT_P] wie du sind großartig.,,
ident_pos_nh,german-2242,2242,"Frauen, die das Sagen haben, sind eine Bereicherung für unser Land.",non-hateful,women,211,31,510,"[IDENT_P], die das Sagen haben, sind eine Bereicherung für unser Land.",,
ident_pos_nh,german-2243,2243,"Transmenschen, die das Sagen haben, sind eine Bereicherung für unser Land.",non-hateful,trans people,212,31,510,"[IDENT_P], die das Sagen haben, sind eine Bereicherung für unser Land.",,
ident_pos_nh,german-2244,2244,"Schwule, die das Sagen haben, sind eine Bereicherung für unser Land.",non-hateful,gay people,213,31,510,"[IDENT_P], die das Sagen haben, sind eine Bereicherung für unser Land.",,
ident_pos_nh,german-2245,2245,"Schwarze, die das Sagen haben, sind eine Bereicherung für unser Land.",non-hateful,black people,214,31,510,"[IDENT_P], die das Sagen haben, sind eine Bereicherung für unser Land.",,
ident_pos_nh,german-2246,2246,"Behinderte, die das Sagen haben, sind eine Bereicherung für unser Land.",non-hateful,disabled people,215,31,510,"[IDENT_P], die das Sagen haben, sind eine Bereicherung für unser Land.",,
