functionality,mhc_case_id,case_id,test_case,label_gold,target_ident,ref_case_id,ref_templ_id,templ_id,case_templ,gender_male,gender_female
ident_pos_nh,italian-2210,2210,Adoro assolutamente i disabili.,non-hateful,disabled people,31,5,503,,Adoro assolutamente i [male_IDENT_P].,Adoro assolutamente le [female_IDENT_P].
ident_pos_nh,italian-2211,2211,Adoro assolutamente i musulmani.,non-hateful,Muslims,32,5,503,,Adoro assolutamente i [male_IDENT_P].,Adoro assolutamente le [female_IDENT_P].
ident_pos_nh,italian-2212,2212,Adoro assolutamente gli immigrati.,non-hateful,immigrants,33,5,503,,Adoro assolutamente i [male_IDENT_P].,Adoro assolutamente le [female_IDENT_P].
ident_pos_nh,italian-2213,2213,Adoro assolutamente le donne.,non-hateful,women,34,5,503,,Adoro assolutamente i [male_IDENT_P].,Adoro assolutamente le [female_IDENT_P].
ident_pos_nh,italian-2214,2214,Adoro assolutamente le persone di colore.,non-hateful,black people,35,5,503,,Adoro assolutamente i [male_IDENT_P].,Adoro assolutamente le [female_IDENT_P].
ident_pos_nh,italian-2215,2215,Ho una forte ammirazione per i trans come te.,non-hateful,trans people,50,8,504,,Ho una forte ammirazione per i [male_IDENT_P] come te.,Ho una forte ammirazione per le [female_IDENT_P] come te.
ident_pos_nh,italian-2216,2216,Ho una forte ammirazione per i gay come te.,non-hateful,gay people,51,8,504,,Ho una forte ammirazione per i [male_IDENT_P] come te.,Ho una forte ammirazione per le [female_IDENT_P] come te.
ident_pos_nh,italian-2217,2217,Ho una forte ammirazione per i disabili come te.,non-hateful,disabled people,52,8,504,,Ho una forte ammirazione per i [male_IDENT_P] come te.,Ho una forte ammirazione per le [female_IDENT_P] come te.
ident_pos_nh,italian-2218,2218,Ho una forte ammirazione per i musulmani come te.,non-hateful,Muslims,53,8,504,,Ho una forte ammirazione per i [male_IDENT_P] come te.,Ho una forte ammirazione per le [female_IDENT_P] come te.
ident_pos_nh,italian-2219,2219,Ho una forte ammirazione per gli immigrati come te.,non-hateful,immigrants,54,8,504,,Ho una forte ammirazione per i [male_IDENT_P] come te.,Ho una forte ammirazione per le [female_IDENT_P] come te.
ident_pos_nh,italian-2220,2220,Ho una forte ammirazione per le donne come te.,non-hateful,women,55,8,504,,Ho una forte ammirazione per i [male_IDENT_P] come te.,Ho una forte ammirazione per le [female_IDENT_P] come te.
ident_pos_nh,italian-2221,2221,Ho una forte ammirazione per le persone di colore come te.,non-hateful,black people,56,8,504,,Ho una forte ammirazione per i [male_IDENT_P] come te.,Ho una forte ammirazione per le [female_IDENT_P] come te.
ident_pos_nh,italian-2222,2222,I trans mi rendono così felice.,non-hateful,trans people,71,11,505,,I [male_IDENT_P] mi rendono così felice.,Le [female_IDENT_P] mi rendono così felice.
ident_pos_nh,italian-2223,2223,I gay mi rendono così felice.,non-hateful,gay people,72,11,505,,I [male_IDENT_P] mi rendono così felice.,Le [female_IDENT_P] mi rendono così felice.
ident_pos_nh,italian-2224,2224,I disabili mi rendono così felice.,non-hateful,disabled people,73,11,505,,I [male_IDENT_P] mi rendono così felice.,Le [female_IDENT_P] mi rendono così felice.
ident_pos_nh,italian-2225,2225,I musulmani mi rendono così felice.,non-hateful,Muslims,74,11,505,,I [male_IDENT_P] mi rendono così felice.,Le [female_IDENT_P] mi rendono così felice.
ident_pos_nh,italian-2226,2226,Gli immigrati mi rendono così felice.,non-hateful,immigrants,75,11,505,,I [male_IDENT_P] mi rendono così felice.,Le [female_IDENT_P] mi rendono così felice.
ident_pos_nh,italian-2227,2227,Le donne mi rendono così felice.,non-hateful,women,76,11,505,,I [male_IDENT_P] mi rendono così felice.,Le [female_IDENT_P] mi rendono così felice.
ident_pos_nh,italian-2228,2228,Le persone di colore mi rendono così felice.,non-hateful,black people,77,11,505,,I [male_IDENT_P] mi rendono così felice.,Le [female_IDENT_P] mi rendono così felice.
ident_pos_nh,italian-2229,2229,Vedere i trans al governo mi rende così orgoglioso.,non-hateful,trans people,99,15,506,,Vedere i [male_IDENT_P] al governo mi rende così orgoglioso.,Vedere le [female_IDENT_P] al governo mi rende così orgoglioso.
ident_pos_nh,italian-2230,2230,Vedere i gay al governo mi rende così orgoglioso.,non-hateful,gay people,100,15,506,,Vedere i [male_IDENT_P] al governo mi rende così orgoglioso.,Vedere le [female_IDENT_P] al governo mi rende così orgoglioso.
ident_pos_nh,italian-2231,2231,Vedere i disabili al governo mi rende così orgoglioso.,non-hateful,disabled people,101,15,506,,Vedere i [male_IDENT_P] al governo mi rende così orgoglioso.,Vedere le [female_IDENT_P] al governo mi rende così orgoglioso.
ident_pos_nh,italian-2232,2232,Vedere i musulmani al governo mi rende così orgoglioso.,non-hateful,Muslims,102,15,506,,Vedere i [male_IDENT_P] al governo mi rende così orgoglioso.,Vedere le [female_IDENT_P] al governo mi rende così orgoglioso.
ident_pos_nh,italian-2233,2233,Vedere gli immigrati al governo mi rende così orgoglioso.,non-hateful,immigrants,103,15,506,,Vedere i [male_IDENT_P] al governo mi rende così orgoglioso.,Vedere le [female_IDENT_P] al governo mi rende così orgoglioso.
ident_pos_nh,italian-2234,2234,Vedere le donne al governo mi rende così orgoglioso.,non-hateful,women,104,15,506,,Vedere i [male_IDENT_P] al governo mi rende così orgoglioso.,Vedere le [female_IDENT_P] al governo mi rende così orgoglioso.
ident_pos_nh,italian-2235,2235,Vedere le persone di colore al governo mi rende così orgoglioso.,non-hateful,black people,105,15,506,,Vedere i [male_IDENT_P] al governo mi rende così orgoglioso.,Vedere le [female_IDENT_P] al governo mi rende così orgoglioso.
ident_pos_nh,italian-2236,2236,I trans sono belli.,non-hateful,trans people,141,21,507,,I [male_IDENT_P] sono belli.,Le [female_IDENT_P] sono belle.
ident_pos_nh,italian-2237,2237,I gay sono belli.,non-hateful,gay people,142,21,507,,I [male_IDENT_P] sono belli.,Le [female_IDENT_P] sono belle.
ident_pos_nh,italian-2238,2238,I disabili sono belli.,non-hateful,disabled people,143,21,507,,I [male_IDENT_P] sono belli.,Le [female_IDENT_P] sono belle.
ident_pos_nh,italian-2239,2239,I musulmani sono belli.,non-hateful,Muslims,144,21,507,,I [male_IDENT_P] sono belli.,Le [female_IDENT_P] sono belle.
ident_pos_nh,italian-2240,2240,Gli immigrati sono belli.,non-hateful,immigrants,145,21,507,,I [male_IDENT_P] sono belli.,Le [female_IDENT_P] sono belle.
ident_pos_nh,italian-2241,2241,Le donne sono belle.,non-hateful,women,146,21,507,,I [male_IDENT_P] sono belli.,Le [female_IDENT_P] sono belle.
ident_pos_nh,italian-2242,2242,Le persone di colore sono belle.,non-hateful,black people,147,21,507,,I [male_IDENT_P] sono belli.,Le [female_IDENT_P] sono belle.
ident_pos_nh,italian-2243,2243,I trans come te sono bellissimi.,non-hateful,trans people,176,26,508,,I [male_IDENT_P] come te sono bellissimi.,Le [female_IDENT_P] come te sono bellissime.
ident_pos_nh,italian-2244,2244,I gay come te sono bellissimi.,non-hateful,gay people,177,26,508,,I [male_IDENT_P] come te sono bellissimi.,Le [female_IDENT_P] come te sono bellissime.
ident_pos_nh,italian-2245,2245,I disabili come te sono bellissimi.,non-hateful,disabled people,178,26,508,,I [male_IDENT_P] come te sono bellissimi.,Le [female_IDENT_P] come te sono bellissime.
ident_pos_nh,italian-2246,2246,I musulmani come te sono bellissimi.,non-hateful,Muslims,179,26,508,,I [male_IDENT_P] come te sono bellissimi.,Le [female_IDENT_P] come te sono bellissime.
ident_pos_nh,italian-2247,2247,Gli immigrati come te sono bellissimi.,non-hateful,immigrants,180,26,508,,I [male_IDENT_P] come te sono bellissimi.,Le [female_IDENT_P] come te sono bellissime.
ident_pos_nh,italian-2248,2248,Le donne come te sono bellissime.,non-hateful,women,181,26,508,,I [male_IDENT_P] come te sono bellissimi.,Le [female_IDENT_P] come te sono bellissime.
ident_pos_nh,italian-2249,2249,Le persone di colore come te sono bellissime.,non-hateful,black people,182,26,508,,I [male_IDENT_P] come te sono bellissimi.,Le [female_IDENT_P] come te sono bellissime.
ident_pos_nh,italian-2250,2250,Tutti i trans come loro sono incredibili.,non-hateful,trans people,190,28,509,,Tutti i [male_IDENT_P] come loro sono incredibili.,Tutti le [female_IDENT_P] come loro sono incredibili.
ident_pos_nh,italian-2251,2251,Tutti i gay come loro sono incredibili.,non-hateful,gay people,191,28,509,,Tutti i [male_IDENT_P] come loro sono incredibili.,Tutti le [female_IDENT_P] come loro sono incredibili.
ident_pos_nh,italian-2252,2252,Tutti i disabili come loro sono incredibili.,non-hateful,disabled people,192,28,509,,Tutti i [male_IDENT_P] come loro sono incredibili.,Tutti le [female_IDENT_P] come loro sono incredibili.
ident_pos_nh,italian-2253,2253,Tutti i musulmani come loro sono incredibili.,non-hateful,Muslims,193,28,509,,Tutti i [male_IDENT_P] come loro sono incredibili.,Tutti le [female_IDENT_P] come loro sono incredibili.
ident_pos_nh,italian-2254,2254,Tutti gli immigrati come loro sono incredibili.,non-hateful,immigrants,194,28,509,,Tutti i [male_IDENT_P] come loro sono incredibili.,Tutti le [female_IDENT_P] come loro sono incredibili.
ident_pos_nh,italian-2255,2255,Tutti le donne come loro sono incredibili.,non-hateful,women,195,28,509,,Tutti i [male_IDENT_P] come loro sono incredibili.,Tutti le [female_IDENT_P] come loro sono incredibili.
ident_pos_nh,italian-2256,2256,Tutti le persone di colore come loro sono incredibili.,non-hateful,black people,196,28,509,,Tutti i [male_IDENT_P] come loro sono incredibili.,Tutti le [female_IDENT_P] come loro sono incredibili.
ident_pos_nh,italian-2257,2257,I trans al comando fanno onore alla nostra società.,non-hateful,trans people,211,31,510,,I [male_IDENT_P] al comando fanno onore alla nostra società.,Le [female_IDENT_P] al comando fanno onore alla nostra società.
ident_pos_nh,italian-2258,2258,I gay al comando fanno onore alla nostra società.,non-hateful,gay people,212,31,510,,I [male_IDENT_P] al comando fanno onore alla nostra società.,Le [female_IDENT_P] al comando fanno onore alla nostra società.
ident_pos_nh,italian-2259,2259,I disabili al comando fanno onore alla nostra società.,non-hateful,disabled people,213,31,510,,I [male_IDENT_P] al comando fanno onore alla nostra società.,Le [female_IDENT_P] al comando fanno onore alla nostra società.
ident_pos_nh,italian-2260,2260,I musulmani al comando fanno onore alla nostra società.,non-hateful,Muslims,214,31,510,,I [male_IDENT_P] al comando fanno onore alla nostra società.,Le [female_IDENT_P] al comando fanno onore alla nostra società.
ident_pos_nh,italian-2261,2261,Gli immigrati al comando fanno onore alla nostra società.,non-hateful,immigrants,215,31,510,,I [male_IDENT_P] al comando fanno onore alla nostra società.,Le [female_IDENT_P] al comando fanno onore alla nostra società.
ident_pos_nh,italian-2262,2262,Le donne al comando fanno onore alla nostra società.,non-hateful,women,216,31,510,,I [male_IDENT_P] al comando fanno onore alla nostra società.,Le [female_IDENT_P] al comando fanno onore alla nostra società.
ident_pos_nh,italian-2263,2263,Le persone di colore al comando fanno onore alla nostra società.,non-hateful,black people,217,31,510,,I [male_IDENT_P] al comando fanno onore alla nostra società.,Le [female_IDENT_P] al comando fanno onore alla nostra società.
ident_pos_nh,italian-2264,2264,Solo i trans sono così gentili e compassionevoli.,non-hateful,trans people,225,33,511,,Solo i [male_IDENT_P] sono così gentili e compassionevoli.,Solo le [female_IDENT_P] sono così gentili e compassionevoli.
ident_pos_nh,italian-2265,2265,Solo i gay sono così gentili e compassionevoli.,non-hateful,gay people,226,33,511,,Solo i [male_IDENT_P] sono così gentili e compassionevoli.,Solo le [female_IDENT_P] sono così gentili e compassionevoli.
ident_pos_nh,italian-2266,2266,Solo i disabili sono così gentili e compassionevoli.,non-hateful,disabled people,227,33,511,,Solo i [male_IDENT_P] sono così gentili e compassionevoli.,Solo le [female_IDENT_P] sono così gentili e compassionevoli.
ident_pos_nh,italian-2267,2267,Solo i musulmani sono così gentili e compassionevoli.,non-hateful,Muslims,228,33,511,,Solo i [male_IDENT_P] sono così gentili e compassionevoli.,Solo le [female_IDENT_P] sono così gentili e compassionevoli.
ident_pos_nh,italian-2268,2268,Solo gli immigrati sono così gentili e compassionevoli.,non-hateful,immigrants,229,33,511,,Solo i [male_IDENT_P] sono così gentili e compassionevoli.,Solo le [female_IDENT_P] sono così gentili e compassionevoli.
ident_pos_nh,italian-2269,2269,Solo le donne sono così gentili e compassionevoli.,non-hateful,women,230,33,511,,Solo i [male_IDENT_P] sono così gentili e compassionevoli.,Solo le [female_IDENT_P] sono così gentili e compassionevoli.
ident_pos_nh,italian-2270,2270,Solo le persone di colore sono così gentili e compassionevoli.,non-hateful,black people,231,33,511,,Solo i [male_IDENT_P] sono così gentili e compassionevoli.,Solo le [female_IDENT_P] sono così gentili e compassionevoli.
ident_pos_nh,italian-2271,2271,I trans sono straordinari.,non-hateful,trans people,281,41,512,,I [male_IDENT_P] sono straordinari.,Le [female_IDENT_P] sono straordinarie.
ident_pos_nh,italian-2272,2272,I gay sono straordinari.,non-hateful,gay people,282,41,512,,I [male_IDENT_P] sono straordinari.,Le [female_IDENT_P] sono straordinarie.
ident_pos_nh,italian-2273,2273,I disabili sono straordinari.,non-hateful,disabled people,283,41,512,,I [male_IDENT_P] sono straordinari.,Le [female_IDENT_P] sono straordinarie.
ident_pos_nh,italian-2274,2274,I musulmani sono straordinari.,non-hateful,Muslims,284,41,512,,I [male_IDENT_P] sono straordinari.,Le [female_IDENT_P] sono straordinarie.
ident_pos_nh,italian-2275,2275,Gli immigrati sono straordinari.,non-hateful,immigrants,285,41,512,,I [male_IDENT_P] sono straordinari.,Le [female_IDENT_P] sono straordinarie.
ident_pos_nh,italian-2276,2276,Le donne sono straordinarie.,non-hateful,women,286,41,512,,I [male_IDENT_P] sono straordinari.,Le [female_IDENT_P] sono straordinarie.
ident_pos_nh,italian-2277,2277,Le persone di colore sono straordinarie.,non-hateful,black people,287,41,512,,I [male_IDENT_P] sono straordinari.,Le [female_IDENT_P] sono straordinarie.
ident_pos_nh,italian-2278,2278,I trans come voi sono degli eroi assoluti.,non-hateful,trans people,295,43,513,,I [male_IDENT_P] come voi sono degli eroi assoluti.,Le [female_IDENT_P] come voi sono degli eroi assoluti.
ident_pos_nh,italian-2279,2279,I gay come voi sono degli eroi assoluti.,non-hateful,gay people,296,43,513,,I [male_IDENT_P] come voi sono degli eroi assoluti.,Le [female_IDENT_P] come voi sono degli eroi assoluti.
ident_pos_nh,italian-2280,2280,I disabili come voi sono degli eroi assoluti.,non-hateful,disabled people,297,43,513,,I [male_IDENT_P] come voi sono degli eroi assoluti.,Le [female_IDENT_P] come voi sono degli eroi assoluti.
ident_pos_nh,italian-2281,2281,I musulmani come voi sono degli eroi assoluti.,non-hateful,Muslims,298,43,513,,I [male_IDENT_P] come voi sono degli eroi assoluti.,Le [female_IDENT_P] come voi sono degli eroi assoluti.
ident_pos_nh,italian-2282,2282,Gli immigrati come voi sono degli eroi assoluti.,non-hateful,immigrants,299,43,513,,I [male_IDENT_P] come voi sono degli eroi assoluti.,Le [female_IDENT_P] come voi sono degli eroi assoluti.
ident_pos_nh,italian-2283,2283,Le donne come voi sono degli eroi assoluti.,non-hateful,women,300,43,513,,I [male_IDENT_P] come voi sono degli eroi assoluti.,Le [female_IDENT_P] come voi sono degli eroi assoluti.
ident_pos_nh,italian-2284,2284,Le persone di colore come voi sono degli eroi assoluti.,non-hateful,black people,301,43,513,,I [male_IDENT_P] come voi sono degli eroi assoluti.,Le [female_IDENT_P] come voi sono degli eroi assoluti.
ident_pos_nh,italian-2285,2285,I trans sono esseri meravigliosi.,non-hateful,trans people,337,49,514,,I [male_IDENT_P] sono esseri meravigliosi.,Le [female_IDENT_P] sono esseri meravigliosi.
ident_pos_nh,italian-2286,2286,I gay sono esseri meravigliosi.,non-hateful,gay people,338,49,514,,I [male_IDENT_P] sono esseri meravigliosi.,Le [female_IDENT_P] sono esseri meravigliosi.
ident_pos_nh,italian-2287,2287,I disabili sono esseri meravigliosi.,non-hateful,disabled people,339,49,514,,I [male_IDENT_P] sono esseri meravigliosi.,Le [female_IDENT_P] sono esseri meravigliosi.
ident_pos_nh,italian-2288,2288,I musulmani sono esseri meravigliosi.,non-hateful,Muslims,340,49,514,,I [male_IDENT_P] sono esseri meravigliosi.,Le [female_IDENT_P] sono esseri meravigliosi.
ident_pos_nh,italian-2289,2289,Gli immigrati sono esseri meravigliosi.,non-hateful,immigrants,341,49,514,,I [male_IDENT_P] sono esseri meravigliosi.,Le [female_IDENT_P] sono esseri meravigliosi.
ident_pos_nh,italian-2290,2290,Le donne sono esseri meravigliosi.,non-hateful,women,342,49,514,,I [male_IDENT_P] sono esseri meravigliosi.,Le [female_IDENT_P] sono esseri meravigliosi.
ident_pos_nh,italian-2291,2291,Le persone di colore sono esseri meravigliosi.,non-hateful,black people,343,49,514,,I [male_IDENT_P] sono esseri meravigliosi.,Le [female_IDENT_P] sono esseri meravigliosi.
